1581435294.295;9.816;148;556;3460;496.01;3318.33
1581435294.362;9.883;149;175;3299;488.50;3309.72
1581435294.431;9.952;150;472;2880;481.04;3301.07
1581435294.494;10.015;151;448;3325;473.64;3292.37
1581435294.554;10.075;152;698;3436;466.28;3283.63
1581435294.614;10.135;153;393;3070;458.97;3274.85
1581435294.681;10.202;154;475;3204;451.72;3266.02
1581435294.757;10.278;155;606;3424;444.51;3257.16
1581435294.831;10.352;156;314;3316;437.36;3248.26
1581435294.898;10.419;157;566;3222;430.25;3239.31
1581435294.966;10.487;158;56;3247;423.20;3230.32
1581435295.028;10.549;159;229;3290;416.20;3221.30
1581435295.111;10.632;160;31;3211;409.25;3212.23
1581435295.176;10.697;161;108;2994;402.35;3203.12
1581435295.244;10.765;162;561;3348;395.50;3193.98
1581435295.316;10.837;163;102;2934;388.71;3184.79
1581435295.384;10.905;164;153;3127;381.97;3175.57
1581435295.462;10.983;165;-3;3147;375.28;3166.31
1581435295.533;11.054;166;286;3282;368.64;3157.01
1581435295.602;11.123;167;278;2941;362.06;3147.67
1581435295.687;11.208;168;544;3196;355.53;3138.30
1581435295.751;11.272;169;121;3122;349.06;3128.89
1581435295.823;11.344;170;52;3288;342.63;3119.44
1581435295.897;11.418;171;370;3317;336.27;3109.95
1581435295.967;11.488;172;223;3115;329.95;3100.43
1581435296.034;11.555;173;182;3263;323.70;3090.87
1581435296.111;11.632;174;196;2970;317.49;3081.28
1581435296.182;11.703;175;328;2924;311.34;3071.65
1581435296.248;11.769;176;155;2952;305.25;3061.99
1581435296.321;11.842;177;129;3082;299.21;3052.29
1581435296.391;11.912;178;309;3035;293.23;3042.56
1581435296.460;11.981;179;154;3004;287.30;3032.79
1581435296.538;12.059;180;37;3193;281.43;3023.00
1581435296.609;12.130;181;257;2897;275.62;3013.16
1581435296.677;12.198;182;19;2814;269.86;3003.30
1581435296.765;12.286;183;71;2934;264.15;2993.40
1581435296.849;12.370;184;-18;3139;258.51;2983.47
1581435296.929;12.450;185;156;2863;252.92;2973.50
1581435296.995;12.516;186;-91;2827;247.39;2963.51
1581435297.069;12.590;187;-137;2780;241.91;2953.48
1581435297.144;12.665;188;120;2909;236.49;2943.42
1581435297.211;12.732;189;157;2978;231.13;2933.33
1581435297.311;12.832;190;101;3061;225.83;2923.22
1581435297.379;12.900;191;30;3076;220.59;2913.07
1581435297.454;12.975;192;-185;2724;215.40;2902.89
1581435297.526;13.047;193;-45;2722;210.27;2892.68
1581435297.596;13.117;194;6;3019;205.20;2882.44
1581435297.665;13.186;195;-162;2942;200.19;2872.18
1581435297.736;13.257;196;-195;3030;195.24;2861.88
1581435297.811;13.332;197;-3;2990;190.35;2851.56
1581435297.881;13.402;198;-231;2801;185.51;2841.21
1581435297.953;13.474;199;60;2916;180.74;2830.83
1581435298.022;13.543;200;31;2686;176.02;2820.42
1581435298.098;13.619;201;-192;2844;171.36;2809.99
1581435298.165;13.686;202;-210;3052;166.77;2799.53
1581435298.231;13.752;203;-18;2707;162.23;2789.05
1581435298.303;13.824;204;-204;2954;157.75;2778.54
1581435298.375;13.896;205;-101;2938;153.34;2768.00
1581435298.449;13.970;206;-186;2791;148.98;2757.44
1581435298.511;14.032;207;-131;2868;144.68;2746.86
1581435298.580;14.101;208;68;2838;140.45;2736.25
1581435298.647;14.168;209;-40;2701;136.27;2725.62
1581435298.711;14.232;210;6;2925;132.16;2714.96
1581435298.782;14.303;211;-119;2893;128.10;2704.28
1581435298.850;14.371;212;-146;2687;124.11;2693.57
1581435298.917;14.438;213;-135;2608;120.18;2682.85
1581435298.981;14.502;214;-188;2939;116.31;2672.10
1581435299.062;14.583;215;-281;2779;112.50;2661.33
1581435299.147;14.668;216;-335;2607;108.76;2650.54
1581435299.215;14.736;217;-114;2737;105.07;2639.72
1581435299.288;14.809;218;-100;2725;101.45;2628.89
1581435299.359;14.880;219;-67;2717;97.89;2618.03
1581435299.432;14.953;220;-244;2743;94.39;2607.16
1581435299.509;15.030;221;-98;2683;90.95;2596.26
1581435299.577;15.098;222;-153;2635;87.58;2585.35
1581435299.647;15.168;223;-243;2731;84.26;2574.42
1581435299.713;15.234;224;-384;2492;81.01;2563.47
1581435299.782;15.303;225;-88;2565;77.83;2552.49
1581435299.849;15.370;226;-256;2511;74.70;2541.51
1581435299.918;15.439;227;-132;2466;71.64;2530.50
1581435299.988;15.509;228;-97;2355;68.64;2519.48
1581435300.058;15.579;229;-98;2470;65.71;2508.44
1581435300.135;15.656;230;-155;2462;62.83;2497.38
1581435300.205;15.726;231;-398;2728;60.02;2486.31
1581435300.279;15.800;232;-335;2510;57.28;2475.22
1581435300.349;15.870;233;-271;2441;54.60;2464.11
1581435300.417;15.938;234;-125;2733;51.98;2452.99
1581435300.487;16.008;235;-416;2510;49.42;2441.86
1581435300.563;16.084;236;-436;2471;46.93;2430.71
1581435300.629;16.150;237;-286;2715;44.50;2419.55
1581435300.693;16.214;238;-276;2659;42.14;2408.37
1581435300.768;16.289;239;-168;2413;39.83;2397.18
1581435300.842;16.363;240;-253;2502;37.60;2385.98
1581435300.911;16.432;241;-253;2504;35.43;2374.76
1581435300.981;16.502;242;-57;2584;33.32;2363.53
1581435301.052;16.573;243;-113;2566;31.27;2352.30
1581435301.126;16.647;244;-239;2509;29.29;2341.04
1581435301.196;16.717;245;218;2402;27.38;2329.78
1581435301.265;16.786;246;-115;2349;25.52;2318.51
1581435301.365;16.886;247;-189;2392;23.74;2307.23
1581435301.424;16.945;248;-218;2424;22.02;2295.93
1581435301.495;17.016;249;38;2387;20.36;2284.63
1581435301.563;17.084;250;-216;2367;18.76;2273.32
1581435301.631;17.152;251;-246;2169;17.23;2262.00
1581435301.698;17.219;252;-426;2397;15.77;2250.67
1581435301.764;17.285;253;-324;2264;14.37;2239.33
1581435301.840;17.361;254;-152;2285;13.04;2227.98
1581435301.912;17.433;255;-91;2410;11.77;2216.63
1581435301.976;17.497;256;-128;2291;10.56;2205.27
1581435302.045;17.566;257;-133;2153;9.42;2193.90
1581435302.142;17.663;258;-101;2312;8.35;2182.53
1581435302.235;17.756;259;-291;2262;7.34;2171.15
1581435302.307;17.828;260;-152;2077;6.39;2159.77
1581435302.379;17.900;261;-60;1989;5.51;2148.38
1581435302.444;17.965;262;-284;2064;4.70;2136.98
1581435302.515;18.036;263;-311;1957;3.95;2125.58
1581435302.582;18.103;264;-59;2241;3.26;2114.18
1581435302.655;18.176;265;-461;2010;2.64;2102.77
1581435302.729;18.250;266;-250;2077;2.09;2091.36
1581435302.800;18.321;267;-40;2242;1.60;2079.95
1581435302.888;18.409;268;-121;2353;1.17;2068.53
1581435302.965;18.486;269;-408;2160;0.82;2057.11
1581435303.031;18.552;270;-291;1959;0.52;2045.69
1581435303.105;18.626;271;-327;2091;0.29;2034.27
1581435303.164;18.685;272;-70;2135;0.13;2022.85
1581435303.232;18.753;273;-298;2173;0.03;2011.42
1581435303.306;18.827;274;-185;2120;0.00;2000.00
1581435303.378;18.899;275;-87;2095;0.03;1988.58
1581435303.450;18.971;276;-306;1835;0.13;1977.15
1581435303.521;19.042;277;-222;1774;0.29;1965.73
1581435303.594;19.115;278;-43;1995;0.52;1954.31
1581435303.660;19.181;279;47;2109;0.82;1942.89
1581435303.748;19.269;280;-253;2072;1.17;1931.47
1581435303.825;19.346;281;-160;2267;1.60;1920.05
1581435303.895;19.416;282;-88;2078;2.09;1908.64
1581435303.960;19.481;283;-388;2192;2.64;1897.23
1581435304.030;19.551;284;-187;1960;3.26;1885.82
1581435304.108;19.629;285;-431;2151;3.95;1874.42
1581435304.180;19.701;286;-236;1789;4.70;1863.02
1581435304.251;19.772;287;-99;2001;5.51;1851.62
1581435304.326;19.847;288;-203;2011;6.39;1840.23
1581435304.397;19.918;289;-210;2023;7.34;1828.85
1581435304.471;19.992;290;-381;1814;8.35;1817.47
1581435304.543;20.064;291;-455;1879;9.42;1806.10
1581435304.614;20.135;292;-314;1805;10.56;1794.73
1581435304.686;20.207;293;-134;2100;11.77;1783.37
1581435304.758;20.279;294;-259;2118;13.04;1772.02
1581435304.832;20.353;295;-145;1922;14.37;1760.67
1581435304.902;20.423;296;-183;1863;15.77;1749.33
1581435304.974;20.495;297;-306;1966;17.23;1738.00
1581435305.046;20.567;298;-175;1756;18.76;1726.68
1581435305.124;20.645;299;-256;1708;20.36;1715.37
1581435305.189;20.710;300;-182;1689;22.02;1704.07
1581435305.254;20.775;301;-315;1930;23.74;1692.77
1581435305.331;20.852;302;-329;1807;25.52;1681.49
1581435305.402;20.923;303;-99;1739;27.38;1670.22
1581435305.468;20.989;304;-66;1912;29.29;1658.96
1581435305.538;21.059;305;6;1836;31.27;1647.70
1581435305.606;21.127;306;-318;1701;33.32;1636.47
1581435305.678;21.199;307;-113;1759;35.43;1625.24
1581435305.745;21.266;308;-25;1544;37.60;1614.02
1581435305.846;21.367;309;-169;1887;39.83;1602.82
1581435305.917;21.438;310;-197;1803;42.14;1591.63
1581435305.993;21.514;311;-323;1626;44.50;1580.45
1581435306.061;21.582;312;-132;1689;46.93;1569.29
1581435306.138;21.659;313;-415;1583;49.42;1558.14
1581435306.214;21.735;314;-216;1711;51.98;1547.01
1581435306.275;21.796;315;-246;1859;54.60;1535.89
1581435306.342;21.863;316;-67;1728;57.28;1524.78
1581435306.407;21.928;317;-405;1738;60.02;1513.69
1581435306.479;22.000;318;-371;1629;62.83;1502.62
1581435306.547;22.068;319;-495;1812;65.71;1491.56
1581435306.609;22.130;320;-214;1667;68.64;1480.52
1581435306.679;22.200;321;-21;1723;71.64;1469.50
1581435306.742;22.263;322;-32;1472;74.70;1458.49
1581435306.811;22.332;323;-46;1634;77.83;1447.51
1581435306.878;22.399;324;-352;1557;81.01;1436.53
1581435306.944;22.465;325;-94;1478;84.26;1425.58
1581435307.012;22.533;326;-290;1843;87.58;1414.65
1581435307.078;22.599;327;-294;1774;90.95;1403.74
1581435307.165;22.686;328;-114;1091;94.39;1392.84
1581435307.234;22.755;329;79;1110;97.89;1381.97
1581435307.309;22.830;330;-51;1100;101.45;1371.11
1581435307.397;22.918;331;-90;1455;105.07;1360.28
1581435307.456;22.977;332;-232;1409;108.76;1349.46
1581435307.522;23.043;333;-27;1304;112.50;1338.67
1581435307.592;23.113;334;-68;1144;116.31;1327.90
1581435307.661;23.182;335;-162;1129;120.18;1317.15
1581435307.728;23.249;336;-157;1192;124.11;1306.43
1581435307.799;23.320;337;6;1117;128.10;1295.72
1581435307.873;23.394;338;-17;1282;132.16;1285.04
1581435307.942;23.463;339;-13;1455;136.27;1274.38
1581435308.011;23.532;340;-191;1115;140.45;1263.75
1581435308.080;23.601;341;-73;1410;144.68;1253.14
1581435308.160;23.681;342;-87;1286;148.98;1242.56
1581435308.225;23.746;343;-72;1029;153.34;1232.00
1581435308.319;23.840;344;-126;1406;157.75;1221.46
1581435308.388;23.909;345;-327;1356;162.23;1210.95
1581435308.459;23.980;346;56;1265;166.77;1200.47
1581435308.547;24.068;347;-52;1025;171.36;1190.01
1581435308.618;24.139;348;-113;1420;176.02;1179.58
1581435308.690;24.211;349;54;1345;180.74;1169.17
1581435308.762;24.283;350;-126;1196;185.51;1158.79
1581435308.840;24.361;351;-126;1215;190.35;1148.44
1581435308.911;24.432;352;-265;1253;195.24;1138.12
1581435308.983;24.504;353;-66;1319;200.19;1127.82
1581435309.070;24.591;354;-227;1290;205.20;1117.56
1581435309.170;24.691;355;132;1304;210.27;1107.32
1581435309.242;24.763;356;-118;1255;215.40;1097.11
1581435309.314;24.835;357;-243;1071;220.59;1086.93
1581435309.399;24.920;358;-18;1050;225.83;1076.78
1581435309.478;24.999;359;-20;1008;231.13;1066.67
1581435309.543;25.064;360;78;1112;236.49;1056.58
1581435309.610;25.131;361;94;982;241.91;1046.52
1581435309.677;25.198;362;-130;1204;247.39;1036.49
1581435309.747;25.268;363;-259;1131;252.92;1026.50
1581435309.818;25.339;364;-112;1077;258.51;1016.53
1581435309.890;25.411;365;-283;950;264.15;1006.60
1581435309.963;25.484;366;-330;1135;269.86;996.70
1581435310.047;25.568;367;-9;986;275.62;986.84
1581435310.124;25.645;368;-132;1165;281.43;977.00
1581435310.192;25.713;369;51;841;287.30;967.21
1581435310.261;25.782;370;-48;996;293.23;957.44
1581435310.334;25.855;371;-255;1068;299.21;947.71
1581435310.423;25.944;372;-10;1083;305.25;938.01
1581435310.502;26.023;373;-37;1079;311.34;928.35
1581435310.571;26.092;374;-98;837;317.49;918.72
1581435310.655;26.176;375;-115;824;323.70;909.13
1581435310.724;26.245;376;-59;625;329.95;899.57
1581435310.790;26.311;377;67;1096;336.27;890.05
1581435310.860;26.381;378;91;1043;342.63;880.56
1581435310.924;26.445;379;53;1056;349.06;871.11
1581435310.994;26.515;380;-151;1074;355.53;861.70
1581435311.060;26.581;381;-29;927;362.06;852.33
1581435311.133;26.654;382;-163;1094;368.64;842.99
1581435311.205;26.726;383;-57;1007;375.28;833.69
1581435311.274;26.795;384;-212;894;381.97;824.43
1581435311.348;26.869;385;-126;770;388.71;815.21
1581435311.415;26.936;386;34;957;395.50;806.02
1581435311.500;27.021;387;-134;776;402.35;796.88
1581435311.591;27.112;388;713;-697;409.25;787.77
1581435311.657;27.178;389;-106;791;416.20;778.70
1581435311.727;27.248;390;-101;848;423.20;769.68
1581435311.799;27.320;391;-221;1021;430.25;760.69
1581435311.866;27.387;392;-196;882;437.36;751.74
1581435311.936;27.457;393;895;-723;444.51;742.84
1581435312.049;27.570;394;82;878;458.97;725.15
1581435312.140;27.661;395;-269;857;466.28;716.37
1581435312.210;27.731;396;182;603;473.64;707.63
1581435312.280;27.801;397;142;632;481.04;698.93
1581435312.352;27.873;398;316;610;488.50;690.28
1581435312.424;27.945;399;666;724;496.01;681.67
1581435312.492;28.013;400;213;578;503.56;673.10
1581435312.556;28.077;401;276;778;511.17;664.57
1581435312.626;28.147;402;520;886;518.82;656.09
1581435312.689;28.210;403;365;728;526.52;647.65
1581435312.778;28.299;404;597;749;534.27;639.26
1581435312.848;28.369;405;540;519;542.06;630.91
1581435312.921;28.442;406;337;674;549.91;622.60
1581435312.994;28.515;407;386;802;557.80;614.34
1581435313.060;28.581;408;334;1063;565.74;606.12
1581435313.125;28.646;409;364;480;573.72;597.96
1581435313.191;28.712;410;512;493;581.75;589.83
1581435313.259;28.780;411;720;826;589.83;581.75
1581435313.327;28.848;412;652;493;597.96;573.72
1581435313.392;28.913;413;510;745;606.12;565.74
1581435313.466;28.987;414;614;530;614.34;557.80
1581435313.538;29.059;415;570;623;622.60;549.91
1581435313.606;29.127;416;578;561;630.91;542.06
1581435313.672;29.193;417;764;782;639.26;534.27
1581435313.757;29.278;418;452;492;647.65;526.52
1581435313.848;29.369;419;614;708;656.09;518.82
1581435313.921;29.442;420;537;751;664.57;511.17
1581435313.993;29.514;421;495;542;673.10;503.56
1581435314.059;29.580;422;993;-594;681.67;496.01
1581435314.126;29.647;423;605;566;690.28;488.50
1581435314.199;29.720;424;612;340;698.93;481.04
1581435314.271;29.792;425;669;505;707.63;473.64
1581435314.340;29.861;426;397;567;716.37;466.28
1581435314.409;29.930;427;1030;-663;725.15;458.97
1581435314.470;29.991;428;653;293;733.98;451.72
1581435314.542;30.063;429;716;255;742.84;444.51
1581435314.630;30.151;430;784;356;751.74;437.36
1581435314.720;30.241;431;793;469;760.69;430.25
1581435314.789;30.310;432;637;421;769.68;423.20
1581435314.868;30.389;433;696;140;778.70;416.20
1581435314.939;30.460;434;997;266;787.77;409.25
1581435315.003;30.524;435;607;59;796.88;402.35
1581435315.078;30.599;436;785;138;806.02;395.50
1581435315.160;30.681;437;556;190;815.21;388.71
1581435315.227;30.748;438;914;-148;824.43;381.97
1581435315.302;30.823;439;859;35;833.69;375.28
1581435315.371;30.892;440;726;-32;842.99;368.64
1581435315.460;30.981;441;797;353;852.33;362.06
1581435315.530;31.051;442;651;92;861.70;355.53
1581435315.596;31.117;443;953;248;871.11;349.06
1581435315.667;31.188;444;736;251;880.56;342.63
1581435315.727;31.248;445;684;184;890.05;336.27
1581435315.797;31.318;446;718;386;899.57;329.95
1581435315.865;31.386;447;833;364;909.13;323.70
1581435315.933;31.454;448;846;269;918.72;317.49
1581435316.008;31.529;449;843;235;928.35;311.34
1581435316.076;31.597;450;824;15;938.01;305.25
1581435316.149;31.670;451;709;32;947.71;299.21
1581435316.235;31.756;452;966;21;957.44;293.23
1581435316.314;31.835;453;892;241;967.21;287.30
1581435316.385;31.906;454;822;107;977.00;281.43
1581435316.451;31.972;455;893;289;986.84;275.62
1581435316.519;32.040;456;758;348;996.70;269.86
1581435316.602;32.123;457;866;319;1006.60;264.15
1581435316.676;32.197;458;813;36;1016.53;258.51
1581435316.746;32.267;459;911;46;1026.50;252.92
1581435316.844;32.365;460;1064;-34;1036.49;247.39
1581435316.918;32.439;461;1143;-23;1046.52;241.91
1581435316.990;32.511;462;972;216;1056.58;236.49
1581435317.056;32.577;463;1000;17;1066.67;231.13
1581435317.129;32.650;464;840;238;1076.78;225.83
1581435317.195;32.716;465;1010;57;1086.93;220.59
1581435317.261;32.782;466;1164;-23;1097.11;215.40
1581435317.354;32.875;467;816;175;1107.32;210.27
1581435317.422;32.943;468;1157;49;1117.56;205.20
1581435317.493;33.014;469;1064;-193;1127.82;200.19
1581435317.563;33.084;470;887;-150;1138.12;195.24
1581435317.632;33.153;471;842;-87;1148.44;190.35
1581435317.694;33.215;472;867;-48;1158.79;185.51
1581435317.770;33.291;473;969;-271;1169.17;180.74
1581435317.843;33.364;474;923;-151;1179.58;176.02
1581435317.909;33.430;475;993;-159;1190.01;171.36
1581435317.998;33.519;476;1122;-9;1200.47;166.77
1581435318.075;33.596;477;1304;-277;1210.95;162.23
1581435318.150;33.671;478;1023;59;1221.46;157.75
1581435318.215;33.736;479;1317;-53;1232.00;153.34
1581435318.286;33.807;480;1032;-20;1242.56;148.98
1581435318.359;33.880;481;1028;-216;1253.14;144.68
1581435318.427;33.948;482;945;-66;1263.75;140.45
1581435318.493;34.014;483;1078;-163;1274.38;136.27
1581435318.578;34.099;484;1001;-79;1285.04;132.16
1581435318.649;34.170;485;1127;-101;1295.72;128.10
1581435318.720;34.241;486;1124;-93;1306.43;124.11
1581435318.789;34.310;487;1552;-318;1317.15;120.18
1581435318.859;34.380;488;1326;-308;1327.90;116.31
1581435318.926;34.447;489;1148;-9;1338.67;112.50
1581435319.014;34.535;490;1132;-93;1349.46;108.76
1581435319.089;34.610;491;1531;-205;1360.28;105.07
1581435319.161;34.682;492;1260;-9;1371.11;101.45
1581435319.231;34.752;493;1020;-217;1381.97;97.89
1581435319.313;34.834;494;1262;-331;1392.84;94.39
1581435319.384;34.905;495;1486;84;1403.74;90.95
1581435319.458;34.979;496;1280;-418;1414.65;87.58
1581435319.529;35.050;497;1256;-343;1425.58;84.26
1581435319.598;35.119;498;1236;17;1436.53;81.01
1581435319.672;35.193;499;1112;-103;1447.51;77.83
1581435319.741;35.262;500;1340;5;1458.49;74.70
1581435319.812;35.333;501;1406;75;1469.50;71.64
1581435319.881;35.402;502;1610;-315;1480.52;68.64
1581435319.953;35.474;503;1640;94;1491.56;65.71
1581435320.022;35.543;504;1498;-38;1502.62;62.83
1581435320.094;35.615;505;1440;-46;1513.69;60.02
1581435320.171;35.692;506;1482;-473;1524.78;57.28
1581435320.255;35.776;507;1570;-67;1535.89;54.60
1581435320.330;35.851;508;1453;-311;1547.01;51.98
