1581435326.477;41.938;590;2994;-306;2579;0
1581435326.540;42.001;591;2657;-269;2592;0
1581435326.610;42.071;592;3070;-414;2605;0
1581435326.681;42.142;593;2919;-138;2619;0
1581435326.743;42.204;594;2915;-303;2632;0
1581435326.808;42.269;595;2795;-186;2645;0
1581435326.880;42.341;596;2938;-567;2658;0
1581435326.943;42.404;597;2870;-324;2671;0
1581435327.012;42.473;598;3046;-458;2684;0
1581435327.083;42.544;599;3014;-193;2697;0
1581435327.160;42.621;600;3028;-494;2711;0
1581435327.229;42.690;601;3077;-265;2724;0
1581435327.296;42.757;602;3000;-470;2737;0
1581435327.372;42.833;603;3159;-284;2750;0
1581435327.457;42.918;604;3043;-417;2763;0
1581435327.524;42.985;605;2895;-148;2776;0
1581435327.590;43.051;606;3029;-500;2790;0
1581435327.659;43.120;607;3258;-527;2803;0
1581435327.750;43.211;608;3193;-238;2816;0
1581435327.830;43.291;609;3081;-321;2829;0
1581435327.906;43.367;610;3256;-340;2842;0
1581435327.974;43.435;611;3206;-526;2855;0
1581435328.044;43.505;612;2982;-524;2869;0
1581435328.118;43.579;613;3250;-474;2882;0
1581435328.190;43.651;614;3292;-278;2895;0
1581435328.252;43.713;615;3324;-286;2908;0
1581435328.324;43.785;616;3075;-263;2921;0
1581435328.410;43.871;617;3490;-545;2934;0
1581435328.486;43.947;618;3312;-252;2948;0
1581435328.553;44.014;619;3297;-634;2961;0
1581435328.620;44.081;620;3464;-736;2974;0
1581435328.732;44.193;621;3299;-479;2987;0
1581435328.805;44.266;622;3108;-557;3000;0
1581435328.875;44.336;623;3360;-494;3013;0
1581435328.944;44.405;624;3293;-236;3026;0
1581435329.013;44.474;625;3235;-527;3040;0
1581435329.087;44.548;626;3581;-240;3053;0
1581435329.164;44.625;627;3343;-400;3066;0
1581435329.252;44.713;628;3158;-72;3079;0
1581435329.319;44.780;629;3255;-427;3092;0
1581435329.385;44.846;630;3558;-123;3105;0
1581435329.462;44.923;631;3520;-457;3119;0
1581435329.548;45.009;632;3284;-287;3132;0
1581435329.620;45.081;633;3442;-412;3145;0
1581435329.690;45.151;634;3585;-234;3158;0
1581435329.761;45.222;635;3285;-205;3171;0
1581435329.824;45.285;636;3514;-33;3184;0
1581435329.893;45.354;637;3735;-602;3198;0
1581435329.967;45.428;638;3498;-248;3211;0
1581435330.036;45.497;639;3641;-386;3224;0
1581435330.106;45.567;640;3540;-92;3237;0
1581435330.169;45.630;641;3574;-83;3250;0
1581435330.243;45.704;642;3690;-96;3263;0
1581435330.339;45.800;643;3601;-391;3277;0
1581435330.405;45.866;644;3588;-282;3290;0
1581435330.483;45.944;645;3726;-234;3303;0
1581435330.551;46.012;646;3745;-162;3316;0
1581435330.611;46.072;647;3764;-447;3329;0
1581435330.682;46.143;648;3704;-390;3342;0
1581435330.767;46.228;649;3358;-109;3355;0
1581435330.840;46.301;650;3459;-446;3369;0
1581435330.906;46.367;651;3718;-448;3382;0
1581435330.971;46.432;652;3556;-264;3395;0
1581435331.038;46.499;653;3545;-299;3408;0
1581435331.116;46.577;654;3532;-198;3421;0
1581435331.188;46.649;655;3684;-48;3434;0
1581435331.255;46.716;656;3904;-384;3448;0
1581435331.328;46.789;657;3846;-289;3461;0
1581435331.387;46.848;658;3622;-272;3474;0
1581435331.461;46.922;659;3834;-234;3487;0
1581435331.534;46.995;660;3570;-288;3500;0
1581435331.604;47.065;661;3650;-135;3513;0
1581435331.681;47.142;662;3815;-351;3527;0
1581435331.756;47.217;663;3613;-296;3540;0
1581435331.835;47.296;664;4023;-204;3553;0
1581435331.902;47.363;665;3964;-380;3566;0
1581435331.976;47.437;666;3819;-154;3579;0
1581435332.047;47.508;667;3850;-337;3592;0
1581435332.123;47.584;668;3878;-194;3606;0
1581435332.202;47.663;669;3683;-383;3619;0
1581435332.267;47.728;670;4088;-415;3632;0
1581435332.345;47.806;671;3873;-104;3645;0
1581435332.412;47.873;672;3946;-200;3658;0
1581435332.471;47.932;673;3914;-344;3671;0
1581435332.531;47.992;674;3785;-398;3684;0
1581435332.607;48.068;675;4052;-74;3698;0
1581435332.673;48.134;676;3825;-238;3711;0
1581435332.739;48.200;677;3684;-236;3724;0
1581435332.812;48.273;678;3951;-386;3737;0
1581435332.872;48.333;679;3917;-307;3750;0
1581435332.942;48.403;680;3903;-361;3763;0
1581435333.006;48.467;681;3772;-352;3777;0
1581435333.084;48.545;682;4066;-186;3790;0
1581435333.171;48.632;683;4083;-464;3803;0
1581435333.248;48.709;684;4068;-264;3816;0
1581435333.317;48.778;685;3871;-296;3829;0
1581435333.401;48.862;686;3886;-119;3842;0
1581435333.478;48.939;687;4111;-274;3856;0
1581435333.562;49.023;688;4196;-215;3869;0
1581435333.645;49.106;689;4027;-453;3882;0
1581435333.716;49.177;690;3961;-378;3895;0
1581435333.784;49.245;691;4199;-253;3908;0
1581435333.857;49.318;692;4107;-386;3921;0
1581435333.925;49.386;693;4071;-384;3935;0
1581435333.997;49.458;694;3947;-152;3948;0
1581435334.056;49.517;695;4066;-172;3961;0
1581435334.122;49.583;696;4297;-255;3974;0
1581435334.192;49.653;697;4222;-460;3987;0
1581435334.252;49.713;698;4265;-298;4000;0
1581435334.328;49.789;699;4123;-276;4013;0
1581435334.396;49.857;700;4174;-298;4027;0
1581435334.460;49.921;701;4361;-195;4040;0
1581435334.541;50.002;702;4274;-379;4053;0
1581435334.611;50.072;703;4376;-418;4066;0
1581435334.687;50.148;704;4239;-123;4079;0
1581435334.755;50.216;705;4235;-223;4092;0
1581435334.828;50.289;706;4559;-263;4106;0
1581435334.889;50.350;707;4266;-158;4119;0
1581435334.957;50.418;708;4254;-141;4132;0
1581435335.024;50.485;709;4225;-432;4145;0
1581435335.084;50.545;710;4242;-157;4158;0
1581435335.160;50.621;711;4494;-145;4171;0
1581435335.233;50.694;712;4293;-176;4185;0
1581435335.301;50.762;713;4560;-145;4198;0
1581435335.372;50.833;714;4478;-322;4211;0
1581435335.442;50.903;715;4405;-401;4224;0
1581435335.511;50.972;716;4364;-364;4237;0
1581435335.582;51.043;717;4421;-277;4250;0
1581435335.653;51.114;718;4443;-399;4264;0
1581435335.718;51.179;719;4609;-349;4277;0
1581435335.788;51.249;720;4535;-192;4290;0
1581435335.855;51.316;721;4415;-444;4303;0
1581435335.922;51.383;722;4591;-380;4316;0
1581435335.984;51.445;723;4575;-336;4329;0
1581435336.054;51.515;724;4470;-346;4342;0
1581435336.123;51.584;725;4541;-299;4356;0
1581435336.186;51.647;726;4788;-469;4369;0
1581435336.253;51.714;727;4559;-131;4382;0
1581435336.324;51.785;728;4841;-202;4395;0
1581435336.392;51.853;729;4444;-372;4408;0
1581435336.464;51.925;730;4707;-242;4421;0
1581435336.551;52.012;731;4827;-409;4435;0
1581435336.623;52.084;732;4575;-371;4448;0
1581435336.697;52.158;733;4548;-304;4461;0
1581435336.766;52.227;734;4682;-182;4474;0
1581435336.840;52.301;735;4729;-386;4487;0
1581435336.915;52.376;736;4700;-319;4500;0
1581435336.989;52.450;737;4498;-547;4514;0
1581435337.060;52.521;738;4717;-211;4527;0
1581435337.136;52.597;739;4745;-231;4540;0
1581435337.213;52.674;740;4723;-467;4553;0
1581435337.271;52.732;741;4903;-308;4566;0
1581435337.366;52.827;742;5002;-408;4579;0
1581435337.429;52.890;743;4817;-228;4593;0
1581435337.499;52.960;744;4927;-110;4606;0
1581435337.572;53.033;745;5092;-74;4619;0
1581435337.640;53.101;746;5039;-224;4632;0
1581435337.713;53.174;747;5165;-307;4645;0
1581435337.782;53.243;748;4941;-388;4658;0
1581435337.854;53.315;749;5111;-46;4671;0
1581435337.921;53.382;750;5135;-333;4685;0
1581435337.987;53.448;751;4952;-144;4698;0
1581435338.053;53.514;752;5095;-3;4711;0
1581435338.132;53.593;753;4965;-103;4724;0
1581435338.198;53.659;754;5119;-41;4737;0
1581435338.266;53.727;755;5013;0;4750;0
1581435338.338;53.799;756;5234;-306;4764;0
1581435338.427;53.888;757;5316;-262;4777;0
1581435338.500;53.961;758;4976;-324;4790;0
1581435338.565;54.026;759;5185;-519;4803;0
1581435338.635;54.096;760;5198;-260;4816;0
1581435338.703;54.164;761;5153;-319;4829;0
1581435338.769;54.230;762;5268;-437;4843;0
1581435338.851;54.312;763;5498;-497;4856;0
1581435338.915;54.376;764;5068;-467;4869;0
1581435338.986;54.447;765;5397;-93;4882;0
1581435339.052;54.513;766;5266;-36;4895;0
1581435339.119;54.580;767;5155;-235;4908;0
1581435339.193;54.654;768;5293;-317;4922;0
1581435339.264;54.725;769;5368;-305;4935;0
1581435339.337;54.798;770;5576;-302;4948;0
1581435339.405;54.866;771;5252;-266;4961;0
1581435339.473;54.934;772;4935;-437;4974;0
1581435339.542;55.003;773;5586;-475;4987;0
1581435339.602;55.063;774;5377;-149;5000;0
1581435339.671;55.132;775;5350;-107;5014;0
1581435339.737;55.198;776;5381;-385;5027;0
1581435339.803;55.264;777;5523;-111;5040;0
1581435339.875;55.336;778;5443;-274;5053;0
1581435339.942;55.403;779;5425;-271;5066;0
1581435340.012;55.473;780;5546;-293;5079;0
1581435340.082;55.543;781;5685;-295;5093;0
1581435340.155;55.616;782;5590;-248;5106;0
1581435340.228;55.689;783;5536;-499;5119;0
1581435340.296;55.757;784;5323;-222;5132;0
1581435340.371;55.832;785;5281;-396;5145;0
1581435340.437;55.898;786;5227;-464;5158;0
1581435340.503;55.964;787;5693;-247;5172;0
1581435340.570;56.031;788;5740;-99;5185;0
1581435340.637;56.098;789;5610;-110;5198;0
1581435340.704;56.165;790;5741;-290;5211;0
1581435340.766;56.227;791;5574;-154;5224;0
1581435340.841;56.302;792;5702;-119;5237;0
1581435340.910;56.371;793;5719;-380;5251;0
1581435340.981;56.442;794;5641;-360;5264;0
1581435341.053;56.514;795;5687;-349;5277;0
1581435341.131;56.592;796;5694;-50;5290;0
1581435341.199;56.660;797;5971;-162;5303;0
1581435341.270;56.731;798;5812;-318;5316;0
1581435341.343;56.804;799;5717;-275;5329;0
1581435341.414;56.875;800;5739;-66;5343;0
1581435341.488;56.949;801;6012;-322;5356;0
1581435341.557;57.018;802;5988;-253;5369;0
1581435341.618;57.079;803;5976;-76;5382;0
1581435341.704;57.165;804;5824;-15;5395;0
1581435341.788;57.249;805;5845;-19;5408;0
1581435341.853;57.314;806;5673;-232;5422;0
1581435341.923;57.384;807;5866;-238;5435;0
1581435341.990;57.451;808;5933;-169;5448;0
1581435342.060;57.521;809;5944;-302;5461;0
1581435342.136;57.597;810;5820;-381;5474;0
1581435342.206;57.667;811;5766;-87;5487;0
1581435342.277;57.738;812;5698;-165;5501;0
1581435342.357;57.818;813;6112;-24;5514;0
1581435342.420;57.881;814;5974;-136;5527;0
1581435342.497;57.958;815;5907;58;5540;0
1581435342.568;58.029;816;5940;-312;5553;0
1581435342.634;58.095;817;6155;-241;5566;0
1581435342.702;58.163;818;6164;-398;5580;0
1581435342.769;58.230;819;6205;-279;5593;0
1581435342.840;58.301;820;6115;-272;5606;0
1581435342.908;58.369;821;6130;-250;5619;0
1581435342.992;58.453;822;6186;-341;5632;0
1581435343.062;58.523;823;6050;-247;5645;0
1581435343.134;58.595;824;6088;-273;5658;0
1581435343.198;58.659;825;5975;-169;5672;0
1581435343.266;58.727;826;5947;-65;5685;0
1581435343.336;58.797;827;5917;-175;5698;0
1581435343.402;58.863;828;6205;-289;5711;0
1581435343.468;58.929;829;5978;-170;5724;0
1581435343.534;58.995;830;6210;-342;5737;0
1581435343.601;59.062;831;5909;-276;5751;0
1581435343.662;59.123;832;5870;-134;5764;0
1581435343.731;59.192;833;6251;-302;5777;0
1581435343.818;59.279;834;6007;-256;5790;0
1581435343.909;59.370;835;6029;-327;5803;0
1581435343.981;59.442;836;6187;-181;5816;0
1581435344.069;59.530;837;6067;-457;5830;0
1581435344.145;59.606;838;6239;-349;5843;0
1581435344.220;59.681;839;6250;-402;5856;0
1581435344.285;59.746;840;5917;-352;5869;0
1581435344.363;59.824;841;6198;-300;5882;0
1581435344.442;59.903;842;6313;-431;5895;0
1581435344.514;59.975;843;6018;-269;5909;0
1581435344.588;60.049;844;6298;-173;5922;0
1581435344.650;60.111;845;6323;-288;5935;0
1581435344.722;60.183;846;6369;-415;5948;0
1581435344.794;60.255;847;6021;-135;5961;0
1581435344.861;60.322;848;6279;-243;5974;0
1581435344.930;60.391;849;6444;-192;5987;0
1581435345.009;60.470;850;6250;-209;6001;0
1581435345.080;60.541;851;6052;67;6000;0
1581435345.151;60.612;852;6339;-130;6009;0
1581435345.218;60.679;853;6322;-203;6017;0
1581435345.285;60.746;854;6233;-52;6026;1
1581435345.376;60.837;855;6395;-272;6035;1
1581435345.455;60.916;856;6263;-306;6044;2
1581435345.526;60.987;857;6216;-319;6052;3
1581435345.594;61.055;858;6208;-226;6061;4
1581435345.654;61.115;859;6051;-192;6070;5
1581435345.722;61.183;860;6244;5;6078;6
1581435345.787;61.248;861;6324;-91;6087;8
1581435345.861;61.322;862;6295;-34;6095;9
1581435345.930;61.391;863;6462;-199;6104;11
1581435346.017;61.478;864;6265;61;6112;13
1581435346.084;61.545;865;6234;-182;6121;15
1581435346.156;61.617;866;6273;78;6129;17
1581435346.231;61.692;867;6486;81;6138;19
1581435346.293;61.754;868;6551;-189;6146;22
1581435346.368;61.829;869;6326;155;6155;24
1581435346.440;61.901;870;6687;-28;6163;27
1581435346.500;61.961;871;6458;35;6171;30
1581435346.566;62.027;872;6430;-87;6179;33
1581435346.632;62.093;873;6632;-74;6187;36
1581435346.709;62.170;874;6607;245;6195;40
1581435346.779;62.240;875;6459;174;6203;43
1581435346.855;62.316;876;6554;237;6211;47
1581435346.921;62.382;877;6750;1;6219;51
1581435346.989;62.450;878;6465;1;6227;54
1581435347.058;62.519;879;6629;141;6235;59
1581435347.146;62.607;880;6640;-54;6242;63
1581435347.216;62.677;881;6574;201;6250;67
1581435347.285;62.746;882;6889;163;6258;71
1581435347.354;62.815;883;6582;285;6265;76
1581435347.420;62.881;884;6463;388;6272;81
1581435347.488;62.949;885;6618;360;6280;85
1581435347.572;63.033;886;6793;333;6287;90
1581435347.643;63.104;887;6622;422;6294;95
1581435347.713;63.174;888;6594;172;6301;101
1581435347.801;63.262;889;6803;457;6308;106
1581435347.889;63.350;890;6533;414;6315;111
1581435347.962;63.423;891;6586;358;6321;117
1581435348.032;63.493;892;6744;148;6328;123
1581435348.100;63.561;893;6450;477;6335;128
1581435348.164;63.625;894;6634;363;6341;134
1581435348.254;63.715;895;6597;382;6347;140
1581435348.327;63.788;896;6633;420;6354;146
1581435348.406;63.867;897;6767;474;6360;153
1581435348.486;63.947;898;6763;187;6366;159
1581435348.570;64.031;899;6604;370;6372;165
1581435348.651;64.112;900;6653;242;6377;172
1581435348.726;64.187;901;6573;174;6383;179
1581435348.796;64.257;902;6590;161;6389;185
1581435348.866;64.327;903;6442;306;6394;192
1581435348.933;64.394;904;6743;140;6399;199
1581435348.997;64.458;905;6441;138;6405;206
1581435349.068;64.529;906;6567;107;6410;213
1581435349.130;64.591;907;6590;414;6415;220
1581435349.197;64.658;908;6702;98;6419;228
1581435349.284;64.745;909;6511;294;6424;235
1581435349.374;64.835;910;6483;424;6429;242
1581435349.455;64.916;911;6492;308;6433;250
1581435349.516;64.977;912;6455;395;6437;258
1581435349.580;65.041;913;6809;594;6441;265
1581435349.649;65.110;914;6833;88;6446;273
1581435349.734;65.195;915;6437;137;6449;281
1581435349.803;65.264;916;6752;270;6453;289
1581435349.878;65.339;917;6653;273;6457;297
1581435349.947;65.408;918;6529;457;6460;305
1581435350.014;65.475;919;6659;155;6464;313
1581435350.083;65.544;920;6541;148;6467;321
1581435350.175;65.636;921;6657;265;6470;329
1581435350.253;65.714;922;6554;170;6473;337
1581435350.319;65.780;923;6789;511;6476;345
1581435350.392;65.853;924;6861;586;6478;354
1581435350.464;65.925;925;6584;512;6481;362
1581435350.541;66.002;926;6881;446;6483;371
1581435350.612;66.073;927;6714;394;6485;379
1581435350.688;66.149;928;6610;488;6487;388
1581435350.759;66.220;929;6708;654;6489;396
1581435350.829;66.290;930;6716;319;6491;405
1581435350.908;66.369;931;6877;315;6492;413
1581435350.993;66.454;932;6845;461;6494;422
1581435351.077;66.538;933;6861;506;6495;430
1581435351.148;66.609;934;6741;596;6496;439
1581435351.216;66.677;935;6655;476;6497;448
1581435351.296;66.757;936;6682;544;6498;456
1581435351.389;66.850;937;6698;618;6499;465
1581435351.475;66.936;938;6624;527;6499;474
1581435351.544;67.005;939;6644;449;6500;483
1581435351.614;67.075;940;6808;612;6500;491
1581435351.682;67.143;941;6575;705;6500;500
1581435351.746;67.207;942;6714;472;6500;509
1581435351.835;67.296;943;6767;483;6500;517
1581435351.916;67.377;944;6836;801;6499;526
1581435351.986;67.447;945;6645;511;6499;535
1581435352.074;67.535;946;6666;709;6498;544
1581435352.147;67.608;947;6407;696;6497;552
1581435352.213;67.674;948;6844;1007;6496;561
1581435352.285;67.746;949;6569;488;6495;570
1581435352.346;67.807;950;6418;667;6494;578
1581435352.415;67.876;951;6674;775;6492;587
1581435352.510;67.971;952;6503;647;6491;595
1581435352.582;68.043;953;6401;571;6489;604
1581435352.650;68.111;954;6583;752;6487;612
1581435352.717;68.178;955;6454;587;6485;621
1581435352.783;68.244;956;6580;887;6483;629
1581435352.855;68.316;957;6666;888;6481;638
1581435352.927;68.388;958;6387;531;6478;646
1581435352.995;68.456;959;6435;772;6476;655
1581435353.062;68.523;960;6374;760;6473;663
1581435353.134;68.595;961;6493;761;6470;671
1581435353.205;68.666;962;6504;838;6467;679
1581435353.276;68.737;963;6349;613;6464;687
1581435353.353;68.814;964;6583;711;6460;695
1581435353.421;68.882;965;6292;767;6457;703
1581435353.489;68.950;966;6494;687;6453;711
1581435353.560;69.021;967;6407;716;6449;719
1581435353.629;69.090;968;6222;931;6446;727
1581435353.707;69.168;969;6441;962;6441;735
1581435353.783;69.244;970;6537;819;6437;742
1581435353.855;69.316;971;6416;847;6433;750
1581435353.915;69.376;972;6400;795;6429;758
1581435354.004;69.465;973;6380;637;6424;765
1581435354.076;69.537;974;6413;945;6419;772
1581435354.156;69.617;975;6320;844;6415;780
1581435354.223;69.684;976;6473;1001;6410;787
1581435354.295;69.756;977;6423;705;6405;794
1581435354.362;69.823;978;6268;764;6399;801
1581435354.432;69.893;979;6103;923;6394;808
1581435354.499;69.960;980;6240;1006;6389;815
1581435354.566;70.027;981;6413;706;6383;821
1581435354.628;70.089;982;6260;981;6377;828
1581435354.706;70.167;983;6314;714;6372;835
1581435354.777;70.238;984;6293;886;6366;841
1581435354.867;70.328;985;6262;774;6360;847
1581435354.945;70.406;986;6331;1001;6354;854
1581435355.012;70.473;987;5998;681;6347;860
1581435355.076;70.537;988;6103;1045;6341;866
1581435355.148;70.609;989;6122;902;6335;872
1581435355.214;70.675;990;6275;765;6328;877
1581435355.276;70.737;991;5998;1015;6321;883
1581435355.350;70.811;992;5964;825;6315;889
1581435355.422;70.883;993;6170;894;6308;894
1581435355.498;70.959;994;6040;823;6301;899
1581435355.567;71.028;995;6052;663;6294;905
1581435355.636;71.097;996;6171;711;6287;910
1581435355.707;71.168;997;5945;683;6280;915
1581435355.776;71.237;998;5983;940;6272;919
1581435355.852;71.313;999;5997;650;6265;924
1581435355.922;71.383;1000;6163;952;6258;929
1581435355.995;71.456;1001;6102;849;6250;933
1581435356.070;71.531;1002;6149;798;6242;937
1581435356.145;71.606;1003;6161;875;6235;941
1581435356.212;71.673;1004;5914;915;6227;946
1581435356.281;71.742;1005;6189;884;6219;949
1581435356.354;71.815;1006;6190;703;6211;953
1581435356.438;71.899;1007;6169;696;6203;957
1581435356.504;71.965;1008;6046;784;6195;960
1581435356.575;72.036;1009;6083;671;6187;964
1581435356.645;72.106;1010;6182;651;6179;967
1581435356.714;72.175;1011;5935;615;6171;970
1581435356.781;72.242;1012;6000;830;6163;973
1581435356.878;72.339;1013;5957;743;6155;976
1581435356.956;72.417;1014;5868;830;6146;978
1581435357.026;72.487;1015;6006;817;6138;981
1581435357.090;72.551;1016;5882;787;6129;983
1581435357.152;72.613;1017;6033;896;6121;985
1581435357.221;72.682;1018;5890;650;6112;987
1581435357.306;72.767;1019;5873;659;6104;989
1581435357.381;72.842;1020;5955;702;6095;991
1581435357.459;72.920;1021;6052;839;6087;992
1581435357.530;72.991;1022;5799;878;6078;994
1581435357.597;73.058;1023;5831;667;6070;995
1581435357.667;73.128;1024;5783;545;6061;996
1581435357.736;73.197;1025;5847;645;6052;997
1581435357.807;73.268;1026;5674;905;6044;998
1581435357.878;73.339;1027;5808;541;6035;999
1581435357.943;73.404;1028;5691;567;6026;999
1581435358.011;73.472;1029;5860;685;6017;1000
1581435358.085;73.546;1030;5895;750;6009;1000
1581435358.159;73.620;1031;5848;765;6000;1000
1581435358.224;73.685;1032;5748;746;5987;1000
1581435358.300;73.761;1033;5812;780;5974;1000
1581435358.377;73.838;1034;5753;473;5961;1000
1581435358.448;73.909;1035;5739;714;5947;1000
1581435358.518;73.979;1036;5506;486;5934;1000
1581435358.588;74.049;1037;5703;778;5921;1000
1581435358.657;74.118;1038;5717;772;5908;1000
1581435358.730;74.191;1039;5724;943;5895;1000
1581435358.798;74.259;1040;5482;916;5882;1000
1581435358.871;74.332;1041;5620;678;5868;1000
1581435358.944;74.405;1042;5669;600;5855;1000
1581435359.013;74.474;1043;5624;884;5842;1000
1581435359.084;74.545;1044;5659;822;5829;1000
1581435359.162;74.623;1045;5659;630;5816;1000
1581435359.230;74.691;1046;5603;757;5803;1000
1581435359.296;74.757;1047;5390;906;5789;1000
1581435359.366;74.827;1048;5434;803;5776;1000
1581435359.432;74.893;1049;5441;911;5763;1000
1581435359.498;74.959;1050;5630;694;5750;1000
1581435359.565;75.026;1051;5385;563;5737;1000
1581435359.636;75.097;1052;5361;711;5724;1000
1581435359.703;75.164;1053;5583;808;5710;1000
1581435359.787;75.248;1054;5545;760;5697;1000
1581435359.870;75.331;1055;5354;546;5684;1000
1581435359.940;75.401;1056;5387;773;5671;1000
1581435360.004;75.465;1057;5473;678;5658;1000
1581435360.075;75.536;1058;5576;955;5645;1000
1581435360.147;75.608;1059;5283;761;5632;1000
1581435360.221;75.682;1060;5483;681;5618;1000
1581435360.291;75.752;1061;5357;827;5605;1000
1581435360.363;75.824;1062;5418;907;5592;1000
1581435360.433;75.894;1063;5383;767;5579;1000
1581435360.505;75.966;1064;5548;684;5566;1000
1581435360.574;76.035;1065;5450;637;5553;1000
1581435360.646;76.107;1066;5352;1020;5539;1000
1581435360.708;76.169;1067;5387;685;5526;1000
1581435360.777;76.238;1068;5349;591;5513;1000
1581435360.854;76.315;1069;5416;774;5500;1000
1581435360.925;76.386;1070;5239;884;5487;1000
1581435360.988;76.449;1071;5392;710;5474;1000
1581435361.061;76.522;1072;5228;790;5460;1000
1581435361.131;76.592;1073;5364;882;5447;1000
1581435361.204;76.665;1074;5199;983;5434;1000
1581435361.273;76.734;1075;5162;971;5421;1000
1581435361.350;76.811;1076;5000;655;5408;1000
1581435361.418;76.879;1077;5317;650;5395;1000
1581435361.484;76.945;1078;5343;810;5381;1000
1581435361.551;77.012;1079;5005;1006;5368;1000
1581435361.622;77.083;1080;5039;779;5355;1000
1581435361.709;77.170;1081;4951;691;5342;1000
1581435361.785;77.246;1082;4920;615;5329;1000
1581435361.861;77.322;1083;4954;767;5316;1000
1581435361.940;77.401;1084;5136;1028;5303;1000
1581435362.021;77.482;1085;5242;759;5289;1000
1581435362.108;77.569;1086;4906;808;5276;1000
1581435362.192;77.653;1087;5153;769;5263;1000
1581435362.265;77.726;1088;5089;693;5250;1000
1581435362.339;77.800;1089;4881;724;5237;1000
1581435362.413;77.874;1090;4904;840;5224;1000
1581435362.498;77.959;1091;4911;896;5210;1000
1581435362.564;78.025;1092;4919;659;5197;1000
1581435362.630;78.091;1093;4709;819;5184;1000
1581435362.694;78.155;1094;4759;876;5171;1000
1581435362.763;78.224;1095;4885;722;5158;1000
1581435362.839;78.300;1096;4740;918;5145;1000
1581435362.909;78.370;1097;4845;539;5131;1000
1581435362.976;78.437;1098;4896;859;5118;1000
1581435363.050;78.511;1099;4744;852;5105;1000
1581435363.125;78.586;1100;4861;689;5092;1000
1581435363.203;78.664;1101;4730;777;5079;1000
1581435363.287;78.748;1102;4765;853;5066;1000
1581435363.359;78.820;1103;4686;659;5052;1000
1581435363.436;78.897;1104;4743;753;5000;1000
1581435363.504;78.965;1105;4709;757;4990;1000
1581435363.578;79.039;1106;4711;721;4980;1000
1581435363.645;79.106;1107;4851;884;4971;1000
1581435363.735;79.196;1108;4681;946;4961;1001
1581435363.810;79.271;1109;4895;891;4951;1001
1581435363.880;79.341;1110;4701;699;4941;1002
1581435363.943;79.404;1111;4785;950;4932;1002
1581435364.009;79.470;1112;4790;713;4922;1003
1581435364.080;79.541;1113;4461;931;4912;1004
1581435364.169;79.630;1114;4853;830;4903;1005
1581435364.242;79.703;1115;4595;692;4893;1006
1581435364.314;79.775;1116;4621;898;4883;1007
1581435364.380;79.841;1117;4812;804;4874;1008
1581435364.452;79.913;1118;4685;761;4864;1009
1581435364.522;79.983;1119;4488;953;4854;1011
1581435364.596;80.057;1120;4695;719;4845;1012
1581435364.659;80.120;1121;4727;743;4835;1014
1581435364.742;80.203;1122;4607;747;4825;1015
1581435364.816;80.277;1123;4428;811;4816;1017
1581435364.890;80.351;1124;4439;985;4806;1019
1581435364.981;80.442;1125;4548;821;4797;1021
1581435365.054;80.515;1126;4662;771;4787;1023
1581435365.126;80.587;1127;4475;706;4777;1025
1581435365.224;80.685;1128;4655;802;4768;1027
1581435365.292;80.753;1129;4381;1006;4758;1030
1581435365.363;80.824;1130;4541;509;4749;1032
1581435365.432;80.893;1131;4662;863;4740;1034
1581435365.523;80.984;1132;4724;991;4730;1037
1581435365.594;81.055;1133;4539;798;4721;1040
1581435365.661;81.122;1134;4448;944;4711;1043
1581435365.724;81.185;1135;4627;746;4702;1045
1581435365.794;81.255;1136;4717;821;4693;1048
1581435365.907;81.368;1137;4453;982;4684;1051
1581435365.975;81.436;1138;4563;651;4674;1055
1581435366.042;81.503;1139;4660;877;4665;1058
1581435366.116;81.577;1140;4714;852;4656;1061
1581435366.183;81.644;1141;4547;908;4647;1064
1581435366.259;81.720;1142;4617;687;4638;1068
1581435366.322;81.783;1143;4394;841;4629;1072
1581435366.403;81.864;1144;4477;1178;4620;1075
1581435366.476;81.937;1145;4498;1332;4611;1079
1581435366.540;82.001;1146;4498;1194;4602;1083
1581435366.598;82.059;1147;4359;1204;4593;1087
1581435366.664;82.125;1148;4545;1239;4584;1091
1581435366.744;82.205;1149;4262;970;4575;1095
1581435366.812;82.273;1150;4512;1130;4566;1099
1581435366.890;82.351;1151;4341;945;4557;1103
1581435366.978;82.439;1152;4562;1068;4549;1108
1581435367.045;82.506;1153;4398;898;4540;1112
1581435367.112;82.573;1154;4213;799;4531;1117
1581435367.178;82.639;1155;4540;1124;4523;1121
1581435367.266;82.727;1156;4346;1033;4514;1126
1581435367.333;82.794;1157;4489;931;4506;1131
1581435367.408;82.869;1158;4455;1111;4497;1136
1581435367.478;82.939;1159;4459;1110;4489;1141
1581435367.544;83.005;1160;4216;950;4480;1146
1581435367.606;83.067;1161;4206;1208;4472;1151
1581435367.676;83.137;1162;4267;1148;4464;1156
1581435367.742;83.203;1163;4122;1092;4456;1161
1581435367.808;83.269;1164;4277;800;4447;1167
1581435367.876;83.337;1165;4365;1026;4439;1172
1581435367.945;83.406;1166;4524;1088;4431;1177
1581435368.011;83.472;1167;4585;1002;4423;1183
1581435368.078;83.539;1168;4630;867;4415;1189
1581435368.149;83.610;1169;4246;707;4407;1194
1581435368.216;83.677;1170;4289;1072;4400;1200
