578;561;630.91;542.06
764;782;639.26;534.27
452;492;647.65;526.52
614;708;656.09;518.82
537;751;664.57;511.17
495;542;673.10;503.56
993;-594;681.67;496.01
605;566;690.28;488.50
612;340;698.93;481.04
669;505;707.63;473.64
397;567;716.37;466.28
1030;-663;725.15;458.97
653;293;733.98;451.72
716;255;742.84;444.51
784;356;751.74;437.36
793;469;760.69;430.25
637;421;769.68;423.20
696;140;778.70;416.20
997;266;787.77;409.25
607;59;796.88;402.35
785;138;806.02;395.50
556;190;815.21;388.71
914;-148;824.43;381.97
859;35;833.69;375.28
726;-32;842.99;368.64
797;353;852.33;362.06
651;92;861.70;355.53
953;248;871.11;349.06
736;251;880.56;342.63
684;184;890.05;336.27
718;386;899.57;329.95
833;364;909.13;323.70
846;269;918.72;317.49
843;235;928.35;311.34
824;15;938.01;305.25
709;32;947.71;299.21
966;21;957.44;293.23
892;241;967.21;287.30
822;107;977.00;281.43
893;289;986.84;275.62
758;348;996.70;269.86
866;319;1006.60;264.15
813;36;1016.53;258.51
911;46;1026.50;252.92
1064;-34;1036.49;247.39
1143;-23;1046.52;241.91
972;216;1056.58;236.49
1000;17;1066.67;231.13
840;238;1076.78;225.83
1010;57;1086.93;220.59
1164;-23;1097.11;215.40
816;175;1107.32;210.27
1157;49;1117.56;205.20
1064;-193;1127.82;200.19
887;-150;1138.12;195.24
842;-87;1148.44;190.35
867;-48;1158.79;185.51
969;-271;1169.17;180.74
923;-151;1179.58;176.02
993;-159;1190.01;171.36
1122;-9;1200.47;166.77
1304;-277;1210.95;162.23
1023;59;1221.46;157.75
1317;-53;1232.00;153.34
1032;-20;1242.56;148.98
1028;-216;1253.14;144.68
945;-66;1263.75;140.45
1078;-163;1274.38;136.27
1001;-79;1285.04;132.16
1127;-101;1295.72;128.10
1124;-93;1306.43;124.11
1552;-318;1317.15;120.18
1326;-308;1327.90;116.31
1148;-9;1338.67;112.50
1132;-93;1349.46;108.76
1531;-205;1360.28;105.07
1260;-9;1371.11;101.45
1020;-217;1381.97;97.89
1262;-331;1392.84;94.39
1486;84;1403.74;90.95
1280;-418;1414.65;87.58
1256;-343;1425.58;84.26
1236;17;1436.53;81.01
1112;-103;1447.51;77.83
1340;5;1458.49;74.70
1406;75;1469.50;71.64
1610;-315;1480.52;68.64
1640;94;1491.56;65.71
1498;-38;1502.62;62.83
1440;-46;1513.69;60.02
1482;-473;1524.78;57.28
1570;-67;1535.89;54.60
1453;-311;1547.01;51.98
1542;-115;1558.14;49.42
1397;-433;1569.29;46.93
1520;-350;1580.45;44.50
1534;-290;1591.63;42.14
1502;-227;1602.82;39.83
1442;-192;1614.02;37.60
1524;-415;1625.24;35.43
1713;-132;1636.47;33.32
1596;-109;1647.70;31.27
1441;-19;1658.96;29.29
1588;-134;1670.22;27.38
1554;-221;1681.49;25.52
1651;-604;1692.77;23.74
1460;-256;1704.07;22.02
1778;-384;1715.37;20.36
1630;-262;1726.68;18.76
1870;-198;1738.00;17.23
1844;-187;1749.33;15.77
1751;-309;1760.67;14.37
1808;-263;1772.02;13.04
1585;-402;1783.37;11.77
1592;-264;1794.73;10.56
1804;-417;1806.10;9.42
1804;-437;1817.47;8.35
1759;-198;1828.85;7.34
1612;-259;1840.23;6.39
1666;-200;1851.62;5.51
1778;-393;1863.02;4.70
1843;-310;1874.42;3.95
1769;-374;1885.82;3.26
1694;-369;1897.23;2.64
1699;-432;1908.64;2.09
1893;-271;1920.05;1.60
1818;-285;1931.47;1.17
1868;-444;1942.89;0.82
1926;-336;1954.31;0.52
1801;-132;1965.73;0.29
1778;-129;1977.15;0.13
2105;-77;1988.58;0.03
1999;-415;2000.00;0.00
1845;-434;2013.16;0.00
1900;-200;2026.32;0.00
2214;-274;2039.48;0.00
2189;-259;2052.64;0.00
2064;-162;2065.80;0.00
2120;-120;2078.96;0.00
2363;-474;2092.12;0.00
2242;-378;2105.28;0.00
2097;-149;2118.44;0.00
2146;-274;2131.60;0.00
1929;-377;2144.76;0.00
2208;-454;2157.92;0.00
2443;-533;2171.08;0.00
2233;-162;2184.24;0.00
2166;-185;2197.40;0.00
2272;-507;2210.56;0.00
2099;-255;2223.72;0.00
2265;-344;2236.88;0.00
2196;-388;2250.04;0.00
2326;-294;2263.20;0.00
2573;-289;2276.36;0.00
2051;-197;2289.52;0.00
2181;-321;2302.68;0.00
2115;-73;2315.84;0.00
2218;-416;2329.00;0.00
2166;-225;2342.16;0.00
2231;-275;2355.32;0.00
2012;-426;2368.48;0.00
2129;-75;2381.64;0.00
2216;-58;2394.80;0.00
2231;-433;2407.96;0.00
2446;-435;2421.12;0.00
2315;-387;2434.28;0.00
2419;-181;2447.44;0.00
2474;-450;2460.60;0.00
2413;-207;2473.76;0.00
2290;-323;2486.92;0.00
2296;-309;2500.08;0.00
2403;-180;2513.24;0.00
2332;-423;2526.40;0.00
2562;-385;2539.56;0.00
2414;-357;2552.72;0.00
2241;-408;2565.88;0.00
2457;-358;2579.04;0.00
2477;-111;2592.20;0.00
2547;-356;2605.36;0.00
2291;-160;2618.52;0.00
2382;-100;2631.68;0.00
2649;-364;2644.84;0.00
2643;-162;2658.00;0.00
2481;-376;2671.16;0.00
2855;-317;2684.32;0.00
2474;-137;2697.48;0.00
2421;-353;2710.64;0.00
2556;-339;2723.80;0.00
2529;-185;2736.96;0.00
2814;-360;2750.12;0.00
2860;-355;2763.28;0.00
2862;-357;2776.44;0.00
2468;-387;2789.60;0.00
2916;-167;2802.76;0.00
2684;-507;2815.92;0.00
2810;-337;2829.08;0.00
2908;-224;2842.24;0.00
2973;-177;2855.40;0.00
2606;-503;2868.56;0.00
2729;-344;2881.72;0.00
2710;-407;2894.88;0.00
2565;-301;2908.04;0.00
2656;-166;2921.20;0.00
2813;-131;2934.36;0.00
2663;-112;2947.52;0.00
2950;-337;2960.68;0.00
2662;-482;2973.84;0.00
2901;-348;2987.00;0.00
2815;-517;3000.16;0.00
2870;-286;3026.48;0.00
3123;-356;3039.64;0.00
2977;-209;3052.80;0.00
3193;-481;3065.96;0.00
2952;-274;3079.12;0.00
2869;-362;3092.28;0.00
3035;-342;3105.44;0.00
2837;-183;3118.60;0.00
3085;-442;3131.76;0.00
3108;-216;3144.92;0.00
3086;-358;3158.08;0.00
3194;-422;3171.24;0.00
3272;-227;3184.40;0.00
3131;-447;3197.56;0.00
3276;-437;3210.72;0.00
3205;-503;3223.88;0.00
3372;-559;3237.04;0.00
3177;-233;3250.20;0.00
3143;-285;3263.36;0.00
3043;-420;3276.52;0.00
3066;-517;3289.68;0.00
3369;-445;3302.84;0.00
3415;-507;3316.00;0.00
3305;-169;3329.16;0.00
3141;-536;3342.32;0.00
3271;-231;3355.48;0.00
3100;-332;3368.64;0.00
3343;-265;3381.80;0.00
3418;-271;3394.96;0.00
3254;-374;3408.12;0.00
3453;-272;3421.28;0.00
3315;-124;3434.44;0.00
3233;-247;3447.60;0.00
3149;-53;3460.76;0.00
3142;-353;3473.92;0.00
3451;55;3487.08;0.00
3106;-54;3500.24;0.00
3394;-64;3513.40;0.00
3232;-40;3526.56;0.00
3276;-93;3539.72;0.00
3288;-165;3552.88;0.00
3414;-483;3566.04;0.00
3268;-316;3579.20;0.00
3310;-403;3592.36;0.00
3480;-377;3605.52;0.00
3682;-173;3618.68;0.00
3660;-177;3631.84;0.00
3689;-109;3645.00;0.00
3585;-353;3658.16;0.00
3696;-280;3671.32;0.00
3515;-150;3684.48;0.00
3753;-356;3697.64;0.00
3574;-226;3710.80;0.00
3577;-460;3723.96;0.00
3654;-237;3737.12;0.00
3450;-378;3750.28;0.00
3558;-278;3763.44;0.00
3906;-282;3776.60;0.00
3750;-344;3789.76;0.00
3785;-171;3802.92;0.00
3717;-13;3816.08;0.00
3616;25;3829.24;0.00
3668;-256;3842.40;0.00
3777;-323;3855.56;0.00
3647;-351;3868.72;0.00
3910;-341;3881.88;0.00
3836;-38;3895.04;0.00
3679;-124;3908.20;0.00
3950;-228;3921.36;0.00
3595;-22;3934.52;0.00
3854;-218;3947.68;0.00
3737;-391;3960.84;0.00
4010;-366;3974.00;0.00
3667;-408;3987.16;0.00
3845;-356;4000.32;0.00
3943;-84;4013.48;0.00
3701;-204;4026.64;0.00
3904;-415;4039.80;0.00
3816;-337;4052.96;0.00
3592;-228;4066.12;0.00
3703;-347;4079.28;0.00
3811;-354;4092.44;0.00
4008;-189;4105.60;0.00
4165;-322;4118.76;0.00
4195;-422;4131.92;0.00
3943;-195;4145.08;0.00
3996;-311;4158.24;0.00
4159;-297;4171.40;0.00
4325;-205;4184.56;0.00
4136;-370;4197.72;0.00
4165;-186;4210.88;0.00
4067;-264;4224.04;0.00
3862;-476;4237.20;0.00
4008;-172;4250.36;0.00
3880;-138;4263.52;0.00
3909;-146;4276.68;0.00
4209;-436;4289.84;0.00
4226;-429;4303.00;0.00
4041;-299;4316.16;0.00
3951;-427;4329.32;0.00
4021;-212;4342.48;0.00
4155;-381;4355.64;0.00
4231;-281;4368.80;0.00
4077;-422;4381.96;0.00
4091;-268;4395.12;0.00
4047;-321;4408.28;0.00
4420;-236;4421.44;0.00
4316;-169;4434.60;0.00
4203;-309;4447.76;0.00
4347;-508;4460.92;0.00
4105;-272;4474.08;0.00
4248;-184;4487.24;0.00
4476;-347;4500.40;0.00
4188;-437;4513.56;0.00
4148;-433;4526.72;0.00
4510;-446;4539.88;0.00
4442;-350;4553.04;0.00
4402;-103;4566.20;0.00
4506;-158;4579.36;0.00
4570;-354;4592.52;0.00
4574;-511;4605.68;0.00
4393;-264;4618.84;0.00
4343;-310;4632.00;0.00
4396;-291;4645.16;0.00
4560;-418;4658.32;0.00
4448;-206;4671.48;0.00
4289;-423;4684.64;0.00
4618;-377;4697.80;0.00
4624;-482;4710.96;0.00
4457;-133;4724.12;0.00
4611;-158;4737.28;0.00
4396;-386;4750.44;0.00
4265;-268;4763.60;0.00
4396;-524;4776.76;0.00
4456;-151;4789.92;0.00
4623;-371;4803.08;0.00
4560;-324;4816.24;0.00
4521;-305;4829.40;0.00
4755;-235;4842.56;0.00
4797;-321;4855.72;0.00
4726;-483;4868.88;0.00
4914;-283;4882.04;0.00
4971;-115;4895.20;0.00
4918;-322;4908.36;0.00
4999;-272;4921.52;0.00
4690;-484;4934.68;0.00
4832;-467;4947.84;0.00
4546;-576;4961.00;0.00
4882;-34;4974.16;0.00
4963;-196;4987.32;0.00
4984;-129;5000.48;0.00
5111;-158;5013.64;0.00
4775;-280;5026.80;0.00
5117;-144;5039.96;0.00
4805;-250;5053.12;0.00
5050;-117;5066.28;0.00
5128;-164;5079.44;0.00
5156;-83;5092.60;0.00
4940;-18;5105.76;0.00
5039;-101;5118.92;0.00
4935;-130;5132.08;0.00
5121;-242;5145.24;0.00
5234;-343;5158.40;0.00
5169;-200;5171.56;0.00
5192;-290;5184.72;0.00
5061;-215;5197.88;0.00
5199;-309;5211.04;0.00
5210;-513;5224.20;0.00
5140;-293;5237.36;0.00
5231;-578;5250.52;0.00
5066;-589;5263.68;0.00
5413;-643;5276.84;0.00
5385;-583;5290.00;0.00
5520;-235;5303.16;0.00
5574;-68;5316.32;0.00
5452;-341;5329.48;0.00
5430;-326;5342.64;0.00
5304;-157;5355.80;0.00
5475;-264;5368.96;0.00
5288;-433;5382.12;0.00
5424;-454;5395.28;0.00
5361;-463;5408.44;0.00
5440;-235;5421.60;0.00
5261;-181;5434.76;0.00
5444;-136;5447.92;0.00
5373;-281;5461.08;0.00
5275;-129;5474.24;0.00
5574;-295;5487.40;0.00
5583;-307;5500.56;0.00
5289;-245;5513.72;0.00
5463;-180;5526.88;0.00
5461;-347;5540.04;0.00
5278;-290;5553.20;0.00
5673;-87;5566.36;0.00
5473;-302;5579.52;0.00
5621;-289;5592.68;0.00
5606;-123;5605.84;0.00
5541;-404;5619.00;0.00
5620;-223;5632.16;0.00
5688;-77;5645.32;0.00
5644;7;5658.48;0.00
5720;-237;5671.64;0.00
5773;-383;5684.80;0.00
5732;-54;5697.96;0.00
5923;-220;5711.12;0.00
5522;-319;5724.28;0.00
5742;-350;5737.44;0.00
5686;-210;5750.60;0.00
5819;-324;5763.76;0.00
5592;-362;5776.92;0.00
5540;-461;5790.08;0.00
5745;-215;5803.24;0.00
5845;-339;5816.40;0.00
5635;-361;5829.56;0.00
5781;-282;5842.72;0.00
5749;-403;5855.88;0.00
5747;-136;5869.04;0.00
5637;-371;5882.20;0.00
5800;-371;5895.36;0.00
5746;-241;5908.52;0.00
5871;-7;5921.68;0.00
5928;8;5934.84;0.00
6075;-356;5948.00;0.00
5864;-88;5961.16;0.00
5850;-309;5974.32;0.00
6119;-274;5987.48;0.00
5888;-108;6000.64;0.00
5840;-116;6000.00;0.00
6082;-252;6008.73;0.08
5949;-331;6017.45;0.30
5895;-117;6026.17;0.69
6062;-447;6034.88;1.22
6181;-323;6043.58;1.90
6283;-77;6052.26;2.74
5762;-72;6060.93;3.73
5844;-241;6069.59;4.87
5831;-63;6078.22;6.16
5997;-16;6086.82;7.60
6068;-456;6095.40;9.19
6175;-328;6103.96;10.93
6037;-410;6112.48;12.81
6047;-365;6120.96;14.85
5810;-223;6129.41;17.04
5827;-402;6137.82;19.37
5917;-247;6146.19;21.85
6108;-206;6154.51;24.47
6051;-463;6162.78;27.24
6241;-179;6171.01;30.15
6193;-475;6179.18;33.21
6247;-350;6187.30;36.41
6196;-152;6195.37;39.75
6297;-276;6203.37;43.23
6017;-80;6211.31;46.85
6268;-189;6219.19;50.60
6036;154;6227.00;54.50
6304;96;6234.74;58.53
6090;-281;6242.40;62.69
6272;54;6250.00;66.99
6237;-41;6257.52;71.42
6184;-115;6264.96;75.98
6296;-85;6272.32;80.66
6341;-293;6279.60;85.48
6360;-111;6286.79;90.42
6183;-295;6293.89;95.49
6314;-26;6300.91;100.68
6070;-13;6307.83;105.99
6321;83;6314.66;111.43
6355;90;6321.39;116.98
6408;-189;6328.03;122.65
6380;-218;6334.57;128.43
6399;-41;6341.00;134.32
6680;-175;6347.33;140.33
6533;-48;6353.55;146.45
6372;72;6359.67;152.67
6613;-105;6365.68;159.00
6704;-72;6371.57;165.43
6524;-93;6377.35;171.97
6552;-22;6383.02;178.61
6604;45;6388.57;185.34
6728;-106;6394.01;192.17
6491;22;6399.32;199.09
6514;218;6404.51;206.11
6771;186;6409.58;213.21
6629;276;6414.52;220.40
6434;326;6419.34;227.68
6370;346;6424.02;235.04
6315;213;6428.58;242.48
6681;33;6433.01;250.00
6783;396;6437.31;257.60
6701;252;6441.47;265.26
6831;506;6445.50;273.00
6583;390;6449.40;280.81
7002;171;6453.15;288.69
6897;381;6456.77;296.63
6496;192;6460.25;304.63
6634;396;6463.59;312.70
6682;318;6466.79;320.82
6657;294;6469.85;328.99
6799;424;6472.76;337.22
6723;552;6475.53;345.49
6546;367;6478.15;353.81
6681;260;6480.63;362.18
6451;342;6482.96;370.59
6604;188;6485.15;379.04
6535;359;6487.19;387.52
6599;445;6489.07;396.04
6739;295;6490.81;404.60
6412;191;6492.40;413.18
6616;119;6493.84;421.78
6340;-9;6495.13;430.41
6541;74;6496.27;439.07
6404;381;6497.26;447.74
6578;381;6498.10;456.42
6496;180;6498.78;465.12
6655;555;6499.31;473.83
6437;493;6499.70;482.55
6713;410;6499.92;491.27
6739;301;6500.00;500.00
6744;477;6499.92;508.73
6742;468;6499.70;517.45
6637;307;6499.31;526.17
6620;167;6498.78;534.88
6512;349;6498.10;543.58
7007;583;6497.26;552.26
6740;262;6496.27;560.93
6580;400;6495.13;569.59
6931;529;6493.84;578.22
6856;342;6492.40;586.82
6747;470;6490.81;595.40
6838;324;6489.07;603.96
