534;3063;481.04;3301.07
639;3351;473.64;3292.37
721;3326;466.28;3283.63
553;3203;458.97;3274.85
575;3337;451.72;3266.02
579;3333;444.51;3257.16
375;3237;437.36;3248.26
630;3350;430.25;3239.31
155;3373;423.20;3230.32
184;3181;416.20;3221.30
106;3138;409.25;3212.23
172;3135;402.35;3203.12
404;3221;395.50;3193.98
69;3123;388.71;3184.79
86;3112;381.97;3175.57
158;3134;375.28;3166.31
149;3127;368.64;3157.01
211;3133;362.06;3147.67
470;3204;355.53;3138.30
219;3159;349.06;3128.89
200;3160;342.63;3119.44
200;3169;336.27;3109.95
203;3187;329.95;3100.43
173;3169;323.70;3090.87
155;3149;317.49;3081.28
153;3087;311.34;3071.65
183;3062;305.25;3061.99
132;3050;299.21;3052.29
154;3018;293.23;3042.56
108;3018;287.30;3032.79
125;3018;281.43;3023.00
96;2963;275.62;3013.16
89;2972;269.86;3003.30
97;2957;264.15;2993.40
57;2969;258.51;2983.47
29;2929;252.92;2973.50
10;2903;247.39;2963.51
-39;2905;241.91;2953.48
-36;2885;236.49;2943.42
24;2872;231.13;2933.33
-52;2880;225.83;2923.22
17;2886;220.59;2913.07
-12;2912;215.40;2902.89
-118;2907;210.27;2892.68
-89;2949;205.20;2882.44
-100;2937;200.19;2872.18
-97;2905;195.24;2861.88
-113;2906;190.35;2851.56
-110;2921;185.51;2841.21
-134;2921;180.74;2830.83
-116;2882;176.02;2820.42
-119;2891;171.36;2809.99
-83;2854;166.77;2799.53
-91;2816;162.23;2789.05
-87;2808;157.75;2778.54
-108;2803;153.34;2768.00
-106;2669;148.98;2757.44
-106;2798;144.68;2746.86
-109;2795;140.45;2736.25
-159;2780;136.27;2725.62
-143;2745;132.16;2714.96
-120;2729;128.10;2704.28
-170;2733;124.11;2693.57
24;2757;120.18;2682.85
-198;2748;116.31;2672.10
-207;2740;112.50;2661.33
-199;2710;108.76;2650.54
-238;2709;105.07;2639.72
-42;2676;101.45;2628.89
-236;2667;97.89;2618.03
-244;2683;94.39;2607.16
-257;2619;90.95;2596.26
-273;2614;87.58;2585.35
-263;2573;84.26;2574.42
-236;2494;81.01;2563.47
-224;2551;77.83;2552.49
-272;2577;74.70;2541.51
-270;2577;71.64;2530.50
-269;2539;68.64;2519.48
-225;2620;65.71;2508.44
-268;2600;62.83;2497.38
-227;2585;60.02;2486.31
-265;2580;57.28;2475.22
-246;2560;54.60;2464.11
-305;2574;51.98;2452.99
-310;2544;49.42;2441.86
-297;2505;46.93;2430.71
-354;2621;44.50;2419.55
-338;2487;42.14;2408.37
-308;2500;39.83;2397.18
-366;2497;37.60;2385.98
-150;2484;35.43;2374.76
7;2468;33.32;2363.53
19;2446;31.27;2352.30
-43;2464;29.29;2341.04
35;2416;27.38;2329.78
20;2410;25.52;2318.51
3;2196;23.74;2307.23
-120;2364;22.02;2295.93
-96;2426;20.36;2284.63
-146;2452;18.76;2273.32
-220;2309;17.23;2262.00
-237;2304;15.77;2250.67
-299;2314;14.37;2239.33
-274;2259;13.04;2227.98
-272;2443;11.77;2216.63
-273;2277;10.56;2205.27
-300;2251;9.42;2193.90
-271;2298;8.35;2182.53
-256;2299;7.34;2171.15
-319;2097;6.39;2159.77
-256;2167;5.51;2148.38
-284;2101;4.70;2136.98
-305;2118;3.95;2125.58
-255;2128;3.26;2114.18
-283;2095;2.64;2102.77
-213;2060;2.09;2091.36
-237;2045;1.60;2079.95
-272;2314;1.17;2068.53
-226;1971;0.82;2057.11
-186;2011;0.52;2045.69
-174;2060;0.29;2034.27
-83;2016;0.13;2022.85
-150;2042;0.03;2011.42
-99;2006;0.00;2000.00
-146;1988;0.03;1988.58
-126;1968;0.13;1977.15
-130;1867;0.29;1965.73
-148;1910;0.52;1954.31
-136;1934;0.82;1942.89
-219;2018;1.17;1931.47
-143;2142;1.60;1920.05
-206;2130;2.09;1908.64
-254;2136;2.64;1897.23
-220;2093;3.26;1885.82
-256;2030;3.95;1874.42
-237;1969;4.70;1863.02
-259;1938;5.51;1851.62
-284;1940;6.39;1840.23
-279;1860;7.34;1828.85
-261;1965;8.35;1817.47
-305;1944;9.42;1806.10
-332;1966;10.56;1794.73
-239;1954;11.77;1783.37
-237;1962;13.04;1772.02
-239;1949;14.37;1760.67
-254;1928;15.77;1749.33
-213;1885;17.23;1738.00
-218;1822;18.76;1726.68
-112;1833;20.36;1715.37
-86;1812;22.02;1704.07
-145;1804;23.74;1692.77
-130;1797;25.52;1681.49
-153;1760;27.38;1670.22
-139;1752;29.29;1658.96
-121;1736;31.27;1647.70
-137;1731;33.32;1636.47
-152;1716;35.43;1625.24
-195;1730;37.60;1614.02
-188;1721;39.83;1602.82
-218;1720;42.14;1591.63
-199;1726;44.50;1580.45
-204;1702;46.93;1569.29
-256;1684;49.42;1558.14
-165;1587;51.98;1547.01
-87;1679;54.60;1535.89
-222;1627;57.28;1524.78
-255;1705;60.02;1513.69
-268;1693;62.83;1502.62
-409;1740;65.71;1491.56
-259;1643;68.64;1480.52
-65;1694;71.64;1469.50
-186;1641;74.70;1458.49
-202;1606;77.83;1447.51
-194;1600;81.01;1436.53
-175;1627;84.26;1425.58
-153;1656;87.58;1414.65
-155;1621;90.95;1403.74
-105;1241;94.39;1392.84
-119;1295;97.89;1381.97
-102;1279;101.45;1371.11
-74;1274;105.07;1360.28
-129;1541;108.76;1349.46
-68;1272;112.50;1338.67
-96;1238;116.31;1327.90
-111;1232;120.18;1317.15
-118;1273;124.11;1306.43
-119;1294;128.10;1295.72
-110;1298;132.16;1285.04
-125;1304;136.27;1274.38
-121;1269;140.45;1263.75
-122;1233;144.68;1253.14
-118;1248;148.98;1242.56
-119;1228;153.34;1232.00
-131;1229;157.75;1221.46
-131;1266;162.23;1210.95
-107;1228;166.77;1200.47
-87;1209;171.36;1190.01
-109;1246;176.02;1179.58
-106;1200;180.74;1169.17
-94;1187;185.51;1158.79
-73;1210;190.35;1148.44
-70;1169;195.24;1138.12
-106;1228;200.19;1127.82
-113;1190;205.20;1117.56
-62;1104;210.27;1107.32
-126;1171;215.40;1097.11
-76;1109;220.59;1086.93
-101;1145;225.83;1076.78
-34;874;231.13;1066.67
-97;1117;236.49;1056.58
-95;1060;241.91;1046.52
-78;1074;247.39;1036.49
-191;1102;252.92;1026.50
-127;1084;258.51;1016.53
-202;1071;264.15;1006.60
-181;1094;269.86;996.70
-162;1077;275.62;986.84
-177;1048;281.43;977.00
-145;1031;287.30;967.21
-141;1028;293.23;957.44
-136;1023;299.21;947.71
-92;1043;305.25;938.01
-80;1005;311.34;928.35
-38;1017;317.49;918.72
-68;996;323.70;909.13
17;790;329.95;899.57
-1;981;336.27;890.05
80;971;342.63;880.56
-116;942;349.06;871.11
-87;947;355.53;861.70
-96;916;362.06;852.33
-73;902;368.64;842.99
-79;903;375.28;833.69
-39;931;381.97;824.43
-107;927;388.71;815.21
-97;876;395.50;806.02
-73;866;402.35;796.88
779;-824;409.25;787.77
-101;884;416.20;778.70
-99;860;423.20;769.68
-89;858;430.25;760.69
-137;892;437.36;751.74
793;-847;444.51;742.84
-88;887;458.97;725.15
-72;837;466.28;716.37
223;769;473.64;707.63
199;723;481.04;698.93
327;779;488.50;690.28
529;647;496.01;681.67
239;588;503.56;673.10
438;750;511.17;664.57
536;903;518.82;656.09
565;735;526.52;647.65
516;709;534.27;639.26
365;688;542.06;630.91
293;805;549.91;622.60
549;778;557.80;614.34
298;1164;565.74;606.12
539;680;573.72;597.96
518;691;581.75;589.83
570;694;589.83;581.75
506;520;597.96;573.72
581;652;606.12;565.74
603;654;614.34;557.80
605;640;622.60;549.91
671;686;630.91;542.06
574;679;639.26;534.27
644;681;647.65;526.52
561;710;656.09;518.82
554;662;664.57;511.17
607;569;673.10;503.56
1005;-583;681.67;496.01
607;572;690.28;488.50
664;503;698.93;481.04
743;498;707.63;473.64
585;481;716.37;466.28
971;-540;725.15;458.97
621;278;733.98;451.72
632;378;742.84;444.51
651;366;751.74;437.36
638;351;760.69;430.25
594;287;769.68;423.20
635;295;778.70;416.20
814;436;787.77;409.25
674;194;796.88;402.35
711;155;806.02;395.50
729;231;815.21;388.71
741;21;824.43;381.97
746;195;833.69;375.28
785;109;842.99;368.64
811;165;852.33;362.06
826;230;861.70;355.53
842;332;871.11;349.06
766;253;880.56;342.63
875;223;890.05;336.27
853;257;899.57;329.95
869;249;909.13;323.70
889;306;918.72;317.49
828;173;928.35;311.34
784;183;938.01;305.25
833;186;947.71;299.21
807;92;957.44;293.23
894;264;967.21;287.30
920;228;977.00;281.43
940;214;986.84;275.62
901;205;996.70;269.86
979;137;1006.60;264.15
976;148;1016.53;258.51
979;167;1026.50;252.92
1024;132;1036.49;247.39
978;167;1046.52;241.91
972;115;1056.58;236.49
967;153;1066.67;231.13
966;91;1076.78;225.83
948;82;1086.93;220.59
1009;60;1097.11;215.40
979;78;1107.32;210.27
1010;42;1117.56;205.20
1135;-327;1127.82;200.19
1020;30;1138.12;195.24
868;71;1148.44;190.35
1042;13;1158.79;185.51
1163;-336;1169.17;180.74
1062;31;1179.58;176.02
1059;-5;1190.01;171.36
1156;103;1200.47;166.77
1105;-77;1210.95;162.23
1091;-27;1221.46;157.75
1141;-52;1232.00;153.34
1141;-40;1242.56;148.98
1147;-40;1253.14;144.68
1145;-75;1263.75;140.45
1172;-44;1274.38;136.27
1153;-22;1285.04;132.16
1190;-84;1295.72;128.10
1226;-95;1306.43;124.11
1357;-462;1317.15;120.18
1220;-133;1327.90;116.31
1246;-108;1338.67;112.50
1326;-156;1349.46;108.76
1362;-186;1360.28;105.07
1342;-185;1371.11;101.45
1101;-81;1381.97;97.89
1286;-145;1392.84;94.39
1437;-47;1403.74;90.95
1443;-263;1414.65;87.58
1389;-183;1425.58;84.26
1350;-171;1436.53;81.01
1255;-105;1447.51;77.83
1208;-92;1458.49;74.70
1222;-106;1469.50;71.64
1578;-310;1480.52;68.64
1607;-96;1491.56;65.71
1435;-188;1502.62;62.83
1447;-173;1513.69;60.02
1577;-276;1524.78;57.28
1505;-204;1535.89;54.60
1434;-198;1547.01;51.98
1449;-212;1558.14;49.42
1574;-263;1569.29;46.93
1655;-282;1580.45;44.50
1593;-261;1591.63;42.14
1658;-112;1602.82;39.83
1590;-227;1614.02;37.60
1579;-227;1625.24;35.43
1596;-230;1636.47;33.32
1524;-239;1647.70;31.27
1531;-198;1658.96;29.29
1534;-200;1670.22;27.38
1592;-214;1681.49;25.52
1713;-502;1692.77;23.74
1636;-235;1704.07;22.02
1695;-230;1715.37;20.36
1733;-260;1726.68;18.76
1679;-285;1738.00;17.23
1703;-221;1749.33;15.77
1702;-258;1760.67;14.37
1636;-240;1772.02;13.04
1687;-238;1783.37;11.77
1670;-221;1794.73;10.56
1690;-249;1806.10;9.42
1725;-267;1817.47;8.35
1785;-296;1828.85;7.34
1788;-297;1840.23;6.39
1755;-287;1851.62;5.51
1690;-250;1863.02;4.70
1785;-243;1874.42;3.95
1838;-301;1885.82;3.26
1865;-278;1897.23;2.64
1880;-297;1908.64;2.09
1876;-274;1920.05;1.60
1750;-215;1931.47;1.17
1903;-332;1942.89;0.82
1921;-279;1954.31;0.52
1927;-292;1965.73;0.29
1945;-283;1977.15;0.13
2032;-185;1988.58;0.03
2018;-343;2000.00;0.00
2032;-320;2013.16;0.00
2053;-279;2026.32;0.00
2049;-305;2039.48;0.00
2064;-316;2052.64;0.00
2104;-314;2065.80;0.00
2116;-316;2078.96;0.00
2190;-378;2092.12;0.00
2156;-366;2105.28;0.00
2114;-309;2118.44;0.00
2077;-303;2131.60;0.00
2127;-321;2144.76;0.00
2206;-412;2157.92;0.00
2433;-464;2171.08;0.00
2091;-286;2184.24;0.00
1973;-220;2197.40;0.00
2091;-308;2210.56;0.00
2176;-324;2223.72;0.00
2226;-334;2236.88;0.00
2234;-313;2250.04;0.00
2303;-390;2263.20;0.00
2376;-402;2276.36;0.00
2055;-207;2289.52;0.00
2182;-421;2302.68;0.00
2158;-273;2315.84;0.00
2217;-240;2329.00;0.00
2291;-299;2342.16;0.00
2333;-310;2355.32;0.00
2177;-232;2368.48;0.00
2235;-231;2381.64;0.00
2169;-207;2394.80;0.00
2398;-325;2407.96;0.00
2407;-323;2421.12;0.00
2422;-295;2434.28;0.00
2404;-302;2447.44;0.00
2429;-316;2460.60;0.00
2424;-296;2473.76;0.00
2453;-299;2486.92;0.00
2339;-242;2500.08;0.00
2363;-250;2513.24;0.00
2393;-264;2526.40;0.00
2404;-245;2539.56;0.00
2447;-269;2552.72;0.00
2435;-254;2565.88;0.00
2455;-245;2579.04;0.00
2430;-221;2592.20;0.00
2445;-204;2605.36;0.00
2378;-170;2618.52;0.00
2404;-153;2631.68;0.00
2484;-187;2644.84;0.00
2474;-217;2658.00;0.00
2548;-213;2671.16;0.00
2714;-445;2684.32;0.00
2626;-252;2697.48;0.00
2611;-273;2710.64;0.00
2645;-278;2723.80;0.00
2655;-244;2736.96;0.00
2685;-226;2750.12;0.00
2715;-308;2763.28;0.00
2690;-260;2776.44;0.00
2538;-248;2789.60;0.00
2762;-326;2802.76;0.00
2727;-314;2815.92;0.00
2769;-312;2829.08;0.00
2781;-353;2842.24;0.00
2785;-331;2855.40;0.00
2754;-317;2868.56;0.00
2767;-321;2881.72;0.00
2712;-300;2894.88;0.00
2673;-282;2908.04;0.00
2697;-254;2921.20;0.00
2711;-297;2934.36;0.00
2812;-289;2947.52;0.00
2849;-284;2960.68;0.00
2862;-355;2973.84;0.00
2839;-317;2987.00;0.00
2952;-338;3000.16;0.00
3032;-353;3026.48;0.00
2924;-356;3039.64;0.00
3007;-373;3052.80;0.00
3035;-340;3065.96;0.00
3027;-307;3079.12;0.00
3035;-316;3092.28;0.00
3061;-335;3105.44;0.00
3013;-267;3118.60;0.00
3111;-422;3131.76;0.00
3068;-343;3144.92;0.00
3115;-387;3158.08;0.00
3130;-338;3171.24;0.00
3146;-372;3184.40;0.00
3238;-389;3197.56;0.00
3257;-325;3210.72;0.00
3230;-428;3223.88;0.00
3267;-429;3237.04;0.00
3152;-396;3250.20;0.00
3124;-385;3263.36;0.00
3153;-361;3276.52;0.00
3221;-382;3289.68;0.00
3235;-407;3302.84;0.00
3220;-358;3316.00;0.00
3171;-310;3329.16;0.00
3186;-336;3342.32;0.00
3173;-328;3355.48;0.00
3245;-325;3368.64;0.00
3255;-283;3381.80;0.00
3245;-266;3394.96;0.00
3271;-250;3408.12;0.00
3308;-315;3421.28;0.00
3275;-226;3434.44;0.00
3286;-209;3447.60;0.00
3270;-190;3460.76;0.00
3282;-178;3473.92;0.00
3260;-142;3487.08;0.00
3270;-164;3500.24;0.00
3330;-193;3513.40;0.00
3366;-178;3526.56;0.00
3361;-195;3539.72;0.00
3440;-265;3552.88;0.00
3479;-285;3566.04;0.00
3447;-256;3579.20;0.00
3457;-207;3592.36;0.00
3467;-221;3605.52;0.00
3514;-245;3618.68;0.00
3533;-240;3631.84;0.00
3533;-233;3645.00;0.00
3553;-245;3658.16;0.00
3530;-266;3671.32;0.00
3561;-266;3684.48;0.00
3592;-213;3697.64;0.00
3661;-358;3710.80;0.00
3624;-280;3723.96;0.00
3628;-263;3737.12;0.00
3636;-248;3750.28;0.00
3608;-265;3763.44;0.00
3745;-386;3776.60;0.00
3632;-229;3789.76;0.00
3667;-258;3802.92;0.00
3653;-209;3816.08;0.00
3675;-171;3829.24;0.00
3673;-146;3842.40;0.00
3706;-201;3855.56;0.00
3752;-181;3868.72;0.00
3737;-157;3881.88;0.00
3767;-175;3895.04;0.00
3742;-209;3908.20;0.00
3768;-168;3921.36;0.00
3763;-187;3934.52;0.00
3768;-187;3947.68;0.00
3796;-221;3960.84;0.00
3825;-218;3974.00;0.00
3833;-242;3987.16;0.00
3832;-261;4000.32;0.00
3839;-221;4013.48;0.00
3763;-226;4026.64;0.00
3839;-234;4039.80;0.00
3910;-262;4052.96;0.00
3749;-258;4066.12;0.00
3894;-281;4079.28;0.00
3873;-290;4092.44;0.00
3860;-291;4105.60;0.00
4034;-330;4118.76;0.00
4011;-331;4131.92;0.00
4002;-383;4145.08;0.00
4027;-310;4158.24;0.00
4053;-338;4171.40;0.00
4179;-165;4184.56;0.00
4071;-346;4197.72;0.00
4055;-289;4210.88;0.00
4059;-321;4224.04;0.00
4011;-310;4237.20;0.00
3998;-280;4250.36;0.00
3994;-288;4263.52;0.00
4033;-315;4276.68;0.00
4027;-276;4289.84;0.00
4038;-272;4303.00;0.00
4059;-280;4316.16;0.00
4063;-300;4329.32;0.00
4102;-273;4342.48;0.00
4225;-383;4355.64;0.00
4125;-296;4368.80;0.00
4151;-283;4381.96;0.00
4025;-231;4395.12;0.00
4193;-253;4408.28;0.00
4245;-304;4421.44;0.00
4263;-288;4434.60;0.00
4243;-287;4447.76;0.00
4242;-327;4460.92;0.00
4270;-258;4474.08;0.00
4293;-302;4487.24;0.00
4283;-343;4500.40;0.00
4325;-277;4513.56;0.00
4346;-295;4526.72;0.00
4361;-276;4539.88;0.00
4377;-279;4553.04;0.00
4344;-283;4566.20;0.00
4371;-268;4579.36;0.00
4372;-361;4592.52;0.00
4424;-313;4605.68;0.00
4448;-321;4618.84;0.00
4430;-293;4632.00;0.00
4425;-293;4645.16;0.00
4457;-323;4658.32;0.00
4479;-316;4671.48;0.00
4473;-320;4684.64;0.00
4499;-340;4697.80;0.00
4508;-324;4710.96;0.00
4531;-319;4724.12;0.00
4549;-308;4737.28;0.00
4543;-333;4750.44;0.00
4411;-280;4763.60;0.00
4595;-334;4776.76;0.00
4604;-334;4789.92;0.00
4596;-423;4803.08;0.00
4647;-358;4816.24;0.00
4656;-362;4829.40;0.00
4651;-382;4842.56;0.00
4704;-376;4855.72;0.00
4737;-408;4868.88;0.00
4756;-403;4882.04;0.00
4873;-185;4895.20;0.00
4819;-306;4908.36;0.00
4832;-314;4921.52;0.00
4772;-495;4934.68;0.00
4822;-351;4947.84;0.00
4746;-479;4961.00;0.00
4899;-195;4974.16;0.00
4957;-204;4987.32;0.00
4982;-211;5000.48;0.00
5004;-254;5013.64;0.00
4972;-274;5026.80;0.00
5031;-245;5039.96;0.00
4997;-225;5053.12;0.00
4975;-206;5066.28;0.00
4988;-216;5079.44;0.00
5009;-201;5092.60;0.00
5027;-133;5105.76;0.00
5052;-125;5118.92;0.00
5090;-142;5132.08;0.00
5112;-164;5145.24;0.00
5099;-178;5158.40;0.00
5031;-207;5171.56;0.00
5076;-248;5184.72;0.00
5093;-306;5197.88;0.00
5070;-330;5211.04;0.00
5088;-391;5224.20;0.00
5101;-391;5237.36;0.00
5330;-530;5250.52;0.00
5167;-446;5263.68;0.00
5256;-480;5276.84;0.00
5267;-462;5290.00;0.00
5393;-241;5303.16;0.00
5375;-213;5316.32;0.00
5413;-231;5329.48;0.00
5434;-269;5342.64;0.00
5395;-272;5355.80;0.00
5343;-308;5368.96;0.00
5321;-339;5382.12;0.00
5321;-394;5395.28;0.00
5334;-269;5408.44;0.00
5355;-378;5421.60;0.00
5342;-187;5434.76;0.00
5469;-44;5447.92;0.00
5392;-200;5461.08;0.00
5402;-203;5474.24;0.00
5415;-232;5487.40;0.00
5454;-208;5500.56;0.00
5465;-263;5513.72;0.00
5450;-276;5526.88;0.00
5457;-291;5540.04;0.00
5350;-298;5553.20;0.00
5505;-280;5566.36;0.00
5514;-285;5579.52;0.00
5537;-279;5592.68;0.00
5636;-249;5605.84;0.00
5642;-220;5619.00;0.00
5660;-236;5632.16;0.00
5611;-238;5645.32;0.00
5660;-121;5658.48;0.00
5672;-244;5671.64;0.00
5665;-197;5684.80;0.00
5619;-190;5697.96;0.00
5755;-177;5711.12;0.00
5700;-214;5724.28;0.00
5726;-264;5737.44;0.00
5744;-285;5750.60;0.00
5735;-292;5763.76;0.00
5697;-307;5776.92;0.00
5708;-326;5790.08;0.00
5777;-268;5803.24;0.00
5793;-257;5816.40;0.00
5728;-251;5829.56;0.00
5760;-247;5842.72;0.00
5728;-279;5855.88;0.00
5776;-228;5869.04;0.00
5817;-215;5882.20;0.00
5856;-179;5895.36;0.00
5893;-195;5908.52;0.00
5958;-170;5921.68;0.00
5927;-154;5934.84;0.00
5903;-168;5948.00;0.00
5842;-285;5961.16;0.00
5923;-409;5974.32;0.00
5949;-299;5987.48;0.00
6048;-291;6000.64;0.00
6007;-250;6000.00;0.00
6007;-256;6008.73;0.08
5971;-338;6017.45;0.30
6054;-290;6026.17;0.69
6018;-306;6034.88;1.22
6137;-206;6043.58;1.90
6154;-223;6052.26;2.74
5949;-238;6060.93;3.73
5960;-227;6069.59;4.87
6010;-237;6078.22;6.16
6048;-107;6086.82;7.60
6009;-326;6095.40;9.19
6008;-365;6103.96;10.93
5975;-326;6112.48;12.81
5996;-329;6120.96;14.85
5983;-333;6129.41;17.04
6004;-439;6137.82;19.37
6082;-301;6146.19;21.85
6080;-292;6154.51;24.47
6004;-329;6162.78;27.24
6094;-289;6171.01;30.15
6115;-275;6179.18;33.21
6100;-228;6187.30;36.41
6097;-274;6195.37;39.75
6110;-289;6203.37;43.23
6159;-266;6211.31;46.85
6152;-297;6219.19;50.60
6225;-30;6227.00;54.50
6204;-77;6234.74;58.53
6193;-101;6242.40;62.69
6175;-97;6250.00;66.99
6223;-143;6257.52;71.42
6177;-122;6264.96;75.98
6210;-121;6272.32;80.66
6246;-113;6279.60;85.48
6175;-106;6286.79;90.42
6229;-105;6293.89;95.49
6196;-128;6300.91;100.68
6217;-147;6307.83;105.99
6250;-102;6314.66;111.43
6276;-86;6321.39;116.98
6330;-107;6328.03;122.65
6283;-120;6334.57;128.43
6414;-68;6341.00;134.32
6535;-26;6347.33;140.33
6490;-31;6353.55;146.45
6510;-9;6359.67;152.67
6471;-9;6365.68;159.00
6531;19;6371.57;165.43
6550;31;6377.35;171.97
6601;66;6383.02;178.61
6543;45;6388.57;185.34
6539;75;6394.01;192.17
6591;62;6399.32;199.09
6590;59;6404.51;206.11
6643;120;6409.58;213.21
6624;121;6414.52;220.40
6506;188;6419.34;227.68
6490;164;6424.02;235.04
6500;186;6428.58;242.48
6508;224;6433.01;250.00
6622;225;6437.31;257.60
6669;240;6441.47;265.26
6737;413;6445.50;273.00
6738;318;6449.40;280.81
6858;265;6453.15;288.69
6750;317;6456.77;296.63
6690;323;6460.25;304.63
6660;344;6463.59;312.70
6657;340;6466.79;320.82
6793;374;6469.85;328.99
6636;357;6472.76;337.22
6600;371;6475.53;345.49
6554;369;6478.15;353.81
6556;379;6480.63;362.18
6559;327;6482.96;370.59
6577;365;6485.15;379.04
6586;303;6487.19;387.52
6571;284;6489.07;396.04
6569;305;6490.81;404.60
6517;267;6492.40;413.18
6575;138;6493.84;421.78
6513;184;6495.13;430.41
6521;182;6496.27;439.07
6540;205;6497.26;447.74
6593;210;6498.10;456.42
6603;236;6498.78;465.12
6641;390;6499.31;473.83
6592;306;6499.70;482.55
6536;272;6499.92;491.27
6651;296;6500.00;500.00
6673;352;6499.92;508.73
6606;318;6499.70;517.45
6618;324;6499.31;526.17
6658;324;6498.78;534.88
6673;365;6498.10;543.58
6943;567;6497.26;552.26
6726;408;6496.27;560.93
6714;454;6495.13;569.59
6767;471;6493.84;578.22
6692;449;6492.40;586.82
6883;560;6490.81;595.40
