-31;3018;215.40;2902.89
-294;2966;210.27;2892.68
-81;2976;205.20;2882.44
15;3009;200.19;2872.18
-17;3059;195.24;2861.88
-281;2932;190.35;2851.56
53;2810;185.51;2841.21
-135;3113;180.74;2830.83
65;2923;176.02;2820.42
58;3059;171.36;2809.99
37;2862;166.77;2799.53
-65;2627;162.23;2789.05
-259;2805;157.75;2778.54
-123;2831;153.34;2768.00
-287;2654;148.98;2757.44
-46;2858;144.68;2746.86
-59;2920;140.45;2736.25
-231;2663;136.27;2725.62
-193;2554;132.16;2714.96
21;2574;128.10;2704.28
-118;2709;124.11;2693.57
-85;2888;120.18;2682.85
-331;2589;116.31;2672.10
-187;2615;112.50;2661.33
-233;2517;108.76;2650.54
-80;2767;105.07;2639.72
75;2643;101.45;2628.89
-331;2677;97.89;2618.03
-81;2571;94.39;2607.16
-287;2752;90.95;2596.26
-434;2647;87.58;2585.35
-169;2645;84.26;2574.42
-242;2379;81.01;2563.47
-40;2470;77.83;2552.49
-242;2771;74.70;2541.51
-381;2613;71.64;2530.50
-120;2731;68.64;2519.48
-351;2743;65.71;2508.44
-210;2731;62.83;2497.38
-152;2743;60.02;2486.31
-203;2704;57.28;2475.22
-305;2622;54.60;2464.11
-311;2580;51.98;2452.99
-258;2399;49.42;2441.86
-333;2362;46.93;2430.71
-326;2703;44.50;2419.55
-189;2645;42.14;2408.37
-387;2447;39.83;2397.18
-453;2480;37.60;2385.98
-265;2588;35.43;2374.76
170;2355;33.32;2363.53
114;2561;31.27;2352.30
-241;2310;29.29;2341.04
-67;2375;27.38;2329.78
-75;2353;25.52;2318.51
135;2200;23.74;2307.23
19;2378;22.02;2295.93
29;2359;20.36;2284.63
-259;2528;18.76;2273.32
-33;2319;17.23;2262.00
-142;2388;15.77;2250.67
-430;2277;14.37;2239.33
-238;2307;13.04;2227.98
-244;2533;11.77;2216.63
-240;2168;10.56;2205.27
-431;2350;9.42;2193.90
-245;2492;8.35;2182.53
-111;2312;7.34;2171.15
-145;2165;6.39;2159.77
-191;2036;5.51;2148.38
-370;2095;4.70;2136.98
-155;2084;3.95;2125.58
-448;2313;3.26;2114.18
-267;2290;2.64;2102.77
-41;2177;2.09;2091.36
-91;2196;1.60;2079.95
-84;2302;1.17;2068.53
-231;2051;0.82;2057.11
-315;2089;0.52;2045.69
-244;2106;0.29;2034.27
-58;1838;0.13;2022.85
-301;2194;0.03;2011.42
-12;2192;0.00;2000.00
-186;1916;0.03;1988.58
-33;1810;0.13;1977.15
-278;2051;0.29;1965.73
-319;1995;0.52;1954.31
-21;1921;0.82;1942.89
-25;2197;1.17;1931.47
-299;1944;1.60;1920.05
-266;2277;2.09;1908.64
-75;2308;2.64;1897.23
-181;1968;3.26;1885.82
-329;1992;3.95;1874.42
-54;1942;4.70;1863.02
-119;1954;5.51;1851.62
-150;2115;6.39;1840.23
-325;1771;7.34;1828.85
-198;1980;8.35;1817.47
-268;1821;9.42;1806.10
-192;1837;10.56;1794.73
-97;1800;11.77;1783.37
-300;1969;13.04;1772.02
-240;1874;14.37;1760.67
-95;2108;15.77;1749.33
-281;1733;17.23;1738.00
-99;1715;18.76;1726.68
-134;1978;20.36;1715.37
-81;1944;22.02;1704.07
-75;1856;23.74;1692.77
-221;1886;25.52;1681.49
-192;1653;27.38;1670.22
-94;1725;29.29;1658.96
-104;1917;31.27;1647.70
-16;1852;33.32;1636.47
-305;1634;35.43;1625.24
-169;1697;37.60;1614.02
-243;1690;39.83;1602.82
-413;1550;42.14;1591.63
-242;1742;44.50;1580.45
-335;1521;46.93;1569.29
-231;1822;49.42;1558.14
-84;1762;51.98;1547.01
-247;1534;54.60;1535.89
-421;1568;57.28;1524.78
-419;1814;60.02;1513.69
-352;1670;62.83;1502.62
-239;1727;65.71;1491.56
-139;1448;68.64;1480.52
-49;1602;71.64;1469.50
-147;1470;74.70;1458.49
-183;1658;77.83;1447.51
-169;1452;81.01;1436.53
-368;1481;84.26;1425.58
-63;1534;87.58;1414.65
2;1428;90.95;1403.74
-232;1423;94.39;1392.84
-147;1475;97.89;1381.97
80;1165;101.45;1371.11
-186;1269;105.07;1360.28
-284;1585;108.76;1349.46
-64;1105;112.50;1338.67
-183;1300;116.31;1327.90
-147;1083;120.18;1317.15
-155;1448;124.11;1306.43
17;1443;128.10;1295.72
-268;1490;132.16;1285.04
-170;1338;136.27;1274.38
37;1143;140.45;1263.75
-79;1153;144.68;1253.14
-186;1408;148.98;1242.56
-255;1227;153.34;1232.00
-289;1376;157.75;1221.46
-119;1310;162.23;1210.95
-144;1342;166.77;1200.47
84;1395;171.36;1190.01
-254;1074;176.02;1179.58
-38;1010;180.74;1169.17
-10;1201;185.51;1158.79
76;1101;190.35;1148.44
-223;1237;195.24;1138.12
-221;1204;200.19;1127.82
81;1003;205.20;1117.56
-13;1166;210.27;1107.32
27;1259;215.40;1097.11
-11;1256;220.59;1086.93
-53;1242;225.83;1076.78
-107;737;231.13;1066.67
-273;1035;236.49;1056.58
-129;1111;241.91;1046.52
-115;969;247.39;1036.49
-363;1137;252.92;1026.50
-83;1052;258.51;1016.53
-112;962;264.15;1006.60
-131;1137;269.86;996.70
-157;882;275.62;986.84
-254;933;281.43;977.00
-115;904;287.30;967.21
39;844;293.23;957.44
-146;824;299.21;947.71
-26;1194;305.25;938.01
-164;1072;311.34;928.35
-43;1212;317.49;918.72
-174;963;323.70;909.13
99;958;329.95;899.57
-153;813;336.27;890.05
-52;904;342.63;880.56
-236;1091;349.06;871.11
-131;1023;355.53;861.70
-228;1025;362.06;852.33
-144;1028;368.64;842.99
-141;1020;375.28;833.69
-52;895;381.97;824.43
-29;1056;388.71;815.21
-81;895;395.50;806.02
-246;680;402.35;796.88
655;-834;409.25;787.77
-270;813;416.20;778.70
-140;851;423.20;769.68
-287;845;430.25;760.69
17;966;437.36;751.74
717;-954;444.51;742.84
-45;1000;458.97;725.15
68;981;466.28;716.37
88;929;473.64;707.63
125;661;481.04;698.93
423;750;488.50;690.28
343;527;496.01;681.67
353;785;503.56;673.10
462;891;511.17;664.57
495;991;518.82;656.09
544;620;526.52;647.65
319;625;534.27;639.26
210;791;542.06;630.91
302;818;549.91;622.60
530;927;557.80;614.34
251;980;565.74;606.12
347;642;573.72;597.96
620;748;581.75;589.83
435;742;589.83;581.75
552;553;597.96;573.72
551;510;606.12;565.74
513;693;614.34;557.80
591;441;622.60;549.91
735;645;630.91;542.06
526;706;639.26;534.27
657;595;647.65;526.52
491;713;656.09;518.82
405;705;664.57;511.17
444;640;673.10;503.56
914;-514;681.67;496.01
574;744;690.28;488.50
658;533;698.93;481.04
571;402;707.63;473.64
762;616;716.37;466.28
837;-725;725.15;458.97
542;462;733.98;451.72
825;550;742.84;444.51
632;402;751.74;437.36
767;205;760.69;430.25
550;392;769.68;423.20
587;144;778.70;416.20
807;425;787.77;409.25
579;13;796.88;402.35
598;-43;806.02;395.50
689;377;815.21;388.71
775;-43;824.43;381.97
642;50;833.69;375.28
797;199;842.99;368.64
854;292;852.33;362.06
915;62;861.70;355.53
856;502;871.11;349.06
655;56;880.56;342.63
993;203;890.05;336.27
711;121;899.57;329.95
873;353;909.13;323.70
912;209;918.72;317.49
820;310;928.35;311.34
809;243;938.01;305.25
888;276;947.71;299.21
674;187;957.44;293.23
928;302;967.21;287.30
1104;145;977.00;281.43
1106;59;986.84;275.62
797;161;996.70;269.86
885;-56;1006.60;264.15
1132;11;1016.53;258.51
991;85;1026.50;252.92
836;263;1036.49;247.39
877;54;1046.52;241.91
1030;152;1056.58;236.49
1094;94;1066.67;231.13
991;278;1076.78;225.83
968;258;1086.93;220.59
925;61;1097.11;215.40
1119;39;1107.32;210.27
1151;192;1117.56;205.20
1265;-302;1127.82;200.19
957;132;1138.12;195.24
923;2;1148.44;190.35
937;158;1158.79;185.51
1344;-300;1169.17;180.74
1221;-163;1179.58;176.02
1055;-146;1190.01;171.36
1184;235;1200.47;166.77
964;-259;1210.95;162.23
1258;-197;1221.46;157.75
1104;-81;1232.00;153.34
1182;-39;1242.56;148.98
1049;-180;1253.14;144.68
1150;-165;1263.75;140.45
992;-236;1274.38;136.27
1087;-129;1285.04;132.16
1186;-13;1295.72;128.10
1319;88;1306.43;124.11
1543;-486;1317.15;120.18
1042;-83;1327.90;116.31
1158;-304;1338.67;112.50
1381;-340;1349.46;108.76
1483;-80;1360.28;105.07
1260;-125;1371.11;101.45
1206;79;1381.97;97.89
1297;54;1392.84;94.39
1336;140;1403.74;90.95
1295;-330;1414.65;87.58
1289;-356;1425.58;84.26
1418;-359;1436.53;81.01
1255;30;1447.51;77.83
1241;66;1458.49;74.70
1349;-178;1469.50;71.64
1483;-247;1480.52;68.64
1558;67;1491.56;65.71
1554;-63;1502.62;62.83
1531;-365;1513.69;60.02
1707;-106;1524.78;57.28
1431;-165;1535.89;54.60
1305;-38;1547.01;51.98
1377;-71;1558.14;49.42
1671;-246;1569.29;46.93
1694;-460;1580.45;44.50
1643;-262;1591.63;42.14
1777;-75;1602.82;39.83
1680;-336;1614.02;37.60
1429;-418;1625.24;35.43
1503;-88;1636.47;33.32
1516;-190;1647.70;31.27
1676;-216;1658.96;29.29
1698;-259;1670.22;27.38
1505;-134;1681.49;25.52
1825;-399;1692.77;23.74
1741;-113;1704.07;22.02
1695;-309;1715.37;20.36
1909;-165;1726.68;18.76
1482;-373;1738.00;17.23
1527;-415;1749.33;15.77
1636;-72;1760.67;14.37
1723;-79;1772.02;13.04
1777;-294;1783.37;11.77
1517;-411;1794.73;10.56
1778;-132;1806.10;9.42
1900;-239;1817.47;8.35
1903;-479;1828.85;7.34
1607;-260;1840.23;6.39
1582;-194;1851.62;5.51
1764;-113;1863.02;4.70
1700;-439;1874.42;3.95
1851;-302;1885.82;3.26
1858;-162;1897.23;2.64
1863;-359;1908.64;2.09
2056;-102;1920.05;1.60
1940;-341;1931.47;1.17
1867;-288;1942.89;0.82
1753;-182;1954.31;0.52
1824;-283;1965.73;0.29
1771;-339;1977.15;0.13
2227;-289;1988.58;0.03
1825;-417;2000.00;0.00
2050;-301;2013.16;0.00
1986;-366;2026.32;0.00
1861;-424;2039.48;0.00
1911;-284;2052.64;0.00
2006;-237;2065.80;0.00
1992;-393;2078.96;0.00
2362;-333;2092.12;0.00
2115;-191;2105.28;0.00
2309;-229;2118.44;0.00
2119;-299;2131.60;0.00
1949;-215;2144.76;0.00
2041;-500;2157.92;0.00
2601;-450;2171.08;0.00
2077;-101;2184.24;0.00
1806;-278;2197.40;0.00
1900;-267;2210.56;0.00
2295;-165;2223.72;0.00
2243;-180;2236.88;0.00
2229;-492;2250.04;0.00
2161;-589;2263.20;0.00
2409;-328;2276.36;0.00
2055;-175;2289.52;0.00
2134;-359;2302.68;0.00
2167;-124;2315.84;0.00
2223;-67;2329.00;0.00
2273;-146;2342.16;0.00
2392;-440;2355.32;0.00
2268;-195;2368.48;0.00
2403;-245;2381.64;0.00
2111;-206;2394.80;0.00
2462;-490;2407.96;0.00
2501;-211;2421.12;0.00
2288;-382;2434.28;0.00
2529;-309;2447.44;0.00
2582;-287;2460.60;0.00
2558;-415;2473.76;0.00
2465;-121;2486.92;0.00
2412;-439;2500.08;0.00
2287;-131;2513.24;0.00
2404;-179;2526.40;0.00
2531;-341;2539.56;0.00
2307;-239;2552.72;0.00
2558;-245;2565.88;0.00
2544;-341;2579.04;0.00
2559;-41;2592.20;0.00
2404;-6;2605.36;0.00
2572;-311;2618.52;0.00
2422;-17;2631.68;0.00
2659;-274;2644.84;0.00
2465;-399;2658.00;0.00
2462;-240;2671.16;0.00
2681;-352;2684.32;0.00
2771;-314;2697.48;0.00
2543;-84;2710.64;0.00
2555;-458;2723.80;0.00
2530;-114;2736.96;0.00
2792;-86;2750.12;0.00
2808;-376;2763.28;0.00
2729;-364;2776.44;0.00
2543;-119;2789.60;0.00
2855;-210;2802.76;0.00
2800;-446;2815.92;0.00
2955;-314;2829.08;0.00
2779;-337;2842.24;0.00
2730;-408;2855.40;0.00
2749;-176;2868.56;0.00
2863;-187;2881.72;0.00
2905;-165;2894.88;0.00
2840;-104;2908.04;0.00
2743;-408;2921.20;0.00
2868;-411;2934.36;0.00
2952;-482;2947.52;0.00
3007;-115;2960.68;0.00
3056;-235;2973.84;0.00
2801;-250;2987.00;0.00
2801;-448;3000.16;0.00
3165;-410;3026.48;0.00
3019;-157;3039.64;0.00
2933;-358;3052.80;0.00
3231;-534;3065.96;0.00
3034;-503;3079.12;0.00
2844;-378;3092.28;0.00
3097;-349;3105.44;0.00
3179;-357;3118.60;0.00
3234;-472;3131.76;0.00
2882;-485;3144.92;0.00
3129;-222;3158.08;0.00
3067;-254;3171.24;0.00
2999;-247;3184.40;0.00
3411;-507;3197.56;0.00
3275;-197;3210.72;0.00
3106;-324;3223.88;0.00
3302;-310;3237.04;0.00
3042;-538;3250.20;0.00
3214;-221;3263.36;0.00
3319;-476;3276.52;0.00
3051;-279;3289.68;0.00
3267;-252;3302.84;0.00
3050;-487;3316.00;0.00
3028;-463;3329.16;0.00
3075;-259;3342.32;0.00
3038;-504;3355.48;0.00
3066;-127;3368.64;0.00
3279;-348;3381.80;0.00
3204;-188;3394.96;0.00
3290;-296;3408.12;0.00
3289;-408;3421.28;0.00
3139;-267;3434.44;0.00
3156;-228;3447.60;0.00
3379;-150;3460.76;0.00
3178;-32;3473.92;0.00
3061;-201;3487.08;0.00
3187;-86;3500.24;0.00
3523;-97;3513.40;0.00
3192;-46;3526.56;0.00
3328;-38;3539.72;0.00
3352;-83;3552.88;0.00
3601;-104;3566.04;0.00
3594;-375;3579.20;0.00
3257;-357;3592.36;0.00
3496;-179;3605.52;0.00
3644;-90;3618.68;0.00
3618;-78;3631.84;0.00
3411;-395;3645.00;0.00
3492;-53;3658.16;0.00
3670;-146;3671.32;0.00
3403;-193;3684.48;0.00
3476;-68;3697.64;0.00
3727;-246;3710.80;0.00
3669;-464;3723.96;0.00
3598;-192;3737.12;0.00
3825;-388;3750.28;0.00
3445;-343;3763.44;0.00
3682;-346;3776.60;0.00
3491;-38;3789.76;0.00
3470;-301;3802.92;0.00
3633;-181;3816.08;0.00
3698;-125;3829.24;0.00
3817;-21;3842.40;0.00
3666;-134;3855.56;0.00
3841;-20;3868.72;0.00
3864;-340;3881.88;0.00
3680;-170;3895.04;0.00
3723;-340;3908.20;0.00
3887;-303;3921.36;0.00
3670;-101;3934.52;0.00
3882;-360;3947.68;0.00
3833;-188;3960.84;0.00
3747;-119;3974.00;0.00
3639;-412;3987.16;0.00
3765;-108;4000.32;0.00
3648;-314;4013.48;0.00
3822;-408;4026.64;0.00
3932;-53;4039.80;0.00
3948;-358;4052.96;0.00
3802;-162;4066.12;0.00
3978;-87;4079.28;0.00
3998;-178;4092.44;0.00
3866;-336;4105.60;0.00
3884;-468;4118.76;0.00
4041;-311;4131.92;0.00
3835;-505;4145.08;0.00
4148;-138;4158.24;0.00
4132;-255;4171.40;0.00
4270;-54;4184.56;0.00
4184;-486;4197.72;0.00
4055;-133;4210.88;0.00
4132;-279;4224.04;0.00
3937;-402;4237.20;0.00
4111;-388;4250.36;0.00
3815;-381;4263.52;0.00
3931;-291;4276.68;0.00
4178;-238;4289.84;0.00
4124;-92;4303.00;0.00
3943;-97;4316.16;0.00
4054;-305;4329.32;0.00
3963;-463;4342.48;0.00
4120;-452;4355.64;0.00
4237;-288;4368.80;0.00
4261;-112;4381.96;0.00
3961;-39;4395.12;0.00
4150;-189;4408.28;0.00
4050;-278;4421.44;0.00
4150;-309;4434.60;0.00
4276;-193;4447.76;0.00
4302;-463;4460.92;0.00
4157;-349;4474.08;0.00
4232;-369;4487.24;0.00
4383;-300;4500.40;0.00
4353;-86;4513.56;0.00
4316;-154;4526.72;0.00
4370;-139;4539.88;0.00
4186;-253;4553.04;0.00
4391;-288;4566.20;0.00
4544;-283;4579.36;0.00
4466;-245;4592.52;0.00
4466;-253;4605.68;0.00
4389;-124;4618.84;0.00
4486;-265;4632.00;0.00
4582;-247;4645.16;0.00
4289;-186;4658.32;0.00
4441;-223;4671.48;0.00
4510;-478;4684.64;0.00
4314;-188;4697.80;0.00
4697;-389;4710.96;0.00
4655;-307;4724.12;0.00
4684;-195;4737.28;0.00
4492;-445;4750.44;0.00
4406;-121;4763.60;0.00
4686;-377;4776.76;0.00
4664;-368;4789.92;0.00
4469;-473;4803.08;0.00
4701;-480;4816.24;0.00
4572;-405;4829.40;0.00
4630;-329;4842.56;0.00
4657;-529;4855.72;0.00
4836;-316;4868.88;0.00
4765;-584;4882.04;0.00
4697;-28;4895.20;0.00
4788;-127;4908.36;0.00
4988;-315;4921.52;0.00
4819;-445;4934.68;0.00
4645;-484;4947.84;0.00
4671;-416;4961.00;0.00
4961;-276;4974.16;0.00
4787;-42;4987.32;0.00
4907;-149;5000.48;0.00
5034;-170;5013.64;0.00
4873;-364;5026.80;0.00
5167;-394;5039.96;0.00
5175;-346;5053.12;0.00
4862;-16;5066.28;0.00
4813;-209;5079.44;0.00
5072;-76;5092.60;0.00
5028;-264;5105.76;0.00
5022;-218;5118.92;0.00
5238;-211;5132.08;0.00
4964;25;5145.24;0.00
5095;-196;5158.40;0.00
5041;-211;5171.56;0.00
5064;-81;5184.72;0.00
5123;-487;5197.88;0.00
5106;-419;5211.04;0.00
4992;-216;5224.20;0.00
5128;-201;5237.36;0.00
5138;-364;5250.52;0.00
5037;-516;5263.68;0.00
5086;-400;5276.84;0.00
5385;-328;5290.00;0.00
5254;-313;5303.16;0.00
5418;-52;5316.32;0.00
5572;-84;5329.48;0.00
5347;-260;5342.64;0.00
5539;-347;5355.80;0.00
5276;-361;5368.96;0.00
5500;-454;5382.12;0.00
5481;-448;5395.28;0.00
5471;-148;5408.44;0.00
5197;-302;5421.60;0.00
5518;-232;5434.76;0.00
5530;-11;5447.92;0.00
5423;-304;5461.08;0.00
5508;-133;5474.24;0.00
5336;-63;5487.40;0.00
5636;-57;5500.56;0.00
5506;-344;5513.72;0.00
5362;-203;5526.88;0.00
5271;-264;5540.04;0.00
5258;-315;5553.20;0.00
5444;-475;5566.36;0.00
5622;-249;5579.52;0.00
5544;-230;5592.68;0.00
5539;-119;5605.84;0.00
5663;-336;5619.00;0.00
5493;-86;5632.16;0.00
5732;-41;5645.32;0.00
5657;-98;5658.48;0.00
5675;-106;5671.64;0.00
5782;-263;5684.80;0.00
5524;-254;5697.96;0.00
5800;-91;5711.12;0.00
5519;-23;5724.28;0.00
5902;-129;5737.44;0.00
5860;-185;5750.60;0.00
5892;-476;5763.76;0.00
5756;-462;5776.92;0.00
5746;-253;5790.08;0.00
5655;-246;5803.24;0.00
5961;-309;5816.40;0.00
5696;-58;5829.56;0.00
5720;-243;5842.72;0.00
5724;-127;5855.88;0.00
5940;-362;5869.04;0.00
5641;-334;5882.20;0.00
5713;-148;5895.36;0.00
5988;-378;5908.52;0.00
5938;-2;5921.68;0.00
5908;-229;5934.84;0.00
5940;11;5948.00;0.00
5990;-170;5961.16;0.00
5800;-568;5974.32;0.00
5878;-359;5987.48;0.00
5995;-487;6000.64;0.00
5940;-125;6000.00;0.00
6150;-303;6008.73;0.08
5935;-236;6017.45;0.30
5904;-98;6026.17;0.69
5991;-411;6034.88;1.22
6156;-215;6043.58;1.90
6190;-215;6052.26;2.74
6014;-424;6060.93;3.73
5839;-65;6069.59;4.87
5963;-393;6078.22;6.16
5874;-286;6086.82;7.60
6066;-220;6095.40;9.19
6054;-449;6103.96;10.93
5838;-247;6112.48;12.81
5954;-487;6120.96;14.85
6050;-227;6129.41;17.04
6004;-378;6137.82;19.37
5889;-385;6146.19;21.85
6152;-125;6154.51;24.47
6054;-132;6162.78;27.24
5945;-183;6171.01;30.15
6009;-438;6179.18;33.21
6165;-33;6187.30;36.41
6240;-365;6195.37;39.75
5915;-303;6203.37;43.23
6304;-314;6211.31;46.85
6004;-172;6219.19;50.60
6334;-108;6227.00;54.50
6178;-97;6234.74;58.53
6373;13;6242.40;62.69
6355;42;6250.00;66.99
6051;41;6257.52;71.42
6329;-306;6264.96;75.98
6383;-264;6272.32;80.66
6073;-269;6279.60;85.48
6026;-200;6286.79;90.42
6251;-121;6293.89;95.49
6309;-45;6300.91;100.68
6360;-81;6307.83;105.99
6411;-88;6314.66;111.43
6345;-108;6321.39;116.98
6449;-66;6328.03;122.65
6447;59;6334.57;128.43
6554;-213;6341.00;134.32
6462;-224;6347.33;140.33
6516;-185;6353.55;146.45
6458;-133;6359.67;152.67
6416;18;6365.68;159.00
6636;129;6371.57;165.43
6666;132;6377.35;171.97
6519;6;6383.02;178.61
6624;192;6388.57;185.34
6732;20;6394.01;192.17
6498;-63;6399.32;199.09
6424;-75;6404.51;206.11
6558;213;6409.58;213.21
6599;56;6414.52;220.40
6403;375;6419.34;227.68
6445;37;6424.02;235.04
6327;262;6428.58;242.48
6360;148;6433.01;250.00
6581;343;6437.31;257.60
6494;110;6441.47;265.26
6927;232;6445.50;273.00
6644;215;6449.40;280.81
6793;108;6453.15;288.69
6644;344;6456.77;296.63
6853;463;6460.25;304.63
6743;160;6463.59;312.70
6668;168;6466.79;320.82
6778;279;6469.85;328.99
6546;271;6472.76;337.22
6448;474;6475.53;345.49
6710;239;6478.15;353.81
6679;263;6480.63;362.18
6557;476;6482.96;370.59
6379;479;6485.15;379.04
6553;496;6487.19;387.52
6610;143;6489.07;396.04
6764;491;6490.81;404.60
6706;466;6492.40;413.18
6439;46;6493.84;421.78
6320;255;6495.13;430.41
6396;165;6496.27;439.07
6485;61;6497.26;447.74
6452;30;6498.10;456.42
6727;230;6498.78;465.12
6468;305;6499.31;473.83
6674;374;6499.70;482.55
6682;197;6499.92;491.27
6821;240;6500.00;500.00
6788;186;6499.92;508.73
6727;289;6499.70;517.45
6722;351;6499.31;526.17
6560;268;6498.78;534.88
6867;359;6498.10;543.58
6821;716;6497.26;552.26
6530;273;6496.27;560.93
6872;453;6495.13;569.59
6965;298;6493.84;578.22
6781;624;6492.40;586.82
7045;369;6490.81;595.40
6536;380;6489.07;603.96
6778;417;6487.19;612.48
