1767;-282;1328;116
1582;-246;1339;113
1456;-282;1360;105
1572;-299;1371;101
1660;-186;1382;98
1641;-101;1393;94
1850;-333;1404;91
1707;-228;1415;88
1930;-25;1426;84
1718;-471;1437;81
1724;-122;1448;78
1613;-342;1458;75
1679;-109;1469;72
1587;-202;1481;69
1837;-324;1492;66
1584;-67;1503;63
1680;-458;1514;60
1822;-313;1525;57
1981;-283;1536;55
1813;-213;1547;52
1840;-252;1558;49
1869;-155;1569;47
1734;-358;1580;45
1829;-339;1592;42
2051;-286;1603;40
1943;-359;1614;38
1859;-375;1625;35
1930;-461;1636;33
2193;-289;1648;31
2142;-277;1659;29
2016;-410;1670;27
2130;-146;1681;26
2009;-226;1693;24
1591;-154;1704;22
1959;-167;1715;20
1921;-157;1727;19
1859;-31;1738;17
1782;-282;1749;16
1888;-305;1761;14
1632;-361;1772;13
1823;-146;1783;12
1974;-403;1795;11
2191;-208;1806;9
1855;-458;1817;8
2181;-200;1829;7
2082;-107;1840;6
1918;-167;1852;6
2167;-459;1863;5
2117;-220;1874;4
2128;-177;1886;3
2099;-280;1897;3
2097;-376;1909;2
2145;-474;1920;2
2085;-56;1931;1
2394;-373;1943;1
2359;-169;1954;1
2553;-268;1966;0
2338;-125;1977;0
2397;-449;1989;0
2304;-398;2000;0
2220;-236;2013;0
2139;-374;2026;0
1975;-358;2039;0
2313;-160;2053;0
2347;-225;2066;0
2395;-447;2079;0
2218;-235;2092;0
2361;-245;2105;0
2281;-214;2118;0
2183;-387;2132;0
2248;-350;2145;0
2609;-417;2158;0
2557;-411;2171;0
2403;-195;2184;0
2546;-215;2197;0
2326;-487;2211;0
2647;-155;2224;0
2682;-285;2237;0
2582;-137;2250;0
2642;-184;2263;0
2661;-331;2276;0
2388;-430;2290;0
2483;-405;2303;0
2574;-207;2316;0
2628;-329;2329;0
2745;-390;2342;0
2505;-72;2355;0
2451;-316;2368;0
2720;-303;2382;0
2785;-461;2395;0
2575;-117;2408;0
2492;-173;2421;0
2568;-218;2434;0
2859;-407;2447;0
2785;-116;2461;0
2568;-509;2474;0
2931;-164;2487;0
2954;-288;2500;0
2939;-474;2513;0
2762;-485;2526;0
2820;-218;2540;0
2949;-147;2553;0
2762;-452;2566;0
2656;-151;2579;0
2860;-476;2592;0
2802;-213;2605;0
2911;-384;2619;0
3081;-406;2632;0
2839;-544;2645;0
2807;-410;2658;0
2984;-157;2671;0
3137;-286;2684;0
3101;-283;2697;0
3187;-334;2711;0
3047;-377;2724;0
3147;-209;2737;0
3196;-236;2750;0
2887;-208;2763;0
2992;-182;2776;0
3259;-301;2790;0
3003;-359;2803;0
3123;-221;2816;0
2986;-532;2829;0
3065;-556;2842;0
3119;-502;2855;0
3106;-559;2869;0
3246;-279;2882;0
3157;-559;2895;0
3196;-277;2908;0
3161;-609;2921;0
3460;-387;2934;0
3446;-603;2948;0
3278;-421;2961;0
3374;-782;2974;0
3141;-494;2987;0
3461;-420;3000;0
3226;-583;3013;0
3283;-139;3026;0
3275;-436;3040;0
3218;-495;3053;0
3561;-178;3066;0
3415;-337;3079;0
3473;-129;3092;0
3238;-94;3105;0
3317;-121;3119;0
3267;-294;3132;0
3517;-193;3145;0
3554;-79;3158;0
3463;-135;3171;0
3334;-286;3184;0
3724;-530;3198;0
3637;-354;3211;0
3308;-313;3224;0
3569;-347;3237;0
3596;-264;3250;0
3728;-261;3263;0
3301;-118;3277;0
3425;-161;3290;0
3382;-98;3303;0
3404;-46;3316;0
3555;-272;3329;0
3393;-77;3342;0
3415;-161;3355;0
3459;-86;3369;0
3544;-360;3382;0
3658;-59;3395;0
3637;-308;3408;0
3532;-412;3421;0
3621;-102;3434;0
3530;-341;3448;0
3574;-222;3461;0
3593;-196;3474;0
3809;-281;3487;0
3601;-304;3500;0
3675;-317;3513;0
3838;-106;3527;0
3633;-186;3540;0
3717;-393;3553;0
3938;-52;3566;0
3961;-153;3579;0
3950;-186;3592;0
3868;-177;3606;0
3724;-110;3619;0
4087;-283;3632;0
3846;-327;3645;0
3698;-142;3658;0
4019;-472;3671;0
3957;-165;3684;0
3999;-352;3698;0
3859;-269;3711;0
3914;-197;3724;0
4058;-233;3737;0
3754;-450;3750;0
4074;-370;3763;0
4006;-459;3777;0
4066;-492;3790;0
3851;-388;3803;0
3845;-170;3816;0
3987;-200;3829;0
4061;-428;3842;0
3926;-336;3856;0
4162;-107;3869;0
4146;-393;3882;0
4011;-485;3895;0
4095;-221;3908;0
4091;-215;3921;0
4147;-333;3935;0
4044;-90;3948;0
4383;-402;3961;0
4088;-245;3974;0
4155;-341;3987;0
4242;-411;4000;0
4308;-237;4013;0
4328;-440;4027;0
4340;-326;4040;0
4258;-100;4053;0
4400;-410;4066;0
4217;-202;4079;0
4599;-427;4092;0
4453;-522;4106;0
4455;-195;4119;0
4339;-429;4132;0
4204;-498;4145;0
4245;-391;4158;0
4318;-245;4171;0
4530;-151;4185;0
4322;-217;4198;0
4260;-417;4211;0
4544;-224;4224;0
4606;-230;4237;0
4248;-102;4250;0
4356;-503;4264;0
4462;-240;4277;0
4347;-246;4290;0
4499;-536;4303;0
4462;-249;4316;0
4811;-486;4329;0
4730;-266;4342;0
4452;-366;4356;0
4568;-255;4369;0
4521;-387;4382;0
4872;-353;4395;0
4752;-534;4408;0
4600;-559;4421;0
4835;-387;4435;0
4797;-396;4448;0
4691;-543;4461;0
4668;-269;4474;0
5001;-563;4487;0
4570;-493;4500;0
4479;-261;4514;0
4607;-326;4527;0
4663;-153;4540;0
4939;-549;4553;0
5017;-126;4566;0
4826;-419;4579;0
4886;-462;4593;0
5109;-308;4606;0
5163;-393;4619;0
4870;-131;4632;0
5067;-159;4645;0
5130;-143;4658;0
5114;-343;4671;0
5021;-357;4685;0
4943;-19;4698;0
5056;-161;4711;0
5070;-211;4724;0
5224;-238;4737;0
5223;-354;4750;0
5268;-278;4764;0
5094;-172;4777;0
4970;-195;4790;0
5129;-388;4803;0
5097;-439;4816;0
5345;-318;4829;0
5142;-364;4843;0
5307;-728;4856;0
5168;-417;4869;0
5438;-403;4882;0
5308;-248;4895;0
5326;-88;4908;0
5146;-112;4922;0
5385;-419;4935;0
5334;-510;4948;0
5480;-272;4961;0
5052;-241;4974;0
5416;-581;4987;0
5243;-122;5000;0
5393;-272;5014;0
5421;-306;5027;0
5241;-180;5040;0
5589;-192;5053;0
5561;-160;5066;0
5601;-434;5079;0
5428;-401;5093;0
5587;-275;5106;0
5749;-178;5119;0
5432;-449;5132;0
5267;-271;5145;0
5437;-186;5158;0
5361;-392;5172;0
5485;-209;5185;0
5688;-14;5198;0
5535;-12;5211;0
5756;-256;5224;0
5602;-266;5237;0
5714;-329;5251;0
5671;-375;5264;0
5654;-299;5277;0
5770;-100;5290;0
5854;-87;5303;0
5873;-345;5316;0
5656;-216;5329;0
5968;2;5343;0
5865;-386;5356;0
6033;-67;5369;0
5787;-408;5382;0
5803;-377;5395;0
5952;-318;5408;0
5967;-149;5422;0
5672;-73;5435;0
5999;-252;5448;0
5788;-406;5461;0
5836;-330;5474;0
5745;-157;5487;0
5798;-253;5501;0
5845;-176;5514;0
5892;-43;5527;0
5917;-216;5540;0
6084;-85;5553;0
6157;-436;5566;0
6273;-334;5580;0
6205;-396;5593;0
5973;-252;5606;0
5891;-246;5619;0
6052;-455;5632;0
6138;-394;5645;0
6271;-292;5658;0
6095;-339;5672;0
5901;-42;5685;0
6031;-286;5698;0
5918;-231;5711;0
6113;-165;5724;0
6252;-133;5737;0
5938;-155;5751;0
6055;-220;5764;0
5961;-320;5777;0
6235;-227;5790;0
6017;-161;5803;0
6208;-409;5816;0
5938;-134;5830;0
6018;-248;5843;0
6219;-124;5856;0
6168;-407;5869;0
6283;-168;5882;0
6310;-153;5895;0
6050;-340;5909;0
6004;-78;5922;0
6338;-171;5935;0
6280;-443;5948;0
6123;-294;5961;0
6100;70;5974;0
6361;123;5987;0
6332;-178;6001;0
6380;89;6000;0
6402;-245;6009;0
6384;-2;6017;0
6398;-207;6026;1
6316;-133;6035;1
6105;-217;6044;2
6061;-267;6052;3
6128;-295;6061;4
6061;-202;6070;5
6071;-331;6078;6
6222;-77;6087;8
6151;25;6095;9
6508;57;6104;11
6401;-25;6112;13
6389;-190;6121;15
6631;131;6129;17
6313;98;6138;19
6280;-192;6146;22
6285;69;6155;24
6651;131;6163;27
6403;131;6171;30
6604;-20;6179;33
6586;244;6187;36
6606;32;6195;40
6540;-9;6203;43
6671;244;6211;47
6625;-29;6219;51
6676;210;6227;54
6572;144;6235;59
6470;-41;6242;63
6661;118;6250;67
6732;259;6258;71
6806;110;6265;76
6468;99;6272;81
6640;351;6280;85
6857;139;6287;90
6875;443;6294;95
6617;299;6301;101
6590;443;6308;106
6679;263;6315;111
6557;261;6321;117
6652;437;6328;123
6615;378;6335;128
6782;578;6341;134
6595;312;6347;140
6507;560;6354;146
6396;183;6360;153
6612;515;6366;159
6577;212;6372;165
6408;505;6377;172
6778;162;6383;179
6624;403;6389;185
6621;292;6394;192
6480;290;6399;199
6434;220;6405;206
6501;345;6410;213
6561;108;6415;220
6396;169;6419;228
6557;284;6424;235
6687;53;6429;242
6676;330;6433;250
6650;264;6437;258
6560;573;6441;265
6798;359;6446;273
6780;380;6449;281
6716;210;6453;289
6494;299;6457;297
6623;302;6460;305
6683;186;6464;313
6726;322;6467;321
6388;471;6470;329
6563;516;6473;337
6579;460;6476;345
6737;251;6478;354
6889;631;6481;362
6521;403;6483;371
6832;517;6485;379
6720;283;6487;388
6648;281;6489;396
6513;394;6491;405
6676;486;6492;413
6602;584;6494;422
6794;337;6495;430
6502;385;6496;439
6804;602;6497;448
6689;645;6498;456
6782;767;6499;465
6554;728;6499;474
6576;487;6500;483
6542;691;6500;491
6553;429;6500;500
6674;436;6500;509
6840;528;6500;517
6919;616;6499;526
6969;625;6499;535
6823;738;6498;544
6669;706;6497;552
6931;794;6496;561
6497;767;6495;570
6692;575;6494;578
6405;730;6492;587
6489;592;6491;595
6436;564;6489;604
6606;553;6487;612
6636;856;6485;621
6420;570;6483;629
6607;636;6481;638
6572;859;6478;646
6286;728;6476;655
6519;644;6473;663
6496;683;6470;671
6553;610;6467;679
6295;733;6464;687
6385;838;6460;695
6603;717;6457;703
6270;771;6453;711
6356;642;6449;719
6364;948;6446;727
6322;661;6441;735
6445;878;6437;742
6417;890;6433;750
6399;686;6429;758
6318;818;6424;765
6258;741;6419;772
6285;878;6415;780
6426;842;6410;787
6459;814;6405;794
6170;694;6399;801
6306;741;6394;808
6305;690;6389;815
6086;927;6383;821
6190;877;6377;828
6416;980;6372;835
6341;1001;6366;841
6105;1026;6360;847
6342;845;6354;854
6268;869;6347;860
6319;1114;6341;866
6183;1075;6335;872
6257;891;6328;877
5962;683;6321;883
5939;787;6315;889
6274;1067;6308;894
6130;579;6301;899
5962;933;6294;905
6037;1023;6287;910
6218;932;6280;915
5918;709;6272;919
6174;902;6265;924
5997;642;6258;929
6058;680;6250;933
5985;548;6242;937
5996;723;6235;941
6132;652;6227;946
6124;887;6219;949
6123;717;6211;953
6133;742;6203;957
5857;776;6195;960
6133;817;6187;964
6101;724;6179;967
5958;618;6171;970
6134;740;6163;973
6014;966;6155;976
6125;910;6146;978
6185;847;6138;981
5842;877;6129;983
5840;667;6121;985
5851;725;6112;987
5936;656;6104;989
6047;737;6095;991
5988;679;6087;992
6094;697;6078;994
6025;757;6070;995
5794;721;6061;996
5815;587;6052;997
5967;540;6044;998
5644;733;6035;999
5718;718;6026;999
5675;616;6017;1000
5721;509;6009;1000
5826;648;6000;1000
5838;656;5987;1000
5592;789;5974;1000
5829;615;5961;1000
5696;503;5947;1000
5611;421;5934;1000
5484;789;5921;1000
5807;606;5908;1000
5753;741;5895;1000
5442;550;5882;1000
5851;684;5868;1000
5648;640;5855;1000
5435;665;5842;1000
5594;822;5829;1000
5673;467;5816;1000
5385;803;5803;1000
5478;834;5789;1000
5396;899;5776;1000
5390;625;5763;1000
5637;755;5750;1000
5331;611;5737;1000
5539;782;5724;1000
5545;948;5710;1000
5396;735;5697;1000
5468;853;5684;1000
5444;636;5671;1000
5253;814;5658;1000
5456;630;5645;1000
5441;695;5632;1000
5423;941;5618;1000
5247;651;5605;1000
5230;896;5592;1000
5198;568;5579;1000
5492;693;5566;1000
5499;966;5553;1000
5320;715;5539;1000
5281;888;5526;1000
5524;796;5513;1000
5459;984;5500;1000
5182;871;5487;1000
5384;931;5474;1000
5110;639;5460;1000
5265;854;5447;1000
5304;672;5434;1000
5083;607;5421;1000
5203;1001;5408;1000
5172;927;5395;1000
5078;984;5381;1000
4975;845;5368;1000
4952;610;5355;1000
5248;794;5342;1000
4927;901;5329;1000
5091;670;5316;1000
5171;954;5303;1000
5007;855;5289;1000
5184;726;5276;1000
4998;846;5263;1000
4962;758;5250;1000
5071;849;5237;1000
4965;776;5224;1000
4861;871;5210;1000
4907;620;5197;1000
5052;818;5184;1000
4905;810;5171;1000
4706;798;5158;1000
4831;937;5145;1000
4974;616;5131;1000
4845;697;5118;1000
4832;820;5105;1000
4725;680;5092;1000
4788;837;5079;1000
4636;779;5066;1000
4928;882;5052;1000
4827;800;5000;1000
4742;819;4990;1000
4601;784;4980;1000
4754;952;4971;1000
4885;951;4961;1001
4804;773;4951;1001
4550;609;4941;1002
4764;776;4932;1002
4744;731;4922;1003
4647;857;4912;1004
4830;768;4903;1005
4560;568;4893;1006
4462;711;4883;1007
4521;636;4874;1008
4780;695;4864;1009
4486;776;4854;1011
4699;677;4845;1012
4426;670;4835;1014
4618;936;4825;1015
4418;764;4816;1017
4673;605;4806;1019
4640;729;4797;1021
4434;721;4787;1023
4614;1038;4777;1025
4424;1032;4768;1027
4650;921;4758;1030
4402;895;4749;1032
4580;825;4740;1034
4574;937;4730;1037
4500;926;4721;1040
4432;677;4711;1043
4351;706;4702;1045
4656;594;4693;1048
4749;981;4684;1051
4754;1034;4674;1055
4490;784;4665;1058
4641;776;4656;1061
4534;1019;4647;1064
4704;929;4638;1068
4308;1078;4629;1072
4385;1223;4620;1075
4386;1398;4611;1079
4235;1004;4602;1083
4305;1246;4593;1087
4450;1204;4584;1091
4395;1279;4575;1095
4394;1304;4566;1099
4464;948;4557;1103
4589;904;4549;1108
4364;772;4540;1112
4510;898;4531;1117
4379;1066;4523;1121
4551;911;4514;1126
4563;955;4506;1131
4491;956;4497;1136
4339;1105;4489;1141
4259;956;4480;1146
4194;1316;4472;1151
4439;1046;4464;1156
4442;818;4456;1161
4216;826;4447;1167
4163;1177;4439;1172
4258;1040;4431;1177
4250;1219;4423;1183
4359;1086;4415;1189
4365;726;4407;1194
4436;863;4400;1200
4553;994;4392;1206
4534;1203;4384;1212
4359;914;4377;1218
4607;1046;4369;1224
4589;1125;4361;1230
4598;1024;4354;1237
4603;975;4346;1243
4489;1158;4339;1250
4394;1024;4332;1256
4274;866;4325;1263
4381;984;4317;1269
4375;1119;4310;1276
4441;1073;4303;1283
4751;613;4296;1289
4815;827;4289;1296
4099;1026;4283;1303
4094;1060;4276;1310
4123;1196;4269;1317
3965;1487;4263;1325
4362;1167;4256;1332
3815;1386;4250;1339
4103;1595;4243;1346
4119;1716;4237;1354
4009;1535;4230;1361
4061;1642;4224;1369
4104;1718;4218;1377
3933;1634;4212;1384
4064;1677;4206;1392
3929;1698;4200;1400
3890;1536;4194;1407
4114;1626;4189;1415
4193;1559;4183;1423
4027;1589;4177;1431
4033;1522;4172;1439
3874;1527;4167;1447
3885;1595;4161;1456
4213;1700;4156;1464
3816;1587;4151;1472
4180;1742;4146;1480
3920;1636;4141;1489
4219;1528;4136;1497
4065;1533;4131;1506
4224;1604;4126;1514
4046;1422;4121;1523
3935;1694;4117;1531
4072;1541;4112;1540
3839;1516;4108;1549
4007;1658;4103;1557
3799;1522;4099;1566
3909;1576;4095;1575
4083;1648;4091;1584
3844;1604;4087;1593
4059;1970;4083;1602
4119;1628;4079;1611
3809;2057;4075;1620
4123;1861;4072;1629
3916;2051;4068;1638
3717;2142;4064;1647
3995;2024;4061;1656
4001;1825;4058;1665
4150;1822;4055;1674
4381;1282;4051;1684
4158;1246;4048;1693
4186;1337;4045;1702
4095;1794;4043;1711
4270;1068;4040;1721
4054;1622;4037;1730
4129;1986;4034;1740
3919;1873;4032;1749
4212;1656;4030;1758
4242;1515;4027;1768
4217;1354;4025;1777
4224;1549;4023;1787
4173;1281;4021;1797
4068;1731;4019;1806
4220;1729;4017;1816
4321;1467;4015;1825
4121;1459;4014;1835
4138;2104;4012;1845
3893;2394;4011;1854
3781;2221;4009;1864
3911;2323;4008;1874
4054;2047;4007;1883
3928;2225;4005;1903
4172;2063;4004;1912
4123;2076;4003;1922
4116;2379;4002;1932
4237;2273;4002;1941
3879;2118;4001;1951
4102;1705;4001;1961
4038;2206;4000;1971
3974;2079;4000;1980
4349;2127;4000;1990
3835;2275;4000;2000
3843;2443;4000;2013
3876;2426;4000;2026
3934;2432;4000;2039
4202;2581;4000;2053
4136;2242;4000;2066
4261;2503;4000;2079
4200;2324;4000;2092
4193;2381;4000;2105
4258;2333;4000;2118
3993;2332;4000;2132
4133;2545;4000;2145
3931;2323;4000;2158
4219;2546;4000;2171
3982;2693;4000;2184
3971;2381;4000;2197
4213;2831;4000;2211
3912;2447;4000;2224
3950;2505;4000;2237
4199;2724;4000;2250
4314;2207;4000;2263
4075;2370;4000;2276
4095;2332;4000;2290
4257;2434;4000;2303
4018;2609;4000;2316
4222;2608;4000;2329
4069;2666;4000;2342
4135;2637;4000;2355
3859;2467;4000;2368
4055;2702;4000;2382
4211;2856;4000;2395
4233;2541;4000;2408
3935;2694;4000;2421
