298;3216;375.28;3166.31
176;3061;368.64;3157.01
410;3262;362.06;3147.67
377;3194;355.53;3138.30
267;3020;349.06;3128.89
190;3255;342.63;3119.44
3;3037;336.27;3109.95
227;3028;329.95;3100.43
281;3119;323.70;3090.87
219;3295;317.49;3081.28
69;3275;311.34;3071.65
148;3182;305.25;3061.99
294;3215;299.21;3052.29
162;3075;293.23;3042.56
198;2949;287.30;3032.79
92;2859;281.43;3023.00
259;3023;275.62;3013.16
203;3090;269.86;3003.30
66;2991;264.15;2993.40
28;2954;258.51;2983.47
115;2942;252.92;2973.50
-179;2823;247.39;2963.51
-65;2980;241.91;2953.48
87;2877;236.49;2943.42
-1;2973;231.13;2933.33
-192;3024;225.83;2923.22
-105;2820;220.59;2913.07
-155;3081;215.40;2902.89
-108;2885;210.27;2892.68
-13;2791;205.20;2882.44
-127;2865;200.19;2872.18
-86;2725;195.24;2861.88
-24;2779;190.35;2851.56
-175;3014;185.51;2841.21
-81;2816;180.74;2830.83
-258;2697;176.02;2820.42
-82;2764;171.36;2809.99
46;2898;166.77;2799.53
-196;2663;162.23;2789.05
-93;2817;157.75;2778.54
-116;3003;153.34;2768.00
43;2691;148.98;2757.44
-253;2677;144.68;2746.86
-157;2737;140.45;2736.25
34;2649;136.27;2725.62
-75;2786;132.16;2714.96
1;2871;128.10;2704.28
-7;2637;124.11;2693.57
-1;2597;120.18;2682.85
-306;2802;116.31;2672.10
-398;2568;112.50;2661.33
-107;2594;108.76;2650.54
-362;2835;105.07;2639.72
20;2695;101.45;2628.89
-60;2529;97.89;2618.03
-188;2873;94.39;2607.16
-197;2685;90.95;2596.26
-436;2509;87.58;2585.35
-217;2612;84.26;2574.42
-257;2666;81.01;2563.47
-242;2638;77.83;2552.49
-313;2616;74.70;2541.51
-88;2768;71.64;2530.50
-178;2731;68.64;2519.48
-230;2749;65.71;2508.44
-207;2467;62.83;2497.38
-385;2561;60.02;2486.31
-111;2596;57.28;2475.22
-279;2547;54.60;2464.11
-271;2522;51.98;2452.99
-118;2379;49.42;2441.86
-482;2492;46.93;2430.71
-352;2647;44.50;2419.55
-167;2599;42.14;2408.37
-109;2312;39.83;2397.18
-229;2681;37.60;2385.98
-66;2284;35.43;2374.76
106;2297;33.32;2363.53
50;2619;31.27;2352.30
-30;2278;29.29;2341.04
99;2517;27.38;2329.78
162;2435;25.52;2318.51
68;2363;23.74;2307.23
-122;2508;22.02;2295.93
-240;2562;20.36;2284.63
-95;2453;18.76;2273.32
-185;2385;17.23;2262.00
-75;2218;15.77;2250.67
-210;2442;14.37;2239.33
-461;2336;13.04;2227.98
-252;2543;11.77;2216.63
-152;2267;10.56;2205.27
-451;2135;9.42;2193.90
-219;2136;8.35;2182.53
-136;2173;7.34;2171.15
-287;1963;6.39;2159.77
-133;1977;5.51;2148.38
-236;1915;4.70;2136.98
-192;2008;3.95;2125.58
-359;2030;3.26;2114.18
-460;1914;2.64;2102.77
-172;2146;2.09;2091.36
-280;1956;1.60;2079.95
-364;2394;1.17;2068.53
-201;1900;0.82;2057.11
-134;1893;0.52;2045.69
-6;1957;0.29;2034.27
79;2191;0.13;2022.85
30;1847;0.03;2011.42
67;2016;0.00;2000.00
-344;2053;0.03;1988.58
-178;1964;0.13;1977.15
-79;2002;0.29;1965.73
-306;2090;0.52;1954.31
-120;1858;0.82;1942.89
-106;2065;1.17;1931.47
-296;2246;1.60;1920.05
-66;2226;2.09;1908.64
-91;2325;2.64;1897.23
-229;1933;3.26;1885.82
-435;2167;3.95;1874.42
-249;2123;4.70;1863.02
-110;2030;5.51;1851.62
-356;1788;6.39;1840.23
-415;1891;7.34;1828.85
-199;1795;8.35;1817.47
-382;1805;9.42;1806.10
-399;1795;10.56;1794.73
-114;1810;11.77;1783.37
-352;2116;13.04;1772.02
-208;1893;14.37;1760.67
-435;1986;15.77;1749.33
-143;1916;17.23;1738.00
-23;1960;18.76;1726.68
-221;1780;20.36;1715.37
-247;1754;22.02;1704.07
-212;1760;23.74;1692.77
-147;1976;25.52;1681.49
-19;1935;27.38;1670.22
-139;1911;29.29;1658.96
-18;1634;31.27;1647.70
-264;1686;33.32;1636.47
-90;1645;35.43;1625.24
-112;1873;37.60;1614.02
-219;1771;39.83;1602.82
-238;1658;42.14;1591.63
-125;1686;44.50;1580.45
-94;1838;46.93;1569.29
-193;1506;49.42;1558.14
-53;1714;51.98;1547.01
-174;1587;54.60;1535.89
-90;1558;57.28;1524.78
-101;1841;60.02;1513.69
-378;1868;62.83;1502.62
-428;1829;65.71;1491.56
-407;1648;68.64;1480.52
-216;1537;71.64;1469.50
-144;1595;74.70;1458.49
-123;1485;77.83;1447.51
-3;1773;81.01;1436.53
-182;1436;84.26;1425.58
-165;1657;87.58;1414.65
-309;1444;90.95;1403.74
-32;1213;94.39;1392.84
-32;1415;97.89;1381.97
-143;1243;101.45;1371.11
-260;1180;105.07;1360.28
-73;1501;108.76;1349.46
-145;1319;112.50;1338.67
-221;1083;116.31;1327.90
-18;1337;120.18;1317.15
62;1124;124.11;1306.43
36;1309;128.10;1295.72
0;1260;132.16;1285.04
-96;1246;136.27;1274.38
-104;1417;140.45;1263.75
-261;1153;144.68;1253.14
-157;1257;148.98;1242.56
5;1351;153.34;1232.00
-133;1396;157.75;1221.46
-244;1375;162.23;1210.95
-286;1093;166.77;1200.47
50;1391;171.36;1190.01
69;1424;176.02;1179.58
88;1317;180.74;1169.17
77;1253;185.51;1158.79
115;1167;190.35;1148.44
-212;1065;195.24;1138.12
-115;1064;200.19;1127.82
-15;1208;205.20;1117.56
25;1012;210.27;1107.32
-239;1201;215.40;1097.11
110;1174;220.59;1086.93
78;1289;225.83;1076.78
-215;781;231.13;1066.67
21;1226;236.49;1056.58
100;1203;241.91;1046.52
-31;1217;247.39;1036.49
-222;979;252.92;1026.50
-85;1204;258.51;1016.53
-128;941;264.15;1006.60
-270;1002;269.86;996.70
-152;1268;275.62;986.84
-291;1189;281.43;977.00
-156;953;287.30;967.21
31;973;293.23;957.44
31;1126;299.21;947.71
-234;879;305.25;938.01
-170;883;311.34;928.35
-36;832;317.49;918.72
16;1082;323.70;909.13
126;707;329.95;899.57
-98;1129;336.27;890.05
-103;1120;342.63;880.56
-143;1116;349.06;871.11
-272;798;355.53;861.70
-39;913;362.06;852.33
-157;985;368.64;842.99
-177;816;375.28;833.69
-187;1104;381.97;824.43
-16;728;388.71;815.21
56;688;395.50;806.02
6;760;402.35;796.88
962;-1001;409.25;787.77
3;723;416.20;778.70
-120;850;423.20;769.68
-32;819;430.25;760.69
-143;852;437.36;751.74
639;-831;444.51;742.84
70;891;458.97;725.15
-18;804;466.28;716.37
390;892;473.64;707.63
201;915;481.04;698.93
158;878;488.50;690.28
688;516;496.01;681.67
415;411;503.56;673.10
270;815;511.17;664.57
358;861;518.82;656.09
495;898;526.52;647.65
342;537;534.27;639.26
279;598;542.06;630.91
209;974;549.91;622.60
693;745;557.80;614.34
153;1053;565.74;606.12
476;564;573.72;597.96
465;570;581.75;589.83
684;709;589.83;581.75
540;408;597.96;573.72
607;504;606.12;565.74
519;589;614.34;557.80
703;726;622.60;549.91
494;593;630.91;542.06
554;782;639.26;534.27
757;680;647.65;526.52
404;619;656.09;518.82
689;758;664.57;511.17
718;484;673.10;503.56
1151;-728;681.67;496.01
443;567;690.28;488.50
615;672;698.93;481.04
810;559;707.63;473.64
479;401;716.37;466.28
987;-539;725.15;458.97
511;156;733.98;451.72
563;412;742.84;444.51
466;538;751.74;437.36
786;213;760.69;430.25
578;296;769.68;423.20
772;342;778.70;416.20
881;362;787.77;409.25
539;-2;796.88;402.35
568;278;806.02;395.50
532;387;815.21;388.71
809;163;824.43;381.97
944;259;833.69;375.28
651;215;842.99;368.64
676;77;852.33;362.06
743;228;861.70;355.53
717;369;871.11;349.06
847;355;880.56;342.63
1053;418;890.05;336.27
871;291;899.57;329.95
769;412;909.13;323.70
964;436;918.72;317.49
901;26;928.35;311.34
744;380;938.01;305.25
994;381;947.71;299.21
725;106;957.44;293.23
1076;262;967.21;287.30
893;279;977.00;281.43
755;16;986.84;275.62
804;90;996.70;269.86
1020;337;1006.60;264.15
826;208;1016.53;258.51
1166;119;1026.50;252.92
1193;153;1036.49;247.39
824;175;1046.52;241.91
982;3;1056.58;236.49
809;-24;1066.67;231.13
1124;-45;1076.78;225.83
961;18;1086.93;220.59
1121;208;1097.11;215.40
1128;149;1107.32;210.27
1129;104;1117.56;205.20
1088;-238;1127.82;200.19
1155;74;1138.12;195.24
1046;29;1148.44;190.35
1223;-31;1158.79;185.51
1025;-202;1169.17;180.74
1145;154;1179.58;176.02
988;-83;1190.01;171.36
1199;280;1200.47;166.77
1122;74;1210.95;162.23
921;155;1221.46;157.75
1288;-83;1232.00;153.34
1091;54;1242.56;148.98
1288;-94;1253.14;144.68
997;-105;1263.75;140.45
985;40;1274.38;136.27
1080;-118;1285.04;132.16
1063;101;1295.72;128.10
1231;-156;1306.43;124.11
1208;-517;1317.15;120.18
1372;-1;1327.90;116.31
1208;86;1338.67;112.50
1503;-48;1349.46;108.76
1438;-376;1360.28;105.07
1450;-202;1371.11;101.45
1049;-200;1381.97;97.89
1333;-199;1392.84;94.39
1632;41;1403.74;90.95
1286;-112;1414.65;87.58
1463;-81;1425.58;84.26
1324;-345;1436.53;81.01
1376;27;1447.51;77.83
1040;-195;1458.49;74.70
1421;-232;1469.50;71.64
1543;-448;1480.52;68.64
1715;-34;1491.56;65.71
1564;-349;1502.62;62.83
1276;-372;1513.69;60.02
1761;-176;1524.78;57.28
1435;-158;1535.89;54.60
1471;-376;1547.01;51.98
1562;-21;1558.14;49.42
1708;-130;1569.29;46.93
1563;-457;1580.45;44.50
1475;-404;1591.63;42.14
1736;-79;1602.82;39.83
1678;-75;1614.02;37.60
1577;-141;1625.24;35.43
1530;-64;1636.47;33.32
1461;-375;1647.70;31.27
1552;-369;1658.96;29.29
1492;-53;1670.22;27.38
1395;-364;1681.49;25.52
1803;-371;1692.77;23.74
1508;-125;1704.07;22.02
1660;-49;1715.37;20.36
1639;-367;1726.68;18.76
1877;-115;1738.00;17.23
1565;-117;1749.33;15.77
1509;-349;1760.67;14.37
1609;-367;1772.02;13.04
1829;-224;1783.37;11.77
1581;-421;1794.73;10.56
1496;-159;1806.10;9.42
1551;-390;1817.47;8.35
1958;-357;1828.85;7.34
1845;-464;1840.23;6.39
1878;-452;1851.62;5.51
1594;-286;1863.02;4.70
1703;-166;1874.42;3.95
1643;-125;1885.82;3.26
1912;-281;1897.23;2.64
2012;-479;1908.64;2.09
1724;-400;1920.05;1.60
1913;-398;1931.47;1.17
1737;-389;1942.89;0.82
1798;-328;1954.31;0.52
1756;-436;1965.73;0.29
1996;-413;1977.15;0.13
1889;-51;1988.58;0.03
1935;-272;2000.00;0.00
2228;-505;2013.16;0.00
2178;-461;2026.32;0.00
2086;-107;2039.48;0.00
2194;-260;2052.64;0.00
2213;-138;2065.80;0.00
2076;-423;2078.96;0.00
2209;-286;2092.12;0.00
2166;-458;2105.28;0.00
2148;-429;2118.44;0.00
1989;-416;2131.60;0.00
2069;-417;2144.76;0.00
2349;-308;2157.92;0.00
2492;-332;2171.08;0.00
2231;-115;2184.24;0.00
2105;-183;2197.40;0.00
1912;-465;2210.56;0.00
2158;-393;2223.72;0.00
2133;-358;2236.88;0.00
2308;-128;2250.04;0.00
2444;-217;2263.20;0.00
2283;-333;2276.36;0.00
1918;-310;2289.52;0.00
2298;-339;2302.68;0.00
2198;-392;2315.84;0.00
2286;-370;2329.00;0.00
2346;-204;2342.16;0.00
2428;-138;2355.32;0.00
2092;-327;2368.48;0.00
2242;-395;2381.64;0.00
2193;-307;2394.80;0.00
2325;-354;2407.96;0.00
2355;-208;2421.12;0.00
2576;-451;2434.28;0.00
2253;-152;2447.44;0.00
2568;-236;2460.60;0.00
2274;-342;2473.76;0.00
2481;-307;2486.92;0.00
2176;-192;2500.08;0.00
2361;-151;2513.24;0.00
2298;-291;2526.40;0.00
2452;-188;2539.56;0.00
2460;-384;2552.72;0.00
2320;-191;2565.88;0.00
2589;-399;2579.04;0.00
2520;-234;2592.20;0.00
2633;-220;2605.36;0.00
2426;-104;2618.52;0.00
2271;-256;2631.68;0.00
2652;-320;2644.84;0.00
2494;-160;2658.00;0.00
2481;-398;2671.16;0.00
2658;-295;2684.32;0.00
2532;-339;2697.48;0.00
2753;-374;2710.64;0.00
2554;-231;2723.80;0.00
2648;-122;2736.96;0.00
2770;-50;2750.12;0.00
2894;-258;2763.28;0.00
2731;-326;2776.44;0.00
2576;-53;2789.60;0.00
2859;-435;2802.76;0.00
2900;-478;2815.92;0.00
2862;-181;2829.08;0.00
2939;-541;2842.24;0.00
2875;-201;2855.40;0.00
2846;-152;2868.56;0.00
2713;-489;2881.72;0.00
2534;-414;2894.88;0.00
2487;-103;2908.04;0.00
2658;-68;2921.20;0.00
2707;-317;2934.36;0.00
2629;-434;2947.52;0.00
3038;-172;2960.68;0.00
2779;-514;2973.84;0.00
2702;-487;2987.00;0.00
3097;-380;3000.16;0.00
2845;-223;3026.48;0.00
2766;-182;3039.64;0.00
2920;-236;3052.80;0.00
2851;-433;3065.96;0.00
3007;-225;3079.12;0.00
2967;-256;3092.28;0.00
3194;-303;3105.44;0.00
2830;-77;3118.60;0.00
3210;-397;3131.76;0.00
3042;-401;3144.92;0.00
3028;-511;3158.08;0.00
3200;-289;3171.24;0.00
3263;-225;3184.40;0.00
3053;-376;3197.56;0.00
3244;-143;3210.72;0.00
3388;-616;3223.88;0.00
3334;-598;3237.04;0.00
3087;-491;3250.20;0.00
3266;-499;3263.36;0.00
3309;-478;3276.52;0.00
3250;-218;3289.68;0.00
3184;-498;3302.84;0.00
3161;-384;3316.00;0.00
2996;-119;3329.16;0.00
3184;-418;3342.32;0.00
2995;-398;3355.48;0.00
3355;-251;3368.64;0.00
3274;-153;3381.80;0.00
3408;-359;3394.96;0.00
3139;-235;3408.12;0.00
3260;-224;3421.28;0.00
3325;-139;3434.44;0.00
3431;-125;3447.60;0.00
3315;-323;3460.76;0.00
3346;-228;3473.92;0.00
3402;-104;3487.08;0.00
3075;-287;3500.24;0.00
3283;-213;3513.40;0.00
3187;-343;3526.56;0.00
3332;-94;3539.72;0.00
3543;-290;3552.88;0.00
3387;-222;3566.04;0.00
3591;-159;3579.20;0.00
3544;-138;3592.36;0.00
3601;-120;3605.52;0.00
3567;-387;3618.68;0.00
3553;-365;3631.84;0.00
3412;-312;3645.00;0.00
3687;-131;3658.16;0.00
3637;-157;3671.32;0.00
3396;-261;3684.48;0.00
3786;-330;3697.64;0.00
3706;-510;3710.80;0.00
3515;-233;3723.96;0.00
3739;-312;3737.12;0.00
3452;-150;3750.28;0.00
3668;-306;3763.44;0.00
3805;-359;3776.60;0.00
3673;-57;3789.76;0.00
3474;-445;3802.92;0.00
3462;-24;3816.08;0.00
3570;-355;3829.24;0.00
3717;-89;3842.40;0.00
3847;-246;3855.56;0.00
3843;-241;3868.72;0.00
3803;-87;3881.88;0.00
3920;-97;3895.04;0.00
3630;-13;3908.20;0.00
3752;-307;3921.36;0.00
3790;-294;3934.52;0.00
3593;-133;3947.68;0.00
3658;-395;3960.84;0.00
4008;-85;3974.00;0.00
3693;-75;3987.16;0.00
3945;-421;4000.32;0.00
3756;-54;4013.48;0.00
3856;-384;4026.64;0.00
3691;-329;4039.80;0.00
4075;-222;4052.96;0.00
3748;-449;4066.12;0.00
4071;-368;4079.28;0.00
3812;-143;4092.44;0.00
3717;-339;4105.60;0.00
4066;-368;4118.76;0.00
4197;-429;4131.92;0.00
3832;-261;4145.08;0.00
3850;-359;4158.24;0.00
4061;-373;4171.40;0.00
4125;-182;4184.56;0.00
4104;-495;4197.72;0.00
3973;-403;4210.88;0.00
4092;-442;4224.04;0.00
4133;-247;4237.20;0.00
4191;-102;4250.36;0.00
4141;-293;4263.52;0.00
3833;-418;4276.68;0.00
4066;-109;4289.84;0.00
4226;-277;4303.00;0.00
4072;-356;4316.16;0.00
4144;-359;4329.32;0.00
4148;-186;4342.48;0.00
4037;-546;4355.64;0.00
4077;-182;4368.80;0.00
4331;-276;4381.96;0.00
3860;-129;4395.12;0.00
4098;-360;4408.28;0.00
4206;-309;4421.44;0.00
4242;-169;4434.60;0.00
4314;-462;4447.76;0.00
4415;-326;4460.92;0.00
4104;-112;4474.08;0.00
4240;-382;4487.24;0.00
4243;-423;4500.40;0.00
4189;-301;4513.56;0.00
4287;-298;4526.72;0.00
4395;-136;4539.88;0.00
4253;-332;4553.04;0.00
4270;-128;4566.20;0.00
4210;-292;4579.36;0.00
4180;-205;4592.52;0.00
4299;-306;4605.68;0.00
4404;-212;4618.84;0.00
4271;-274;4632.00;0.00
4514;-238;4645.16;0.00
4563;-232;4658.32;0.00
4627;-421;4671.48;0.00
4483;-236;4684.64;0.00
4451;-409;4697.80;0.00
4539;-156;4710.96;0.00
4386;-271;4724.12;0.00
4384;-460;4737.28;0.00
4651;-478;4750.44;0.00
4257;-361;4763.60;0.00
4475;-397;4776.76;0.00
4445;-139;4789.92;0.00
4430;-280;4803.08;0.00
4628;-452;4816.24;0.00
4785;-178;4829.40;0.00
4842;-421;4842.56;0.00
4877;-573;4855.72;0.00
4678;-281;4868.88;0.00
4823;-568;4882.04;0.00
4999;-67;4895.20;0.00
4764;-365;4908.36;0.00
4731;-507;4921.52;0.00
4902;-394;4934.68;0.00
4940;-449;4947.84;0.00
4833;-345;4961.00;0.00
4902;-53;4974.16;0.00
4959;-185;4987.32;0.00
5056;-73;5000.48;0.00
4901;-343;5013.64;0.00
4782;-269;5026.80;0.00
4969;-265;5039.96;0.00
4854;-313;5053.12;0.00
5074;-314;5066.28;0.00
5039;-181;5079.44;0.00
5159;-213;5092.60;0.00
4849;-38;5105.76;0.00
5127;-54;5118.92;0.00
4977;-20;5132.08;0.00
4926;-318;5145.24;0.00
5008;-331;5158.40;0.00
4881;-167;5171.56;0.00
5242;-264;5184.72;0.00
5233;-391;5197.88;0.00
5228;-195;5211.04;0.00
4936;-359;5224.20;0.00
5050;-495;5237.36;0.00
5523;-567;5250.52;0.00
5057;-630;5263.68;0.00
5189;-506;5276.84;0.00
5326;-533;5290.00;0.00
5568;-166;5303.16;0.00
5297;-225;5316.32;0.00
5604;-128;5329.48;0.00
5318;-103;5342.64;0.00
5499;-450;5355.80;0.00
5157;-389;5368.96;0.00
5367;-318;5382.12;0.00
5349;-408;5395.28;0.00
5167;-131;5408.44;0.00
5194;-301;5421.60;0.00
5464;-260;5434.76;0.00
5619;35;5447.92;0.00
5398;-283;5461.08;0.00
5519;-207;5474.24;0.00
5517;-228;5487.40;0.00
5580;-220;5500.56;0.00
5518;-438;5513.72;0.00
5329;-107;5526.88;0.00
5646;-410;5540.04;0.00
5251;-358;5553.20;0.00
5643;-211;5566.36;0.00
5550;-480;5579.52;0.00
5444;-213;5592.68;0.00
5781;-267;5605.84;0.00
5773;-362;5619.00;0.00
5510;-118;5632.16;0.00
5707;-394;5645.32;0.00
5665;-200;5658.48;0.00
5616;-250;5671.64;0.00
5713;-389;5684.80;0.00
5535;-277;5697.96;0.00
5866;-48;5711.12;0.00
5619;-251;5724.28;0.00
5739;-233;5737.44;0.00
5702;-444;5750.60;0.00
5904;-222;5763.76;0.00
5858;-354;5776.92;0.00
5768;-460;5790.08;0.00
5687;-180;5803.24;0.00
5595;-164;5816.40;0.00
5805;-173;5829.56;0.00
5862;-66;5842.72;0.00
5812;-178;5855.88;0.00
5871;-132;5869.04;0.00
5686;-211;5882.20;0.00
5943;-18;5895.36;0.00
5994;-234;5908.52;0.00
5948;-26;5921.68;0.00
5971;-338;5934.84;0.00
5705;-335;5948.00;0.00
6041;-128;5961.16;0.00
5836;-525;5974.32;0.00
6065;-373;5987.48;0.00
5874;-138;6000.64;0.00
6069;-286;6000.00;0.00
6026;-103;6008.73;0.08
6040;-438;6017.45;0.30
5945;-313;6026.17;0.69
6012;-144;6034.88;1.22
6170;-88;6043.58;1.90
6076;-310;6052.26;2.74
6038;-183;6060.93;3.73
6010;-166;6069.59;4.87
5969;-239;6078.22;6.16
6009;-290;6086.82;7.60
5942;-283;6095.40;9.19
5975;-564;6103.96;10.93
5866;-367;6112.48;12.81
5853;-496;6120.96;14.85
6077;-156;6129.41;17.04
5998;-635;6137.82;19.37
6268;-433;6146.19;21.85
6252;-328;6154.51;24.47
5952;-440;6162.78;27.24
6070;-425;6171.01;30.15
6268;-158;6179.18;33.21
6051;-204;6187.30;36.41
6296;-450;6195.37;39.75
6109;-433;6203.37;43.23
5977;-171;6211.31;46.85
6209;-172;6219.19;50.60
6230;-206;6227.00;54.50
6011;-276;6234.74;58.53
6142;34;6242.40;62.69
6163;-252;6250.00;66.99
6386;-320;6257.52;71.42
6187;39;6264.96;75.98
6383;-286;6272.32;80.66
6070;14;6279.60;85.48
6188;63;6286.79;90.42
6047;-301;6293.89;95.49
6287;-62;6300.91;100.68
6049;-260;6307.83;105.99
6167;46;6314.66;111.43
6229;-212;6321.39;116.98
6318;-250;6328.03;122.65
6283;-107;6334.57;128.43
6329;45;6341.00;134.32
6390;-167;6347.33;140.33
6618;-106;6353.55;146.45
6594;154;6359.67;152.67
6388;-152;6365.68;159.00
6715;-118;6371.57;165.43
6359;-27;6377.35;171.97
6758;210;6383.02;178.61
6386;70;6388.57;185.34
6353;75;6394.01;192.17
6634;-112;6399.32;199.09
6711;-140;6404.51;206.11
6732;113;6409.58;213.21
6776;-74;6414.52;220.40
6572;59;6419.34;227.68
6630;204;6424.02;235.04
6329;212;6428.58;242.48
6316;321;6433.01;250.00
6735;390;6437.31;257.60
6856;299;6441.47;265.26
6604;483;6445.50;273.00
6600;176;6449.40;280.81
6692;168;6453.15;288.69
6917;382;6456.77;296.63
6840;276;6460.25;304.63
6491;283;6463.59;312.70
6485;318;6466.79;320.82
6745;224;6469.85;328.99
6508;208;6472.76;337.22
6641;547;6475.53;345.49
6502;296;6478.15;353.81
6383;316;6480.63;362.18
6432;198;6482.96;370.59
6404;461;6485.15;379.04
6512;298;6487.19;387.52
6397;304;6489.07;396.04
6369;133;6490.81;404.60
6511;221;6492.40;413.18
6598;307;6493.84;421.78
6339;79;6495.13;430.41
6463;214;6496.27;439.07
6642;104;6497.26;447.74
6734;269;6498.10;456.42
6694;425;6498.78;465.12
6730;320;6499.31;473.83
6599;284;6499.70;482.55
6338;220;6499.92;491.27
6455;413;6500.00;500.00
6765;357;6499.92;508.73
6613;331;6499.70;517.45
6816;408;6499.31;526.17
6706;348;6498.78;534.88
6651;523;6498.10;543.58
6860;645;6497.26;552.26
6725;269;6496.27;560.93
6539;312;6495.13;569.59
6877;646;6493.84;578.22
6757;254;6492.40;586.82
6922;489;6490.81;595.40
6865;272;6489.07;603.96
6863;432;6487.19;612.48
