349;3137;598;3426
401;3090;590;3418
373;3035;582;3410
701;3296;574;3402
763;3444;566;3394
574;3308;558;3386
140;3327;550;3377
33;3303;542;3369
336;3024;534;3361
278;3003;527;3352
365;3063;519;3344
-5;3203;511;3335
117;2975;504;3327
371;3128;489;3310
260;3129;481;3301
451;3246;474;3292
-63;3300;466;3284
22;3086;459;3275
279;3158;452;3266
274;3295;445;3257
221;2982;437;3248
217;3081;430;3239
34;3056;423;3230
215;2958;416;3221
184;2850;409;3212
117;2807;402;3203
-67;3125;396;3194
53;3124;389;3185
8;3054;382;3176
-66;3002;375;3166
-13;2876;369;3157
180;2851;362;3148
30;2804;356;3138
-228;2954;349;3129
-60;2816;343;3119
109;2727;336;3110
-25;2804;330;3100
79;2853;324;3091
-273;2891;317;3081
-67;2842;311;3072
76;2958;305;3062
-245;2893;299;3052
-146;2879;293;3043
-268;2994;287;3033
-58;2942;281;3023
-62;3024;276;3013
-233;2973;270;3003
-21;2817;264;2993
-313;2860;259;2983
-278;2685;253;2974
-259;2594;247;2964
88;2625;242;2953
-175;2789;236;2943
-183;2802;231;2933
-317;2620;226;2923
-258;2879;221;2913
-26;2721;215;2903
-328;2890;210;2893
-343;2602;205;2882
-270;2971;200;2872
-380;2909;195;2862
-441;2602;190;2852
-108;2786;186;2841
-360;2458;181;2831
-256;2481;176;2820
-177;2781;171;2810
-211;2457;167;2800
-183;2739;162;2789
-220;2462;158;2779
-280;2446;153;2768
-138;2761;149;2757
-311;2539;145;2747
-128;2784;140;2736
-464;2647;136;2726
-295;2461;132;2715
-84;2348;128;2704
-210;2363;124;2694
-164;2326;120;2683
-411;2380;116;2672
-189;2536;113;2661
-334;2400;109;2651
-233;2178;105;2640
-220;2605;101;2629
-387;2442;98;2618
-221;2529;94;2607
-41;2439;91;2596
-14;2188;88;2585
-116;2203;84;2574
-43;2424;81;2563
199;2481;78;2552
188;2210;75;2542
-79;2555;72;2531
-22;2477;69;2519
-259;2393;66;2508
-506;2480;63;2497
-348;2431;60;2486
-171;2292;57;2475
-155;2507;55;2464
-154;2462;52;2453
-449;2437;49;2442
-513;2190;47;2431
-344;2062;45;2420
-158;2133;42;2408
-129;2158;40;2397
-341;2233;38;2386
-424;2238;35;2375
-442;2258;33;2364
-248;2138;31;2352
-29;1952;29;2341
-188;2296;27;2330
-438;2012;26;2319
-313;2317;24;2307
-104;1899;22;2296
-109;2134;20;2285
-283;2297;19;2273
44;1977;17;2262
-43;2072;16;2251
-55;2230;14;2239
-173;2026;13;2228
-229;1869;12;2217
-248;2059;11;2205
-256;2057;9;2194
-89;1866;8;2183
-299;1924;7;2171
-83;2134;6;2160
-79;1844;6;2148
-88;1663;5;2137
-375;2095;4;2126
-350;2171;3;2114
-386;1756;3;2103
-310;1857;2;2091
-245;2116;2;2080
-343;1966;1;2069
-81;1778;1;2057
-157;2125;1;2046
-173;1900;0;2034
-387;1944;0;2023
-359;2046;0;2011
-192;1935;0;2000
-63;1866;0;1989
-215;2000;0;1977
-205;1803;0;1966
-14;1936;1;1954
-189;1646;1;1943
35;1743;1;1931
-278;1728;2;1920
24;1748;2;1909
-262;1832;3;1897
-85;1785;3;1886
-83;1859;4;1874
-15;1743;5;1863
-30;1687;6;1852
-164;1815;6;1840
-213;1665;7;1829
-143;1424;8;1817
-239;1559;9;1806
-168;1627;11;1795
-184;1733;12;1783
-85;1886;13;1772
-84;1711;14;1761
-377;1689;16;1749
-146;1636;17;1738
-328;1763;19;1727
-462;1607;20;1715
-124;1687;22;1704
-100;1562;24;1693
-145;1470;26;1681
-55;1654;27;1670
-107;1700;29;1659
-312;1327;31;1648
-77;1507;33;1636
-280;1502;35;1625
-99;1571;38;1614
-4;1325;40;1603
4;1511;42;1592
-261;1401;45;1580
-297;1389;47;1569
-160;1411;49;1558
-166;1109;52;1547
-81;1163;55;1536
104;1137;57;1525
1;1512;60;1514
-131;1174;63;1503
-312;1142;66;1492
-101;1333;69;1481
67;1293;72;1469
-131;1108;75;1458
7;1355;78;1448
-129;1139;81;1437
-13;1262;84;1426
-216;1038;88;1415
-106;1052;91;1404
-134;1123;94;1393
42;1293;98;1382
-174;1222;101;1371
-171;1148;105;1360
-65;1054;109;1349
-12;1394;113;1339
-150;1274;116;1328
15;1313;120;1317
-138;974;124;1306
33;1460;128;1296
-117;1246;132;1285
-203;1072;136;1274
-19;991;140;1264
1003;-870;145;1253
-351;948;149;1243
-44;967;153;1232
-225;871;158;1221
-175;1098;162;1211
-258;997;167;1200
-1;908;171;1190
-102;1103;176;1180
71;1129;181;1169
-223;820;186;1159
-256;1119;190;1148
-3;1197;195;1138
44;984;200;1128
48;841;205;1118
-48;944;210;1107
-233;753;215;1097
-72;1002;221;1087
325;1092;226;1077
16;806;231;1067
122;891;236;1057
196;1119;242;1047
803;-775;247;1036
-88;893;253;1026
-86;1047;259;1017
-301;926;264;1007
-103;663;270;997
-115;663;276;987
-56;971;281;977
-170;1035;287;967
28;1001;293;957
220;617;299;948
189;879;305;938
-23;997;311;928
422;615;317;919
167;662;324;909
377;735;330;900
262;705;336;890
329;844;343;881
675;824;356;862
644;579;362;852
443;626;369;843
575;531;375;834
599;653;382;824
570;493;389;815
512;876;396;806
605;730;402;797
424;620;409;788
438;523;416;779
643;848;423;770
706;538;430;761
746;606;437;752
808;760;445;743
506;843;452;734
431;433;459;725
407;476;466;716
855;529;474;708
562;512;481;699
558;627;489;690
508;365;496;682
769;-560;504;673
670;242;511;665
534;486;519;656
662;280;527;648
756;366;534;639
685;280;542;631
278;134;550;623
-544;460;558;614
771;339;566;606
857;405;574;598
992;421;582;590
585;363;590;582
936;211;598;574
623;182;606;566
893;375;614;558
847;347;623;550
944;179;631;542
866;424;639;534
715;275;648;527
724;115;656;519
1161;140;665;511
946;293;673;504
742;251;682;496
701;381;690;489
1032;41;699;481
692;159;708;474
694;300;716;466
917;80;725;459
903;167;734;452
1082;5;743;445
1114;-12;752;437
906;152;761;430
1081;-39;770;423
785;-35;779;416
820;84;788;409
826;226;797;402
1078;43;806;396
1028;-20;815;389
805;83;824;382
1068;6;834;375
812;-15;843;369
1132;233;852;362
1067;149;862;356
982;12;871;349
1109;86;881;343
1133;-139;890;336
1217;156;900;330
1156;-111;909;324
980;155;919;317
918;-109;928;311
1277;3;938;305
984;-222;948;299
1152;-94;957;293
1025;71;967;287
1243;-97;977;281
1016;114;987;276
1165;113;997;270
1193;-19;1007;264
1324;73;1017;259
1281;-101;1026;253
1171;-142;1036;247
1635;-665;1047;242
1352;-220;1057;236
1481;-379;1067;231
1519;170;1077;226
1492;-291;1087;221
1528;-50;1097;215
1426;-284;1107;210
1250;-67;1118;205
1246;-355;1128;200
1633;-55;1138;195
1304;-326;1148;190
1716;-209;1159;186
1464;-220;1169;181
1290;-347;1180;176
1289;-103;1190;171
1396;-31;1200;167
1392;-235;1211;162
1588;-525;1221;158
1936;-340;1232;153
1438;-374;1243;149
1387;-275;1253;145
1384;-251;1264;140
1350;-119;1274;136
1319;-351;1285;132
1390;-406;1296;128
1395;-249;1306;124
1535;-177;1317;120
1691;-347;1328;116
1593;-150;1339;113
1583;-264;1360;105
1769;-333;1371;101
1554;-110;1382;98
1684;-272;1393;94
1852;-270;1404;91
1708;-267;1415;88
2046;-289;1426;84
1817;-367;1437;81
1674;-395;1448;78
1372;-16;1458;75
1566;-89;1469;72
1649;-304;1481;69
1579;-105;1492;66
1620;-230;1503;63
1681;-353;1514;60
1941;-309;1525;57
1743;-467;1536;55
1736;-327;1547;52
1782;-231;1558;49
1940;-266;1569;47
1901;-275;1580;45
2043;-478;1592;42
2143;-286;1603;40
2110;-136;1614;38
1929;-206;1625;35
1938;-157;1636;33
2078;-242;1648;31
1920;-224;1659;29
2186;-272;1670;27
2102;-406;1681;26
2021;-305;1693;24
1834;-43;1704;22
1914;-397;1715;20
1836;-106;1727;19
1681;-76;1738;17
1791;-72;1749;16
1943;-361;1761;14
1797;-446;1772;13
2023;-287;1783;12
1832;-362;1795;11
1894;-123;1806;9
2005;-352;1817;8
1852;-416;1829;7
1915;-363;1840;6
2249;-156;1852;6
2139;-336;1863;5
2067;-424;1874;4
2368;-437;1886;3
2261;-456;1897;3
2109;-378;1909;2
2243;-323;1920;2
2084;-245;1931;1
2395;-371;1943;1
2243;-454;1954;1
2419;-152;1966;0
2165;-346;1977;0
2218;-185;1989;0
2070;-32;2000;0
1964;-285;2013;0
2082;-172;2026;0
2313;-327;2039;0
2060;-205;2053;0
2237;-291;2066;0
2256;-186;2079;0
2177;-389;2092;0
2197;-423;2105;0
2426;-256;2118;0
2500;-187;2132;0
2351;-418;2145;0
2556;-323;2158;0
2611;-222;2171;0
2352;-69;2184;0
2325;-274;2197;0
2601;-404;2211;0
2359;-74;2224;0
2386;-109;2237;0
2616;-174;2250;0
2419;-312;2263;0
2659;-248;2276;0
2618;-309;2290;0
2496;-357;2303;0
2328;-179;2316;0
2405;-401;2329;0
2617;-75;2342;0
2641;-148;2355;0
2795;-146;2368;0
2794;-205;2382;0
2793;-84;2395;0
2849;-299;2408;0
2499;-81;2421;0
2538;-255;2434;0
2895;-445;2447;0
2544;-505;2461;0
2765;-270;2474;0
2782;-227;2487;0
2851;-504;2500;0
2700;-100;2513;0
2847;-340;2526;0
2928;-116;2540;0
2729;-500;2553;0
2871;-213;2566;0
2651;-177;2579;0
2674;-205;2592;0
2837;-263;2605;0
2694;-278;2619;0
2972;-249;2632;0
3178;-563;2645;0
2836;-205;2658;0
2830;-303;2671;0
2943;-169;2684;0
3107;-344;2697;0
3165;-168;2711;0
2880;-167;2724;0
3228;-338;2737;0
3167;-407;2750;0
3131;-198;2763;0
3227;-150;2776;0
3281;-550;2790;0
3108;-272;2803;0
3153;-473;2816;0
2862;-206;2829;0
3282;-588;2842;0
3096;-446;2855;0
3044;-535;2869;0
3084;-557;2882;0
3170;-492;2895;0
3060;-370;2908;0
3404;-500;2921;0
3215;-716;2934;0
3396;-398;2948;0
3262;-268;2961;0
3324;-439;2974;0
3148;-575;2987;0
3466;-564;3000;0
3247;-417;3013;0
3221;-199;3026;0
3186;-477;3040;0
3353;-318;3053;0
3347;-321;3066;0
3247;-268;3079;0
3429;-249;3092;0
3304;-461;3105;0
3535;-371;3119;0
3268;-241;3132;0
3631;-416;3145;0
3368;-343;3158;0
3461;-190;3171;0
3362;-149;3184;0
3683;-522;3198;0
3305;-281;3211;0
3598;-90;3224;0
3664;-43;3237;0
3604;-244;3250;0
3463;-348;3263;0
3524;-205;3277;0
3653;-203;3290;0
3382;-314;3303;0
3599;-243;3316;0
3516;-204;3329;0
3769;-124;3342;0
3423;-318;3355;0
3517;-129;3369;0
3779;-314;3382;0
3686;-413;3395;0
3768;-317;3408;0
3555;-193;3421;0
3763;-224;3434;0
3605;-206;3448;0
3603;-373;3461;0
3749;-154;3474;0
3582;-146;3487;0
3740;-168;3500;0
3750;-197;3513;0
3755;-292;3527;0
3999;-89;3540;0
3961;-114;3553;0
3660;-78;3566;0
3799;-99;3579;0
3848;-130;3592;0
3990;-203;3606;0
3690;-86;3619;0
3878;-385;3632;0
3837;-272;3645;0
3857;-201;3658;0
3821;-416;3671;0
3874;-247;3684;0
3808;-19;3698;0
3936;-68;3711;0
3686;-220;3724;0
4068;-239;3737;0
3747;-207;3750;0
3778;-179;3763;0
3979;-290;3777;0
3973;-445;3790;0
3821;-121;3803;0
4074;-183;3816;0
4075;-224;3829;0
3840;-98;3842;0
3840;-430;3856;0
3903;-280;3869;0
4194;-387;3882;0
3868;-180;3895;0
3984;-341;3908;0
3935;-270;3921;0
4011;-513;3935;0
3913;-110;3948;0
4334;-327;3961;0
4370;-320;3974;0
4362;-387;3987;0
4324;-311;4000;0
4365;-499;4013;0
4446;-442;4027;0
4224;-340;4040;0
4317;-408;4053;0
4275;-257;4066;0
4463;-213;4079;0
4618;-186;4092;0
4276;-179;4106;0
4454;-287;4119;0
4534;-331;4132;0
4376;-285;4145;0
4444;-291;4158;0
4332;-336;4171;0
4540;-302;4185;0
4256;-384;4198;0
4298;-512;4211;0
4628;-342;4224;0
4530;-389;4237;0
4366;-262;4250;0
4505;-134;4264;0
4496;-108;4277;0
4557;-159;4290;0
4551;-435;4303;0
4595;-382;4316;0
4670;-482;4329;0
4545;-152;4342;0
4564;-284;4356;0
4603;-294;4369;0
4665;-193;4382;0
4628;-301;4395;0
4697;-473;4408;0
4608;-474;4421;0
4697;-436;4435;0
4556;-423;4448;0
4702;-499;4461;0
4663;-380;4474;0
4825;-661;4487;0
4488;-561;4500;0
4790;-424;4514;0
4657;-297;4527;0
4824;-289;4540;0
4728;-452;4553;0
4927;-308;4566;0
4815;-301;4579;0
4737;-530;4593;0
5151;-144;4606;0
5141;-308;4619;0
5052;-184;4632;0
4969;-258;4645;0
5178;-351;4658;0
4936;-250;4671;0
5064;-337;4685;0
4845;-133;4698;0
5113;-134;4711;0
5160;-183;4724;0
4938;-41;4737;0
5135;-18;4750;0
5124;-159;4764;0
5064;-178;4777;0
5192;-163;4790;0
5169;-223;4803;0
5040;-274;4816;0
5076;-560;4829;0
4932;-302;4843;0
5442;-522;4856;0
5406;-538;4869;0
5468;-144;4882;0
5440;-193;4895;0
5330;-113;4908;0
5349;-359;4922;0
5393;-430;4935;0
5228;-470;4948;0
5402;-513;4961;0
5280;-183;4974;0
5602;-518;4987;0
5469;-150;5000;0
5355;-401;5014;0
5482;-195;5027;0
5410;-113;5040;0
5601;-221;5053;0
5648;-108;5066;0
5375;-70;5079;0
5654;-418;5093;0
5811;-393;5106;0
5682;-166;5119;0
5649;-461;5132;0
5466;-266;5145;0
5372;-380;5158;0
5399;-217;5172;0
5643;-291;5185;0
5450;-369;5198;0
5750;-315;5211;0
5622;-268;5224;0
5467;-14;5237;0
5545;-342;5251;0
5677;-53;5264;0
5838;-336;5277;0
5775;-55;5290;0
5770;-395;5303;0
5938;-362;5316;0
5697;-488;5329;0
5629;-347;5343;0
6066;-425;5356;0
5895;-219;5369;0
5948;-187;5382;0
5909;-52;5395;0
5835;-8;5408;0
5742;-335;5422;0
5926;-397;5435;0
5897;-148;5448;0
5688;-286;5461;0
5963;-354;5474;0
5877;-375;5487;0
5684;-101;5501;0
6002;-239;5514;0
6024;43;5527;0
5873;-9;5540;0
6101;-165;5553;0
5841;-321;5566;0
5978;-219;5580;0
5864;-140;5593;0
6029;-374;5606;0
5884;-24;5619;0
5983;-452;5632;0
5832;-488;5645;0
5987;-437;5658;0
5844;-343;5672;0
5896;-374;5685;0
5945;-427;5698;0
6080;-12;5711;0
6290;-217;5724;0
6126;-133;5737;0
6061;-395;5751;0
6233;-413;5764;0
5984;-143;5777;0
6003;-431;5790;0
6244;-467;5803;0
5982;-283;5816;0
5993;-349;5830;0
6102;-309;5843;0
5942;-349;5856;0
5936;-312;5869;0
6180;-262;5882;0
5972;-99;5895;0
6199;-218;5909;0
5971;-280;5922;0
6244;-205;5935;0
6317;-228;5948;0
6266;-434;5961;0
6300;-119;5974;0
6144;11;5987;0
6093;-156;6001;0
6134;-38;6000;0
6116;-12;6009;0
6389;-320;6017;0
6327;-281;6026;1
6196;-176;6035;1
6130;-6;6044;2
6219;-182;6052;3
6036;55;6061;4
6319;-107;6070;5
6325;43;6078;6
6136;-54;6087;8
6307;-185;6095;9
6448;-193;6104;11
6222;-211;6112;13
6428;-90;6121;15
6508;81;6129;17
6508;87;6138;19
6261;63;6146;22
6599;14;6155;24
6332;203;6163;27
6431;180;6171;30
6381;94;6179;33
6418;74;6187;36
6525;31;6195;40
6572;-40;6203;43
6417;-6;6211;47
6494;33;6219;51
6653;184;6227;54
6583;79;6235;59
6470;134;6242;63
6477;243;6250;67
6889;182;6258;71
6813;154;6265;76
6687;346;6272;81
6611;403;6280;85
6625;200;6287;90
6536;357;6294;95
6654;393;6301;101
6704;184;6308;106
6843;126;6315;111
6808;492;6321;117
6546;174;6328;123
6500;440;6335;128
6574;237;6341;134
6604;246;6347;140
6621;285;6354;146
6655;203;6360;153
6522;576;6366;159
6528;353;6372;165
6556;351;6377;172
6540;172;6383;179
6583;59;6389;185
6744;370;6394;192
6722;168;6399;199
6601;440;6405;206
6464;54;6410;213
6493;288;6415;220
6602;385;6419;228
6686;253;6424;235
6650;142;6429;242
6699;335;6433;250
6796;440;6437;258
6514;261;6441;265
6563;469;6446;273
6632;236;6449;281
6766;401;6453;289
6524;533;6457;297
6771;143;6460;305
6581;150;6464;313
6635;482;6467;321
6461;362;6470;329
6680;250;6473;337
6626;491;6476;345
6799;291;6478;354
6622;633;6481;362
6606;392;6483;371
6703;355;6485;379
6847;558;6487;388
6890;313;6489;396
6789;240;6491;405
6711;481;6492;413
6575;318;6494;422
6522;668;6495;430
6708;524;6496;439
6655;458;6497;448
6857;588;6498;456
6731;538;6499;465
6585;659;6499;474
6453;635;6500;483
6728;553;6500;491
6617;783;6500;500
6525;655;6500;509
6636;660;6500;517
6732;486;6499;526
6607;861;6499;535
6630;494;6498;544
6741;659;6497;552
6990;905;6496;561
6569;575;6495;570
6442;554;6494;578
6633;771;6492;587
6506;508;6491;595
6524;859;6489;604
6695;505;6487;612
6680;693;6485;621
6364;894;6483;629
6535;853;6481;638
6329;826;6478;646
6545;561;6476;655
6263;671;6473;663
6249;658;6470;671
6331;638;6467;679
6563;768;6464;687
6396;702;6460;695
6563;594;6457;703
6355;491;6453;711
6626;766;6449;719
6591;852;6446;727
6478;690;6441;735
6419;652;6437;742
6420;829;6433;750
6397;968;6429;758
6513;653;6424;765
6474;612;6419;772
6283;750;6415;780
6529;800;6410;787
6359;752;6405;794
6347;850;6399;801
6431;753;6394;808
6423;936;6389;815
6286;758;6383;821
6041;943;6377;828
6157;843;6372;835
6058;747;6366;841
6295;740;6360;847
6370;1086;6354;854
6058;875;6347;860
6168;820;6341;866
6013;901;6335;872
5979;729;6328;877
6307;941;6321;883
6140;846;6315;889
6219;700;6308;894
6166;752;6301;899
6289;746;6294;905
5923;836;6287;910
5893;954;6280;915
6180;665;6272;919
5873;935;6265;924
6073;605;6258;929
5966;858;6250;933
6038;767;6242;937
5851;738;6235;941
6009;721;6227;946
6161;789;6219;949
5980;956;6211;953
6139;689;6203;957
5967;623;6195;960
6177;634;6187;964
5876;881;6179;967
5741;685;6171;970
6155;755;6163;973
6134;969;6155;976
6088;652;6146;978
6131;915;6138;981
6080;805;6129;983
6148;777;6121;985
5865;717;6112;987
6118;769;6104;989
6154;673;6095;991
5792;695;6087;992
5811;670;6078;994
6078;596;6070;995
5823;843;6061;996
5834;699;6052;997
5657;579;6044;998
5949;758;6035;999
5781;548;6026;999
5626;898;6017;1000
5912;485;6009;1000
5949;587;6000;1000
5636;655;5987;1000
5735;680;5974;1000
5609;415;5961;1000
5699;383;5947;1000
5802;433;5934;1000
5515;703;5921;1000
5823;885;5908;1000
5648;584;5895;1000
5470;724;5882;1000
5801;763;5868;1000
5605;727;5855;1000
5529;757;5842;1000
5603;904;5829;1000
5658;735;5816;1000
5638;659;5803;1000
5501;850;5789;1000
5404;1027;5776;1000
5547;911;5763;1000
5536;650;5750;1000
5596;957;5737;1000
5299;789;5724;1000
5293;956;5710;1000
5472;921;5697;1000
5501;526;5684;1000
5567;553;5671;1000
5495;742;5658;1000
5229;854;5645;1000
5322;723;5632;1000
5303;942;5618;1000
5295;685;5605;1000
5282;799;5592;1000
5280;898;5579;1000
5339;941;5566;1000
5424;918;5553;1000
5349;844;5539;1000
5254;713;5526;1000
5450;791;5513;1000
5222;791;5500;1000
5272;935;5487;1000
5165;756;5474;1000
5136;776;5460;1000
5072;675;5447;1000
5328;617;5434;1000
5014;763;5421;1000
5064;697;5408;1000
5343;626;5395;1000
5139;604;5381;1000
5308;772;5368;1000
5158;671;5355;1000
4973;867;5342;1000
5116;723;5329;1000
4950;611;5316;1000
5131;1030;5303;1000
4937;900;5289;1000
5092;886;5276;1000
5145;814;5263;1000
5009;750;5250;1000
5121;619;5237;1000
5118;660;5224;1000
4786;602;5210;1000
5052;990;5197;1000
4820;971;5184;1000
4759;926;5171;1000
5006;951;5158;1000
4701;661;5145;1000
4784;708;5131;1000
4676;639;5118;1000
4662;697;5105;1000
4823;896;5092;1000
4663;601;5079;1000
4846;910;5066;1000
4599;632;5052;1000
4682;626;5000;1000
4889;938;4990;1000
4957;867;4980;1000
4856;812;4971;1000
4729;892;4961;1001
4600;808;4951;1001
4537;844;4941;1002
4721;759;4932;1002
4579;759;4922;1003
4649;760;4912;1004
4738;950;4903;1005
4477;931;4893;1006
4679;875;4883;1007
4771;625;4874;1008
4800;809;4864;1009
4785;710;4854;1011
4756;786;4845;1012
4760;897;4835;1014
4755;892;4825;1015
4462;645;4816;1017
4639;879;4806;1019
4675;934;4797;1021
4681;807;4787;1023
4414;677;4777;1025
4700;1025;4768;1027
4486;792;4758;1030
4584;755;4749;1032
4353;590;4740;1034
4763;829;4730;1037
4411;781;4721;1040
4575;686;4711;1043
4362;778;4702;1045
4566;612;4693;1048
4465;1046;4684;1051
4761;776;4674;1055
4652;811;4665;1058
4616;1004;4656;1061
4744;1096;4647;1064
4557;909;4638;1068
4300;1111;4629;1072
4552;1191;4620;1075
4324;1013;4611;1079
4314;1125;4602;1083
4414;1077;4593;1087
4178;1089;4584;1091
4290;1319;4575;1095
4319;1221;4566;1099
4217;1125;4557;1103
4228;948;4549;1108
4264;879;4540;1112
4577;1172;4531;1117
4573;1008;4523;1121
4320;951;4514;1126
4570;1062;4506;1131
4493;1106;4497;1136
4465;974;4489;1141
4300;1258;4480;1146
4268;1134;4472;1151
4174;1017;4464;1156
4186;1106;4456;1161
4180;1153;4447;1167
4377;1222;4439;1172
4317;1203;4431;1177
4494;1161;4423;1183
4335;1009;4415;1189
4307;727;4407;1194
4568;963;4400;1200
4355;1255;4392;1206
4424;1245;4384;1212
4341;1087;4377;1218
4332;1225;4369;1224
4529;898;4361;1230
4465;941;4354;1237
4627;923;4346;1243
4342;1201;4339;1250
4402;1113;4332;1256
4654;813;4325;1263
4570;926;4317;1269
4444;982;4310;1276
4599;887;4303;1283
4812;731;4296;1289
4785;748;4289;1296
4113;962;4283;1303
3845;1323;4276;1310
4182;1098;4269;1317
3878;1296;4263;1325
4410;973;4256;1332
4177;1422;4250;1339
3953;1596;4243;1346
3881;1377;4237;1354
4117;1425;4230;1361
4138;1664;4224;1369
4183;1669;4218;1377
4084;1698;4212;1384
4174;1702;4206;1392
3897;1745;4200;1400
3947;1402;4194;1407
3974;1637;4189;1415
4141;1501;4183;1423
3896;1680;4177;1431
4039;1297;4172;1439
4101;1626;4167;1447
3907;1479;4161;1456
3948;1554;4156;1464
4203;1373;4151;1472
3927;1465;4146;1480
3791;1626;4141;1489
4138;1614;4136;1497
3883;1638;4131;1506
3879;1543;4126;1514
3903;1698;4121;1523
3931;1693;4117;1531
3844;1795;4112;1540
3754;1456;4108;1549
3789;1880;4103;1557
4023;1671;4099;1566
3940;1891;4095;1575
4130;1563;4091;1584
4149;1849;4087;1593
4156;1731;4083;1602
3942;1796;4079;1611
4125;1764;4075;1620
3817;1717;4072;1629
4007;1765;4068;1638
3667;1964;4064;1647
3767;1898;4061;1656
4016;1879;4058;1665
3997;1853;4055;1674
4386;982;4051;1684
4423;971;4048;1693
4479;1107;4045;1702
4159;1996;4043;1711
4146;994;4040;1721
4011;1900;4037;1730
4188;2134;4034;1740
4005;2095;4032;1749
4220;1717;4030;1758
4322;1686;4027;1768
4246;1153;4025;1777
4107;1563;4023;1787
4122;1619;4021;1797
4284;1397;4019;1806
4252;1558;4017;1816
4334;1767;4015;1825
4327;1312;4014;1835
3789;1888;4012;1845
4052;2146;4011;1854
3835;2348;4009;1864
4016;2455;4008;1874
3949;2103;4007;1883
4156;2354;4005;1903
3987;2242;4004;1912
3813;2199;4003;1922
4212;2306;4002;1932
4131;2105;4002;1941
4090;1965;4001;1951
3885;1959;4001;1961
4155;2226;4000;1971
4215;2218;4000;1980
3972;2041;4000;1990
4084;2246;4000;2000
4076;2301;4000;2013
4010;2425;4000;2026
3869;2270;4000;2039
4160;2476;4000;2053
3907;2539;4000;2066
4083;2257;4000;2079
3865;2489;4000;2092
4038;2303;4000;2105
4199;2362;4000;2118
4290;2550;4000;2132
4138;2551;4000;2145
4033;2378;4000;2158
4190;2253;4000;2171
4047;2545;4000;2184
3925;2555;4000;2197
4027;2786;4000;2211
3846;2412;4000;2224
3868;2363;4000;2237
4047;2758;4000;2250
4072;2204;4000;2263
4015;2494;4000;2276
4013;2395;4000;2290
4237;2635;4000;2303
3921;2631;4000;2316
3983;2498;4000;2329
3934;2342;4000;2342
4216;2697;4000;2355
4070;2769;4000;2368
4118;2601;4000;2382
3880;2839;4000;2395
4111;2765;4000;2408
4249;2699;4000;2421
3943;2622;4000;2434
